MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-29.683374090363152, 50012, 26/06/2019 14:05:00, 1, 14.244037862413721, -1.9200345652789117, -183.1586959725013, 20.020816653322658, 7.223275405221279, 9.720858573913574, 1.4172568321228027
-15.903585768613546, 100042, 26/06/2019 14:05:44, 2, 6.588497969912924, 1.1738389853664541, -69.01238739976979, 16.805508901578772, 6.14204247862294, 9.664288520812988, 0.5482054352760315
-12.25509183953938, 150047, 26/06/2019 14:06:28, 3, 5.590358366708753, 3.1621888985886466, -45.35314223902678, 16.298891786179922, 4.713738839135032, 9.602882385253906, 0.39040741324424744
-10.599865456990123, 200057, 26/06/2019 14:07:12, 4, 5.206368191093562, 6.338314272310525, -41.49301121978496, 17.498250524842547, 4.84246188495958, 9.54937744140625, 0.12960068881511688
-9.141112539219202, 250089, 26/06/2019 14:07:56, 5, 5.014196995709195, 6.747369309351779, -51.48874789832335, 19.941012355520126, 5.944786135391485, 9.500182151794434, 0.07895130664110184
-8.827014479845369, 300104, 26/06/2019 14:08:39, 6, 5.446923117890038, 18.318042721104575, -33.77447558487475, 22.17960088691796, 8.920348735907066, 9.450334548950195, 0.07071386277675629
-8.102778726195819, 350115, 26/06/2019 14:09:24, 7, 5.870397951543107, 10.122795480747296, -59.34687566565262, 23.142526608051828, 11.2069857776155, 9.384358406066895, 0.12370506674051285
-7.394263753507142, 400129, 26/06/2019 14:10:08, 8, 4.927832272998646, 13.915747929784994, -39.318661845035976, 20.430555555555557, 8.879186264008988, 9.316446304321289, 0.20566673576831818
-7.06475736522447, 450136, 26/06/2019 14:10:52, 9, 4.386458497220964, 9.389843934538655, -37.25665149276175, 17.85326669046769, 6.524627024150717, 9.267471313476562, 0.06801367551088333
-6.29904708295707, 500143, 26/06/2019 14:11:37, 10, 4.380017287660862, 12.433064291813935, -31.093583532220507, 19.72662721893491, 6.60200055337726, 9.203938484191895, 0.07454179227352142
-5.6631430905593545, 550148, 26/06/2019 14:12:24, 11, 4.784282634184258, 13.377552398155967, -27.98529860101553, 23.065036900369005, 6.784160172208554, 9.142753601074219, 0.05908241122961044
-4.658072709387997, 600169, 26/06/2019 14:13:10, 12, 5.283475825447969, 12.168829532405654, -31.61493169663445, 25.70452209660843, 8.31661186984232, 9.08795166015625, 0.13801051676273346
-2.5565461643092218, 650177, 26/06/2019 14:13:56, 13, 5.4553122255825865, 15.101989170374871, -33.89039665306336, 26.713675213675213, 9.196354312805187, 9.023516654968262, 0.2324148267507553
-1.173748920661452, 700197, 26/06/2019 14:14:46, 14, 6.5727226587938095, 24.04739189750545, -29.72566547924071, 31.459119496855347, 11.978356865070367, 8.97294807434082, 0.20782706141471863
0.250333902133052, 750244, 26/06/2019 14:15:29, 15, 7.659212030595047, 20.81372805375285, -24.734254020151276, 40.42568659127625, 18.13926254987533, 8.901837348937988, 0.10858910530805588
1.764463870443429, 800272, 26/06/2019 14:16:14, 16, 7.973600020807121, 28.233056276397836, -42.48842126528034, 46.2365988909427, 20.030924121209374, 8.838523864746094, 0.07214070111513138
2.405068999662193, 850292, 26/06/2019 14:16:58, 17, 8.876947092560064, 22.16458094322733, -46.90290393454052, 50.372608257804636, 21.470655750420942, 8.804056167602539, 0.032297246158123016
4.805218135742772, 900356, 26/06/2019 14:17:42, 18, 8.083912625067939, 24.963410619678324, -27.000979616655965, 49.864541832669325, 18.77619226853048, 8.741366386413574, 0.060161177068948746
6.135634277313244, 950386, 26/06/2019 14:18:26, 19, 7.910620721540853, 25.18256118671561, -32.89647964989854, 48.15206929740135, 16.500239828251225, 8.707854270935059, 0.04272790998220444
7.556805083497593, 1000475, 26/06/2019 14:19:15, 20, 8.246986851608032, 27.78011087151245, -24.938360674557035, 52.78082191780822, 19.8477983946787, 8.630037307739258, 0.06413426250219345
9.088341281722098, 1050477, 26/06/2019 14:20:01, 21, 9.87683027269128, 30.85807849702979, -31.686671700191805, 60.755771567436206, 24.201511006045987, 8.600953102111816, 0.03989024832844734
10.542283353555357, 1100577, 26/06/2019 14:20:46, 22, 8.907828653920195, 35.776423231441015, -26.116877234136332, 60.507246376811594, 21.698999189997473, 8.543351173400879, 0.04301552101969719
10.712369813932504, 1150589, 26/06/2019 14:21:31, 23, 7.995696761917635, 27.378088962499163, -21.864527364900276, 54.65792349726776, 19.16000872875455, 8.491604804992676, 0.015525792725384235
11.639955775652055, 1200608, 26/06/2019 14:22:35, 24, 7.4184332874509495, 27.87705548045487, -21.905546513215825, 57.29553264604811, 18.76623398258838, 8.44551944732666, 0.02965286746621132
14.095921334955314, 1250629, 26/06/2019 14:23:24, 25, 7.719196649547442, 34.29224145702609, -20.402113634150005, 61.83065512978986, 19.091018725728926, 8.382052421569824, 0.052304062992334366
14.137032003856925, 1300679, 26/06/2019 14:24:14, 26, 11.049121014619036, 33.20809410126239, -35.28077905950485, 76.29573170731707, 26.189815677020558, 8.337646484375, 0.03823285549879074
15.472072904024639, 1350687, 26/06/2019 14:25:03, 27, 10.178886734184516, 35.13823666200914, -23.78463476531614, 66.14814814814815, 19.42443667025863, 8.283153533935547, 0.047456301748752594
16.1595312664402, 1400747, 26/06/2019 14:25:56, 28, 8.447759189110062, 37.663962155077016, -23.481848594111216, 61.4987714987715, 14.739652963966138, 8.2376708984375, 0.051030393689870834
16.66040515060956, 1450770, 26/06/2019 14:27:01, 29, 6.660482379560533, 35.10242056973658, -21.4197207782825, 61.07814407814408, 14.02270088625218, 8.178264617919922, 0.020610084757208824
17.431712590312486, 1500786, 26/06/2019 14:27:48, 30, 6.35782947338922, 31.879044245769904, -14.594725942502553, 64.95584415584416, 15.751334666240838, 8.142097473144531, 0.034111715853214264
20.0797076935796, 1550838, 26/06/2019 14:28:34, 31, 7.576754848309779, 38.300212743354514, -31.058573721235724, 74.26112759643917, 18.794849093241613, 8.088977813720703, 0.1001087948679924
22.439125767535632, 1600851, 26/06/2019 14:29:17, 32, 11.339273417806858, 43.718487147719124, -36.497588525917664, 87.13066202090593, 27.728059736921224, 8.050292015075684, 0.08969849348068237
25.31506433750602, 1650927, 26/06/2019 14:30:00, 33, 14.555222334242092, 53.43550736055621, -23.629539873731844, 103.46280991735537, 33.91738658513538, 8.007186889648438, 0.0494544580578804
25.989779469147336, 1700953, 26/06/2019 14:30:43, 34, 10.4813987701302, 50.07231094397575, -18.152131748807733, 85.22316865417376, 20.66582348922345, 7.947578430175781, 0.03789069876074791
25.158535159929794, 1750967, 26/06/2019 14:31:26, 35, 8.16791851025736, 40.51694228341803, -14.195070528262296, 80.2792937399679, 16.014209324964032, 7.912288188934326, 0.02588898129761219
25.338668167395486, 1801036, 26/06/2019 14:32:09, 36, 8.549648613902404, 43.28988450234174, -12.859823961579238, 77.7468944099379, 16.607346265512728, 7.871379852294922, 0.09521011263132095
30.515972007051474, 1851068, 26/06/2019 14:32:52, 37, 10.433834705305522, 58.51532367996698, -30.001127026282482, 95.48091603053435, 26.82331250642576, 7.8159613609313965, 0.07397438585758209
32.82026738551377, 1901078, 26/06/2019 14:33:44, 38, 13.992385469379238, 59.29675269430594, -28.94012140820852, 109.91208791208791, 45.81406481858014, 7.752197265625, 0.030359230935573578
30.60384708715393, 1951096, 26/06/2019 14:34:30, 39, 8.624910604651147, 59.03453839450521, -29.199303011009754, 85.20954003407155, 30.274587388205315, 7.725305080413818, 0.06047510728240013
27.59138942958614, 2001137, 26/06/2019 14:35:17, 40, 7.495948121253, 45.79960226093099, -25.827131209221257, 67.62297297297297, 17.356119314176144, 7.67756986618042, 0.13264472782611847
35.78270938583713, 2051179, 26/06/2019 14:36:04, 41, 10.34115296463272, 80.43691989398215, -12.869414749447603, 95.13688212927757, 35.3013680538956, 7.637347221374512, 0.1688215732574463
38.058126066467686, 2101191, 26/06/2019 14:36:48, 42, 32.744844070949426, 159.0880380439529, -15.833804741692447, 246.36453201970443, 126.6286029181312, 7.577170372009277, 0.2400559037923813
48.98170315019174, 2151231, 26/06/2019 14:37:31, 43, 12.257539611722125, 88.01436655458238, 18.427549799645217, 140.95774647887325, 56.43479014387858, 7.546092510223389, 0.12682101130485535
39.1028764261829, 2201238, 26/06/2019 14:38:14, 44, 9.198725168709812, 67.86720423790682, 12.968351239433098, 103.96465696465697, 30.054434300783686, 7.500767230987549, 0.05172440782189369
48.58385255909525, 2251352, 26/06/2019 14:38:57, 45, 14.55807314743505, 120.69161363422016, -3.31970362749562, 146.53216374269005, 54.378980561400425, 7.449868202209473, 0.08655974268913269
103.24835789422191, 2301469, 26/06/2019 14:39:39, 46, 57.36390140504747, 274.5292771846186, -13.552581332936827, 371.23703703703706, 221.03926942572417, 7.397843837738037, 0.10894707590341568
96.24325053079406, 2352254, 26/06/2019 14:40:22, 47, 87.4305279691543, 308.7983101854301, -9.812826750174281, 497.8921568627451, 328.4888127997111, 7.363228797912598, 0.12168879061937332
172.17009445812747, 2402758, 26/06/2019 14:41:05, 48, 82.00658860095727, 320.4604567497779, -3.427536422948469, 601.2380952380952, 300.12162689433967, 7.322004318237305, 0.043690554797649384
87.8114529943234, 2453302, 26/06/2019 14:41:49, 49, 47.13923527224032, 251.99230305589302, -18.061596785252913, 276.1967213114754, 160.11684459692688, 7.260595798492432, 0.056432344019412994
89.08483100378591, 2503611, 26/06/2019 14:42:32, 50, 58.424863571733646, 332.73204263653145, -22.469832895796568, 259.32474226804123, 170.4090975324991, 7.235106945037842, 0.1579660326242447
196.25258621620287, 2553863, 26/06/2019 14:43:14, 51, 135.78135891351982, 395.4714796797845, -24.45813155018259, 605.4457831325301, 365.7017434095993, 7.186254978179932, 0.12454786151647568
283.5273646802521, 2604395, 26/06/2019 14:44:02, 52, 130.67617728913865, 412.6926735682195, -2.637191414971312, 777.4153846153846, 347.32825937909746, 7.127081394195557, 0.13317807018756866
205.9992873933621, 2654646, 26/06/2019 14:44:45, 53, 112.48898945710667, 371.36623972737397, -5.138347153276845, 628.1375, 344.54138879639703, 7.108889579772949, 0.060248810797929764
335.78127480584254, 2705127, 26/06/2019 14:45:28, 54, 77.43912063971499, 398.45804308787564, -17.01213899229333, 952.4716981132076, 187.03411088078417, 7.079769611358643, 0.29095208644866943
259.3293802599336, 2755605, 26/06/2019 14:46:11, 55, 156.4865805893759, 417.0191267055399, -8.221030032598357, 721.1142857142858, 393.7146371551407, 7.029398441314697, 0.030790548771619797
299.3363099463411, 2806464, 26/06/2019 14:46:54, 56, 153.2541698308011, 438.66247196729944, -8.839496843799132, 782.4461538461538, 358.48077003544705, 6.982217788696289, 0.18318209052085876
316.4477225398865, 2856749, 26/06/2019 14:47:37, 57, 133.81987515486384, 439.51420610800704, -5.850497905291559, 811.0483870967741, 325.0009145108401, 6.964359283447266, 0.04626305773854256
246.38538223729975, 2907139, 26/06/2019 14:48:25, 58, 136.21407216353546, 429.41499412504464, -15.578279899327027, 654.4155844155844, 344.7633990370318, 6.915783882141113, 0.07852041721343994
306.701603222942, 2957471, 26/06/2019 14:49:26, 59, 143.47278749220467, 464.41564680344527, -18.18282087971311, 751.223880597015, 334.5217044871688, 6.892060279846191, 0.24385596811771393
368.15047431162265, 3007875, 26/06/2019 14:50:08, 60, 67.03730951943054, 423.452905553838, -1.7121983100179934, 969.3076923076923, 156.71575671376144, 6.877848148345947, 0.08604946732521057
405.8639265904841, 3058072, 26/06/2019 14:50:49, 61, 48.2542528314705, 461.2072326623682, 153.59249091279503, 984.2549019607843, 80.05802874269925, 6.830999374389648, 0.30011314153671265
175.97125656049963, 3108451, 26/06/2019 14:51:32, 62, 127.89897687749219, 459.2925476403457, 17.410266253023277, 430.5897435897436, 298.33908184824514, 6.803234100341797, 0.13111840188503265
383.554963860517, 3158718, 26/06/2019 14:52:15, 63, 118.07095697621114, 476.44783124499094, 1.3707934766920524, 897.625, 250.8424777837962, 6.768613815307617, 0.09772922843694687
393.8724492902921, 3209346, 26/06/2019 14:53:00, 64, 88.7149508696129, 472.1996785802119, 27.53689121764183, 937.5555555555555, 194.57290994367796, 6.745646953582764, 0.12470413744449615
344.2442661915766, 3260286, 26/06/2019 14:53:42, 65, 113.37588850736805, 439.2412648691617, 23.351830426641392, 878.2758620689655, 274.99227532119113, 6.712313652038574, 0.06344886124134064
307.1497252120524, 3311134, 26/06/2019 14:54:25, 66, 145.5528054048864, 456.8524861977016, 28.341098897992925, 747.7647058823529, 342.4671782318562, 6.691225051879883, 0.1425374448299408
406.41607227056386, 3361280, 26/06/2019 14:55:06, 67, 104.93554337439369, 528.1050446618377, 31.998019776432205, 928.6296296296297, 214.2556707660695, 6.6695475578308105, 0.11888887733221054
425.6993928566831, 3411832, 26/06/2019 14:55:48, 68, 62.50444446453838, 511.9516432826962, 107.97013849116496, 972.1538461538462, 98.81575408019651, 6.651247501373291, 0.1549679934978485
333.5006722353628, 3462290, 26/06/2019 14:56:30, 69, 151.04110344233328, 540.0837883957914, 30.345012475288236, 742.0294117647059, 318.5609171861443, 6.616257667541504, 0.14119882881641388
118.12171542453785, 3512454, 26/06/2019 14:57:13, 70, 84.7767926709775, 436.76146886386704, 26.250678401075138, 265.4179894179894, 192.57841086805524, 6.579071044921875, 0.11352122575044632
383.19759150224917, 3562652, 26/06/2019 14:57:55, 71, 155.29440133670568, 568.9900544399004, -11.48645521735016, 796.7936507936508, 299.4326995286072, 6.5728440284729, 0.14573140442371368
