MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
28.863636363636363, 2540, 11/08/2019 12:08:37, 1, 16.092899209237522, 79.0, 10.0, 28.863636363636363, 16.092899209237522, 0.6818474531173706, 0.15764689445495605
45.26315789473684, 5120, 11/08/2019 12:08:39, 2, 21.542716696351917, 121.0, 18.0, 45.26315789473684, 21.542716696351917, 0.6151596903800964, 0.050459541380405426
56.28888888888889, 7653, 11/08/2019 12:08:40, 3, 19.056200183459943, 103.0, 22.0, 56.28888888888889, 19.056200183459943, 0.5634282231330872, 0.017013542354106903
68.15789473684211, 10243, 11/08/2019 12:08:42, 4, 28.024919658826082, 160.0, 35.0, 68.15789473684211, 28.024919658826082, 0.5275590419769287, 0.0037269066087901592
85.33333333333333, 12803, 11/08/2019 12:08:44, 5, 33.92278814536853, 174.0, 34.0, 85.33333333333333, 33.92278814536853, 0.5242007970809937, 0.00516569335013628
83.43333333333334, 15306, 11/08/2019 12:08:45, 6, 25.823352910796764, 137.0, 38.0, 83.43333333333334, 25.823352910796764, 0.49115121364593506, 0.001634525484405458
89.17241379310344, 17892, 11/08/2019 12:08:47, 7, 33.91578715453223, 157.0, 44.0, 89.17241379310344, 33.91578715453223, 0.4888823628425598, 0.006463763769716024
99.96153846153847, 20491, 11/08/2019 12:08:48, 8, 32.55466499624519, 199.0, 44.0, 99.96153846153847, 32.55466499624519, 0.45495089888572693, 0.005651628598570824
137.1578947368421, 23097, 11/08/2019 12:08:50, 9, 52.734951116428256, 275.0, 77.0, 137.1578947368421, 52.734951116428256, 0.4416760206222534, 0.020880140364170074
224.91666666666666, 25796, 11/08/2019 12:08:52, 10, 70.34967227278952, 370.0, 139.0, 224.91666666666666, 70.34967227278952, 0.4481004774570465, 0.008126706816256046
192.76923076923077, 28302, 11/08/2019 12:08:53, 11, 59.905250631763806, 301.0, 97.0, 192.76923076923077, 59.905250631763806, 0.45318788290023804, 0.009318094700574875
180.78571428571428, 30833, 11/08/2019 12:08:54, 12, 33.9688482739881, 245.0, 121.0, 180.78571428571428, 33.9688482739881, 0.4310285151004791, 0.007749576587229967
175.53333333333333, 33466, 11/08/2019 12:08:56, 13, 44.37396634163875, 294.0, 119.0, 175.53333333333333, 44.37396634163875, 0.4386802315711975, 0.007850429974496365
243.41666666666666, 36387, 11/08/2019 12:08:58, 14, 98.84959815576165, 500.0, 131.0, 243.41666666666666, 98.84959815576165, 0.4369519054889679, 0.007653532084077597
358.42857142857144, 38896, 11/08/2019 12:08:59, 15, 83.665758728846, 487.0, 276.0, 358.42857142857144, 83.665758728846, 0.4428476393222809, 0.00699585909023881
348.0, 41680, 11/08/2019 12:09:01, 16, 70.89252428853129, 500.0, 253.0, 348.0, 70.89252428853129, 0.44549986720085144, 0.0010368985822424293
373.2857142857143, 44293, 11/08/2019 12:09:02, 17, 54.84188775982483, 461.0, 306.0, 373.2857142857143, 54.84188775982483, 0.4243468940258026, 0.015530575066804886
449.6666666666667, 46991, 11/08/2019 12:09:04, 18, 50.86802095182744, 500.0, 357.0, 449.6666666666667, 50.86802095182744, 0.4053472578525543, 0.006380768958479166
479.3333333333333, 49867, 11/08/2019 12:09:06, 19, 31.01970699768491, 500.0, 420.0, 479.3333333333333, 31.01970699768491, 0.40622830390930176, 0.007785676047205925
489.5, 52804, 11/08/2019 12:09:07, 20, 23.47871376374779, 500.0, 437.0, 489.5, 23.47871376374779, 0.39874425530433655, -0.0015649006236344576
466.6666666666667, 55604, 11/08/2019 12:09:09, 21, 64.15519377952879, 500.0, 324.0, 466.6666666666667, 64.15519377952879, 0.4003756046295166, 0.0009668532875366509
453.8333333333333, 58327, 11/08/2019 12:09:11, 22, 67.93236015004598, 500.0, 329.0, 453.8333333333333, 67.93236015004598, 0.3840086758136749, 0.0008992993971332908
428.8333333333333, 60900, 11/08/2019 12:09:12, 23, 75.21173815007572, 500.0, 324.0, 428.8333333333333, 75.21173815007572, 0.3774629235267639, 8.435678319074214e-05
466.8333333333333, 63701, 11/08/2019 12:09:14, 24, 68.93575914493789, 500.0, 313.0, 466.8333333333333, 68.93575914493789, 0.37761616706848145, -0.0005065511213615537
500.0, 66701, 11/08/2019 12:09:16, 25, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3837251365184784, -5.387067858464434e-07
481.1666666666667, 69588, 11/08/2019 12:09:17, 26, 42.11261357624604, 500.0, 387.0, 481.1666666666667, 42.11261357624604, 0.36102503538131714, 0.0001139512678491883
494.1666666666667, 72553, 11/08/2019 12:09:19, 27, 13.043729868748775, 500.0, 465.0, 494.1666666666667, 13.043729868748775, 0.35152676701545715, -0.00014241597091313452
435.3333333333333, 75165, 11/08/2019 12:09:21, 28, 76.12635694831471, 500.0, 330.0, 435.3333333333333, 76.12635694831471, 0.37240827083587646, -0.00033506128238514066
482.1666666666667, 78058, 11/08/2019 12:09:22, 29, 39.87654559874625, 500.0, 393.0, 482.1666666666667, 39.87654559874625, 0.36503085494041443, 0.0003157076134812087
500.0, 81058, 11/08/2019 12:09:24, 30, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3552742600440979, 3.573431240511127e-05
