MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
23.379310344827587, 2034, 09/06/2019 23:37:08, 1, 10.97462211462693, 60.0, 9.0, 23.379310344827587, 10.97462211462693, 0.7279735207557678, 0.03756292164325714
35.767857142857146, 4037, 09/06/2019 23:37:11, 2, 17.94036855751832, 90.0, 10.0, 35.767857142857146, 17.94036855751832, 0.6655277609825134, 0.008382661268115044
42.829787234042556, 6050, 09/06/2019 23:37:13, 3, 21.781623280203156, 112.0, 10.0, 42.829787234042556, 21.781623280203156, 0.6619039177894592, 0.01809372380375862
53.63157894736842, 8088, 09/06/2019 23:37:15, 4, 27.109350739309956, 148.0, 17.0, 53.63157894736842, 27.109350739309956, 0.6308702230453491, 0.008300485089421272
63.65625, 10125, 09/06/2019 23:37:17, 5, 24.363919757245547, 119.0, 22.0, 63.65625, 24.363919757245547, 0.5851435661315918, -0.0011250012321397662
78.53846153846153, 12167, 09/06/2019 23:37:18, 6, 35.07051223467326, 167.0, 23.0, 78.53846153846153, 35.07051223467326, 0.5800371170043945, 0.011704246513545513
93.81818181818181, 14231, 09/06/2019 23:37:20, 7, 41.68784035012909, 254.0, 51.0, 93.81818181818181, 41.68784035012909, 0.5781994462013245, 0.008364901877939701
120.05555555555556, 16392, 09/06/2019 23:37:22, 8, 38.60695421268358, 196.0, 69.0, 120.05555555555556, 38.60695421268358, 0.5587211847305298, 0.014273956418037415
169.6153846153846, 18597, 09/06/2019 23:37:24, 9, 72.53491303825666, 315.0, 68.0, 169.6153846153846, 72.53491303825666, 0.5563368201255798, 0.014551477506756783
258.75, 20667, 09/06/2019 23:37:27, 10, 28.296422035303333, 300.0, 217.0, 258.75, 28.296422035303333, 0.5784233212471008, 0.027987847104668617
292.57142857142856, 22715, 09/06/2019 23:37:29, 11, 78.1717105258073, 394.0, 128.0, 292.57142857142856, 78.1717105258073, 0.5522643327713013, 0.0038499045185744762
304.57142857142856, 24847, 09/06/2019 23:37:31, 12, 168.28704826053874, 500.0, 69.0, 304.57142857142856, 168.28704826053874, 0.5371103286743164, 9.356653754366562e-05
272.5, 27027, 09/06/2019 23:37:34, 13, 116.45492690307267, 500.0, 140.0, 272.5, 116.45492690307267, 0.5425013303756714, 0.0062037124298512936
254.22222222222223, 29315, 09/06/2019 23:37:36, 14, 135.70865671051658, 450.0, 90.0, 254.22222222222223, 135.70865671051658, 0.5388001203536987, 0.0011566713219508529
357.0, 31457, 09/06/2019 23:37:38, 15, 153.7790622939287, 500.0, 122.0, 357.0, 153.7790622939287, 0.545161783695221, 0.0046975030563771725
370.6666666666667, 33681, 09/06/2019 23:37:40, 16, 92.87027990099357, 500.0, 266.0, 370.6666666666667, 92.87027990099357, 0.49956002831459045, 0.0014656662242487073
296.57142857142856, 35757, 09/06/2019 23:37:42, 17, 151.28578173477518, 500.0, 84.0, 296.57142857142856, 151.28578173477518, 0.49312663078308105, 0.0009369736653752625
320.57142857142856, 38001, 09/06/2019 23:37:44, 18, 143.89366822449847, 500.0, 136.0, 320.57142857142856, 143.89366822449847, 0.49522069096565247, 0.00010575282794889063
406.2, 40032, 09/06/2019 23:37:45, 19, 64.44656701485347, 500.0, 331.0, 406.2, 64.44656701485347, 0.4716661870479584, 0.00241560279391706
380.8333333333333, 42317, 09/06/2019 23:37:47, 20, 87.89845782998067, 500.0, 238.0, 380.8333333333333, 87.89845782998067, 0.47038719058036804, 0.00368786440230906
422.6, 44430, 09/06/2019 23:37:49, 21, 102.95163913216729, 500.0, 243.0, 422.6, 102.95163913216729, 0.46548014879226685, 0.0037506429944187403
500.0, 46930, 09/06/2019 23:37:52, 22, 0.0, 500.0, 500.0, 500.0, 0.0, 0.4415515959262848, 0.005209322553128004
500.0, 49430, 09/06/2019 23:37:54, 23, 0.0, 500.0, 500.0, 500.0, 0.0, 0.45809000730514526, 0.0008291692938655615
500.0, 51930, 09/06/2019 23:37:56, 24, 0.0, 500.0, 500.0, 500.0, 0.0, 0.4231431186199188, 0.0013078224146738648
500.0, 54430, 09/06/2019 23:37:58, 25, 0.0, 500.0, 500.0, 500.0, 0.0, 0.429752379655838, 0.002315709600225091
500.0, 56930, 09/06/2019 23:38:00, 26, 0.0, 500.0, 500.0, 500.0, 0.0, 0.39947566390037537, 0.002259981818497181
500.0, 59430, 09/06/2019 23:38:03, 27, 0.0, 500.0, 500.0, 500.0, 0.0, 0.40219631791114807, 0.003277229145169258
500.0, 61930, 09/06/2019 23:38:05, 28, 0.0, 500.0, 500.0, 500.0, 0.0, 0.396908164024353, 0.0012925572227686644
500.0, 64430, 09/06/2019 23:38:07, 29, 0.0, 500.0, 500.0, 500.0, 0.0, 0.37888774275779724, -0.0005159173742868006
500.0, 66930, 09/06/2019 23:38:09, 30, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3946295976638794, 7.243653817567974e-05
