MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
3.31649479645609, 2000, 13/06/2019 09:14:22, 0, 5.029173496762705, 16.683849734204706, -10.974122400991401, 18.439252336448597, 3.6356942030643165, 108
5.716164563634572, 3000, 13/06/2019 09:14:46, 1, 5.893182184457072, 18.467759589804338, -10.974122400991401, 18.71069182389937, 3.7135582149360893, 160
7.467697574667338, 4000, 13/06/2019 09:15:10, 2, 6.640336496727075, 24.81020741298853, -10.974122400991401, 19.86934673366834, 4.64552684565977, 200
9.340623442394476, 5000, 13/06/2019 09:15:34, 3, 8.254839024933455, 40.0189696917485, -10.974122400991401, 21.41125541125541, 6.706568059290778, 232
11.162412447139591, 6000, 13/06/2019 09:16:00, 4, 9.677730521853016, 43.98122176324541, -10.974122400991401, 22.842307692307692, 7.955292049801386, 261
12.811040954210076, 7000, 13/06/2019 09:16:25, 5, 11.575763956812589, 60.571966858435175, -10.974122400991401, 24.821428571428573, 12.431967926704615, 281
14.703352570361279, 8000, 13/06/2019 09:16:48, 6, 13.909033795189657, 65.99260415254395, -10.974122400991401, 26.573825503355703, 14.296345315931958, 299
16.187557596783034, 9000, 13/06/2019 09:17:13, 7, 18.664339323771816, 203.85417673443018, -10.974122400991401, 29.176470588235293, 28.366789393310427, 307
17.859089795656924, 10000, 13/06/2019 09:17:37, 8, 21.672467057557146, 203.85417673443018, -10.974122400991401, 31.35646687697161, 34.02053189871693, 318
19.163816362619315, 11000, 13/06/2019 09:18:02, 9, 21.815833178993206, 203.85417673443018, -10.974122400991401, 32.26706231454006, 33.41644277966406, 338
20.4347848700687, 12000, 13/06/2019 09:18:27, 10, 22.214653336571963, 203.85417673443018, -10.974122400991401, 33.29461756373938, 33.133148835658886, 354
22.10485004993807, 13000, 13/06/2019 09:18:53, 11, 23.68517301994853, 203.85417673443018, -10.974122400991401, 34.99457994579946, 34.465724270422655, 370
23.256426416835588, 14000, 13/06/2019 09:19:17, 12, 24.68925259269727, 203.85417673443018, -10.974122400991401, 36.341207349081365, 36.00720411457417, 382
24.495458528143057, 15000, 13/06/2019 09:19:43, 13, 27.49299204727415, 224.22703026014818, -10.974122400991401, 38.29715762273902, 42.45851682331379, 388
25.917185618635912, 16000, 13/06/2019 09:20:09, 14, 30.031438509140653, 231.91796581935625, -10.974122400991401, 40.07088607594937, 45.51366508359277, 396
26.0450972575678, 17000, 13/06/2019 09:20:35, 15, 30.10103908110167, 231.91796581935625, -10.974122400991401, 40.21969696969697, 45.552275618783156, 397
26.781031644547216, 18000, 13/06/2019 09:20:59, 16, 33.44044895370986, 318.2110488883946, -10.974122400991401, 42.322418136020154, 61.811583584190466, 398
28.08601808199261, 19000, 13/06/2019 09:21:23, 17, 37.048408825927375, 318.2110488883946, -10.974122400991401, 47.1925, 85.46508318459651, 401
28.521514004774254, 20000, 13/06/2019 09:21:48, 18, 37.362467236302855, 318.2110488883946, -10.974122400991401, 48.39950372208437, 87.42521341238097, 404
28.879365701749705, 21000, 13/06/2019 09:22:13, 19, 38.001393852423426, 318.2110488883946, -10.974122400991401, 49.448019801980195, 89.81815937495355, 405
30.185142570924196, 22000, 13/06/2019 09:22:38, 20, 42.61018055996255, 416.92755280211753, -10.974122400991401, 52.31372549019608, 101.16911975500763, 409
31.44617586086818, 23000, 13/06/2019 09:23:03, 21, 49.08569463425066, 527.5227023396466, -10.974122400991401, 54.69024390243902, 111.22887479312818, 411
32.55135246516441, 24000, 13/06/2019 09:23:27, 22, 50.551923703962956, 527.5227023396466, -10.974122400991401, 56.531400966183575, 113.0166621440922, 415
34.39304649849486, 25000, 13/06/2019 09:23:52, 23, 54.99196078393761, 527.5227023396466, -10.974122400991401, 59.539568345323744, 118.10448973979003, 418
35.415917385023626, 26000, 13/06/2019 09:24:16, 24, 57.17895592262323, 527.5227023396466, -10.974122400991401, 61.09285714285714, 120.4721997033363, 421
35.49058794250501, 27000, 13/06/2019 09:24:41, 25, 57.1315054676139, 527.5227023396466, -10.974122400991401, 61.16152019002375, 120.33726374909867, 422
36.88178953673957, 28000, 13/06/2019 09:25:04, 26, 63.80513559598008, 622.5776607094894, -10.974122400991401, 63.38625592417062, 128.57083577196028, 423
38.289528316937506, 29000, 13/06/2019 09:25:29, 27, 69.98400106670677, 632.3552935604681, -10.974122400991401, 65.60047281323877, 136.23635316656978, 424
39.717981577557644, 30000, 13/06/2019 09:25:54, 28, 75.82434688946257, 643.9537108198722, -10.974122400991401, 67.80424528301887, 143.42564927086795, 425
42.52673979861042, 31000, 13/06/2019 09:26:19, 29, 85.99416573506345, 643.9537108198722, -10.974122400991401, 72.18075117370893, 156.63635019449552, 427
42.457609672543576, 32000, 13/06/2019 09:26:44, 30, 85.90526113379282, 643.9537108198722, -10.974122400991401, 72.07259953161592, 156.46875131841526, 428
43.82751400462748, 33000, 13/06/2019 09:27:08, 31, 90.35372677787413, 643.9537108198722, -10.974122400991401, 74.24065420560747, 162.58033393602557, 429
45.14298226844279, 34000, 13/06/2019 09:27:31, 32, 94.26240823153016, 643.9537108198722, -10.974122400991401, 76.3986013986014, 168.4156587847996, 430
46.47105722970622, 35000, 13/06/2019 09:27:55, 33, 98.08873957808146, 643.9537108198722, -10.974122400991401, 78.54651162790698, 174.00307782473968, 431
47.78941692656468, 36000, 13/06/2019 09:28:19, 34, 101.71749348583485, 643.9537108198722, -10.974122400991401, 80.6844547563805, 179.36629287724708, 432
49.133094145416436, 37000, 13/06/2019 09:28:43, 35, 105.35964729782937, 643.9537108198722, -10.974122400991401, 82.8125, 184.52536594485684, 433
50.435607551997315, 38000, 13/06/2019 09:29:07, 36, 108.66427402213955, 643.9537108198722, -10.974122400991401, 84.93071593533487, 189.49746304966408, 434
51.7009751611006, 39000, 13/06/2019 09:29:31, 37, 111.6871409123655, 643.9537108198722, -10.974122400991401, 87.03917050691244, 194.29741285150092, 435
52.9988315589152, 40000, 13/06/2019 09:29:56, 38, 114.78843450689149, 643.9537108198722, -10.974122400991401, 89.13793103448276, 198.93813353660912, 436
54.296005487345035, 41000, 13/06/2019 09:30:21, 39, 117.80543628366785, 643.9537108198722, -10.974122400991401, 91.2270642201835, 203.43096410683464, 437
55.53934818812472, 42000, 13/06/2019 09:30:45, 40, 120.50052270281996, 643.9537108198722, -10.974122400991401, 93.30663615560641, 207.78592503454198, 438
56.88960203690297, 43000, 13/06/2019 09:31:11, 41, 123.62829964321251, 646.9505339529961, -10.974122400991401, 95.37671232876713, 212.0119258861594, 439
58.248932482918455, 44000, 13/06/2019 09:31:35, 42, 126.72201228908544, 653.6356678377031, -10.974122400991401, 97.4373576309795, 216.1169325528897, 440
59.632654712740624, 45000, 13/06/2019 09:31:58, 43, 129.85576446346877, 667.0867136046734, -10.974122400991401, 99.48863636363636, 220.10810331197496, 441
60.95205563480293, 46000, 13/06/2019 09:32:22, 44, 132.6282127888257, 667.0867136046734, -10.974122400991401, 101.53061224489795, 223.9919005497075, 442
62.33183910667237, 47000, 13/06/2019 09:32:49, 45, 135.609818115727, 670.8163502010971, -10.974122400991401, 103.5633484162896, 227.77418327405692, 443
63.75516508360764, 48000, 13/06/2019 09:33:14, 46, 138.7225252957068, 692.8652468889976, -10.974122400991401, 105.58690744920993, 231.46028431372335, 444
65.08523609063242, 49000, 13/06/2019 09:33:38, 47, 141.36584875739806, 692.8652468889976, -10.974122400991401, 107.60135135135135, 235.0550751984569, 445
66.41194983272798, 50000, 13/06/2019 09:34:03, 48, 143.94759407969514, 692.8652468889976, -10.974122400991401, 109.6067415730337, 238.56302104628654, 446
67.70473936958547, 51000, 13/06/2019 09:34:26, 49, 146.3495166793085, 692.8652468889976, -10.974122400991401, 111.60313901345292, 241.9882272810249, 447
69.08402333703886, 52000, 13/06/2019 09:34:51, 50, 149.0595413239313, 692.8652468889976, -10.974122400991401, 113.59060402684564, 245.3344796223749, 448
70.38661449497371, 53000, 13/06/2019 09:35:16, 51, 151.41861143055553, 692.8652468889976, -10.974122400991401, 115.56919642857143, 248.60527849900643, 449
71.7489541858386, 54000, 13/06/2019 09:35:40, 52, 153.9740449093061, 692.8652468889976, -10.974122400991401, 117.53897550111358, 251.80386880919843, 450
73.13442442780315, 55000, 13/06/2019 09:36:05, 53, 156.57966031753995, 695.2105630698882, -10.974122400991401, 119.5, 254.93326577753638, 451
74.41783094295755, 56000, 13/06/2019 09:36:30, 54, 158.75779575239446, 695.2105630698882, -10.974122400991401, 121.45232815964523, 257.9962775176867, 452
75.78216866984539, 57000, 13/06/2019 09:36:54, 55, 161.2072449645654, 695.2105630698882, -10.974122400991401, 123.39601769911505, 260.9955248015608, 453
77.1054782993424, 58000, 13/06/2019 09:37:17, 56, 163.4684273376274, 695.2105630698882, -10.974122400991401, 125.33112582781457, 263.9334584476483, 454
78.37333350540361, 59000, 13/06/2019 09:37:39, 57, 165.50300845554477, 695.2105630698882, -10.974122400991401, 127.25770925110132, 266.8123746709883, 455
79.56564285069663, 60000, 13/06/2019 09:37:58, 58, 167.2616285422078, 695.2105630698882, -10.974122400991401, 129.17582417582418, 269.63442868041767, 456
80.85852232476594, 61000, 13/06/2019 09:38:19, 59, 169.33886145984087, 695.2105630698882, -10.974122400991401, 131.08552631578948, 272.40164676252147, 457
82.20727531086894, 62000, 13/06/2019 09:38:40, 60, 171.58795934769472, 697.238636973828, -10.974122400991401, 132.98687089715537, 275.1159370539302, 458
83.45074009243942, 63000, 13/06/2019 09:39:03, 61, 173.44958503051862, 697.238636973828, -10.974122400991401, 134.87991266375545, 277.7790991725444, 459
84.7676398761451, 64000, 13/06/2019 09:39:27, 62, 175.53771526215948, 697.238636973828, -10.974122400991401, 136.76470588235293, 280.3928328526062, 460
86.00330860808877, 65000, 13/06/2019 09:39:51, 63, 177.33397946952215, 697.238636973828, -10.974122400991401, 138.6413043478261, 282.95874570723504, 461
87.30176190795456, 66000, 13/06/2019 09:40:16, 64, 179.31724968033873, 697.238636973828, -10.974122400991401, 140.50976138828634, 285.47836022427725, 462
88.50064328366905, 67000, 13/06/2019 09:40:41, 65, 180.9632009498008, 697.238636973828, -10.974122400991401, 142.37012987012986, 287.95312008643975, 463
89.7910006352463, 68000, 13/06/2019 09:41:06, 66, 182.8829980482501, 697.238636973828, -10.974122400991401, 144.22246220302375, 290.38439589416436, 464
91.14785792369743, 69000, 13/06/2019 09:41:30, 67, 185.0041086966623, 719.3727824765651, -10.974122400991401, 146.0668103448276, 292.7734903591298, 465
92.4946490636935, 70000, 13/06/2019 09:41:55, 68, 187.0682750566787, 719.3727824765651, -10.974122400991401, 147.90322580645162, 295.12164302731605, 466
95.01107173383741, 71000, 13/06/2019 09:42:18, 69, 190.57066387495428, 719.3727824765651, -10.974122400991401, 151.5524625267666, 299.69979077810024, 468
94.92131440811502, 72000, 13/06/2019 09:42:43, 70, 190.37683538314437, 719.3727824765651, -10.974122400991401, 151.43589743589743, 299.3900247444833, 469
96.13143932092332, 73000, 13/06/2019 09:43:06, 71, 191.96718943553142, 719.3727824765651, -10.974122400991401, 153.24520255863538, 301.6211309133448, 470
97.35573134270234, 74000, 13/06/2019 09:43:31, 72, 193.58712364092383, 719.3727824765651, -10.974122400991401, 155.0468085106383, 303.81575803476665, 471
98.61080365739427, 75000, 13/06/2019 09:43:56, 73, 195.28634022110654, 719.3727824765651, -10.974122400991401, 156.84076433121018, 305.9748857258668, 472
99.81192248040412, 76000, 13/06/2019 09:44:21, 74, 196.8132662576485, 719.3727824765651, -10.974122400991401, 158.6271186440678, 308.09945143807636, 473
101.010451518046, 77000, 13/06/2019 09:44:44, 75, 198.32191844641648, 719.3727824765651, -10.974122400991401, 160.4059196617336, 310.1903530130786, 474
102.24292942646736, 78000, 13/06/2019 09:45:09, 76, 199.91771597651385, 719.3727824765651, -10.974122400991401, 162.1772151898734, 312.2484510402813, 475
103.47203661130541, 79000, 13/06/2019 09:45:34, 77, 201.49199942466313, 719.3727824765651, -10.974122400991401, 163.94105263157894, 314.274571034457, 476
104.7586967859706, 80000, 13/06/2019 09:46:00, 78, 203.22424462519353, 719.3727824765651, -10.974122400991401, 165.69747899159663, 316.26950545014313, 477
106.0080688514065, 81000, 13/06/2019 09:46:25, 79, 204.83289175222532, 719.3727824765651, -10.974122400991401, 167.44654088050314, 318.2340155476101, 478
107.25082561049568, 82000, 13/06/2019 09:46:49, 80, 206.4108484829259, 719.3727824765651, -10.974122400991401, 169.18828451882845, 320.16883312363746, 479
108.41772637939464, 83000, 13/06/2019 09:47:13, 81, 207.76757200136126, 719.3727824765651, -10.974122400991401, 170.92275574112736, 322.0746621189638, 480
109.6385313916831, 84000, 13/06/2019 09:47:38, 82, 209.26374923439232, 719.3727824765651, -10.974122400991401, 172.65, 323.9521801130531, 481
110.88548430052612, 85000, 13/06/2019 09:48:03, 83, 210.8236762139892, 719.3727824765651, -10.974122400991401, 174.37006237006236, 325.8020397157579, 482
112.63853011936368, 86000, 13/06/2019 09:48:26, 84, 213.54391857511322, 725.7946166222213, -18.380206941474174, 176.86625514403292, 328.61189006696554, 487
112.37635465509511, 87000, 13/06/2019 09:48:50, 85, 213.4028450675051, 725.7946166222213, -18.380206941474174, 176.5523613963039, 328.34725950274947, 488
113.61611358260636, 88000, 13/06/2019 09:49:14, 86, 214.9324849684724, 725.7946166222213, -18.380206941474174, 178.23975409836066, 330.1175987332123, 489
114.87815188076151, 89000, 13/06/2019 09:49:40, 87, 216.5150346906847, 730.7528413804591, -18.380206941474174, 179.920245398773, 331.8627845203994, 490
116.1218725913009, 90000, 13/06/2019 09:50:07, 88, 218.03553530898773, 730.7528413804591, -18.380206941474174, 181.5938775510204, 333.58335916759404, 491
117.33488134343268, 91000, 13/06/2019 09:50:31, 89, 219.4621928491186, 730.7528413804591, -18.380206941474174, 183.26069246435844, 335.2798467309964, 492
118.51201300173649, 92000, 13/06/2019 09:50:55, 90, 220.78521056513534, 730.7528413804591, -18.380206941474174, 184.92073170731706, 336.9527538849982, 493
119.7874359211599, 93000, 13/06/2019 09:51:20, 91, 222.36809775177076, 747.2955122774719, -18.380206941474174, 186.57403651115618, 338.60257073455205, 494
120.92667975847061, 94000, 13/06/2019 09:51:44, 92, 223.5784598863596, 747.2955122774719, -18.380206941474174, 188.22064777327935, 340.22977157857053, 495
122.00615485637061, 95000, 13/06/2019 09:52:06, 93, 224.6374520628135, 747.2955122774719, -18.380206941474174, 189.86060606060607, 341.83481562794367, 496
123.19922549322787, 96000, 13/06/2019 09:52:31, 94, 225.97530546742348, 747.2955122774719, -18.380206941474174, 191.49395161290323, 343.41814768146054, 497
124.36017497738851, 97000, 13/06/2019 09:52:56, 95, 227.2236853067364, 747.2955122774719, -18.380206941474174, 193.12072434607646, 344.9801987626367, 498
125.56441653839764, 98000, 13/06/2019 09:53:19, 96, 228.57750442645315, 747.2955122774719, -18.380206941474174, 194.74096385542168, 346.5213867202033, 499
126.76620927308329, 99000, 13/06/2019 09:53:43, 97, 229.91788761699624, 747.2955122774719, -18.380206941474174, 196.35470941883767, 348.0421167947806, 500
127.97680326879888, 100000, 13/06/2019 09:54:07, 98, 231.27432617905953, 747.2955122774719, -18.380206941474174, 197.962, 349.542782154059, 501
129.11161313866626, 101000, 13/06/2019 09:54:32, 99, 232.43267534118445, 747.2955122774719, -18.380206941474174, 199.562874251497, 351.02376439861877, 502
130.2106752957275, 102000, 13/06/2019 09:54:57, 100, 233.50054795861377, 747.2955122774719, -18.380206941474174, 201.15737051792829, 352.48543404035246, 503
131.30523136207793, 103000, 13/06/2019 09:55:21, 101, 234.55390393297563, 747.2955122774719, -18.380206941474174, 202.7455268389662, 353.9281509553019, 504
132.4439222617448, 104000, 13/06/2019 09:55:46, 102, 235.70866419868463, 747.2955122774719, -18.380206941474174, 204.32738095238096, 355.3522648125748, 505
133.5865543963625, 105000, 13/06/2019 09:56:10, 103, 236.86828392520601, 747.2955122774719, -18.380206941474174, 205.9029702970297, 356.7581154808876, 506
134.72161848461153, 106000, 13/06/2019 09:56:36, 104, 238.00489164589538, 747.2955122774719, -18.380206941474174, 207.47233201581028, 358.14603341415483, 507
135.86005007111447, 107000, 13/06/2019 09:57:02, 105, 239.1451220207826, 747.2955122774719, -18.380206941474174, 209.03550295857988, 359.5163400174461, 508
136.99371508544115, 108000, 13/06/2019 09:57:26, 106, 240.2694413290548, 747.2955122774719, -18.380206941474174, 210.59251968503938, 360.8693479945307, 509
138.07742059941754, 109000, 13/06/2019 09:57:50, 107, 241.27285653528838, 747.2955122774719, -18.380206941474174, 212.1434184675835, 362.2053616781406, 510
139.17703846245126, 110000, 13/06/2019 09:58:15, 108, 242.30953576400557, 747.2955122774719, -18.380206941474174, 213.68823529411765, 363.52467734400403, 511
140.33061109776972, 111000, 13/06/2019 09:58:39, 109, 243.4700870972238, 747.2955122774719, -18.380206941474174, 215.22700587084148, 364.82758350962126, 512
141.5066119444011, 112000, 13/06/2019 09:59:02, 110, 244.68062518200244, 747.2955122774719, -18.380206941474174, 216.759765625, 366.1143612186909, 513
142.601359361426, 113000, 13/06/2019 09:59:27, 111, 245.6939621066197, 747.2955122774719, -18.380206941474174, 218.28654970760235, 367.38528431203, 514
143.6990646485789, 114000, 13/06/2019 09:59:52, 112, 246.71080894897204, 747.2955122774719, -18.380206941474174, 219.80739299610894, 368.6406196857701, 515
144.85670336926006, 115000, 13/06/2019 10:00:16, 113, 247.86460396455658, 747.2955122774719, -18.380206941474174, 221.3223300970874, 369.88062753756157, 516
145.97245572214547, 116000, 13/06/2019 10:00:41, 114, 248.91549453345783, 747.2955122774719, -18.380206941474174, 222.83139534883722, 371.10556160146854, 517
147.09246549891984, 117000, 13/06/2019 10:01:05, 115, 249.97272239288884, 747.2955122774719, -18.380206941474174, 224.33462282398452, 372.3156693721886, 518
148.21888172625242, 118000, 13/06/2019 10:01:31, 116, 251.0412485759014, 747.2955122774719, -18.380206941474174, 225.83204633204633, 373.511192319192, 519
149.32488420936753, 119000, 13/06/2019 10:01:56, 117, 252.05935505150302, 747.2955122774719, -18.380206941474174, 227.32369942196533, 374.6923660913357, 520
150.46196523055602, 120000, 13/06/2019 10:02:20, 118, 253.14576945435812, 747.2955122774719, -18.380206941474174, 228.8096153846154, 375.8594207124701, 521
151.60309946061417, 121000, 13/06/2019 10:02:43, 119, 254.23791697127285, 747.2955122774719, -18.380206941474174, 230.2898272552783, 377.01258076852514, 522
152.75329057052232, 122000, 13/06/2019 10:03:06, 120, 255.34749741812112, 752.0028588326586, -18.380206941474174, 231.76436781609195, 378.15206558652955, 523
153.80893960617132, 123000, 13/06/2019 10:03:30, 121, 256.24088021584515, 752.0028588326586, -18.380206941474174, 233.23326959847037, 379.27808940599095, 524
154.905918405737, 124000, 13/06/2019 10:03:54, 122, 257.2225555767551, 752.0028588326586, -18.380206941474174, 234.69656488549617, 380.3908615430343, 525
155.99323803914262, 125000, 13/06/2019 10:04:17, 123, 258.1800221159185, 752.0028588326586, -18.380206941474174, 236.15428571428572, 381.4905865476759, 526
157.0818949838653, 126000, 13/06/2019 10:04:41, 124, 259.13783195479886, 752.0028588326586, -18.380206941474174, 237.606463878327, 382.5774643545834, 527
158.09278148341846, 127000, 13/06/2019 10:05:05, 125, 259.92788797650775, 752.0028588326586, -18.380206941474174, 239.05313092979128, 383.65169042765353, 528
159.090284439786, 128000, 13/06/2019 10:05:29, 126, 260.6893151942401, 752.0028588326586, -18.380206941474174, 240.4943181818182, 384.7134558987184, 529
160.1457252679518, 129000, 13/06/2019 10:05:56, 127, 261.56953322432, 752.0028588326586, -18.380206941474174, 241.93005671077503, 385.76294770067193, 530
161.2425387631436, 130000, 13/06/2019 10:06:20, 128, 262.537456167818, 752.0028588326586, -18.380206941474174, 243.36037735849055, 386.800348695294, 531
162.34170862909505, 131000, 13/06/2019 10:06:46, 129, 263.50795877027, 752.0028588326586, -18.380206941474174, 244.78531073446328, 387.82583779602874, 532
