MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-6.524846930307088, 50004, 26/06/2019 14:05:01, 1, 4.084523687429799, 14.671120339000483, -37.63916685993027, 16.470355731225297, 3.4559305357870267, 6.679347991943359, 4.653017044067383
-2.266382404665815, 100014, 26/06/2019 14:05:46, 2, 4.968199098510516, 29.691956350370297, -35.67471651806409, 17.989208633093526, 12.577467523384666, 6.61776065826416, 1.5715278387069702
3.0048473697350047, 150017, 26/06/2019 14:06:30, 3, 6.486615153704764, 31.743078428246378, -33.100562650014766, 27.028648648648648, 9.07188950852746, 6.56202507019043, 2.016796827316284
-6.4171715280189705, 200086, 26/06/2019 14:07:15, 4, 7.875806836760517, 26.935714616866605, -34.2246768583791, 52.100936524453694, 34.611463295021345, 6.491650104522705, 0.948270320892334
-2.199150652216034, 250092, 26/06/2019 14:08:00, 5, 4.162926720092901, 17.729955997427172, -26.876732446438115, 23.301957129543336, 12.82443518555668, 6.45466423034668, 0.48372286558151245
-0.9743302841972508, 300105, 26/06/2019 14:08:45, 6, 3.0257930776877173, 17.619969559786835, -21.046257037468603, 18.851488880512626, 4.4280692682021385, 6.40907096862793, 0.3643858730792999
0.6805915375818126, 350114, 26/06/2019 14:09:30, 7, 2.8308065087101895, 14.7344056994305, -13.021794636824051, 18.72295020591539, 3.006107794229427, 6.352987766265869, 0.7736771702766418
2.8114550004815966, 400126, 26/06/2019 14:10:15, 8, 3.2198042036840526, 16.562707137613323, -8.940048151690279, 21.983296703296702, 4.0411817048120735, 6.308024883270264, 0.7704771161079407
4.394019744375399, 450132, 26/06/2019 14:10:59, 9, 4.06742330468985, 33.14296235531074, -8.941372937365667, 25.487257900101937, 5.1683277120550315, 6.247705459594727, 0.7687944769859314
8.094156805786817, 500141, 26/06/2019 14:11:44, 10, 6.982353503531051, 42.86467979636072, -23.962208394202754, 32.49447693307342, 10.378186721156471, 6.198150634765625, 0.9449547529220581
9.741113800845392, 550145, 26/06/2019 14:12:32, 11, 8.686804240440624, 38.252983496290106, -19.11348375903908, 30.250453720508165, 11.442756135355069, 6.133307456970215, 0.45443370938301086
13.72149273280608, 600152, 26/06/2019 14:13:18, 12, 9.412030120085756, 39.19701104546838, -7.906085149300635, 33.74291497975708, 12.147625754685665, 6.073375225067139, 0.49615931510925293
19.901238452960605, 650160, 26/06/2019 14:14:05, 13, 10.690718035398193, 44.010219656331174, -19.45292174797942, 43.75153105861767, 15.436587039907378, 6.0265703201293945, 0.3843180537223816
20.47412326519525, 700169, 26/06/2019 14:14:54, 14, 13.612066457194452, 48.32432359843804, -8.917320099423524, 54.89462129527991, 26.62525817388157, 5.985286235809326, 0.2544754147529602
25.511506136326517, 750227, 26/06/2019 14:15:38, 15, 13.031955007743935, 65.36900052859419, -16.712216361299216, 87.66725043782837, 40.43187991493432, 5.933748245239258, 0.23555366694927216
26.821315063477797, 800336, 26/06/2019 14:16:23, 16, 15.006195045609779, 73.6927492319941, -9.618009975293536, 102.68237704918033, 42.720157075778005, 5.8948540687561035, 0.08621564507484436
23.616409932345615, 850400, 26/06/2019 14:17:07, 17, 15.458560166077623, 60.51184456641203, -12.471039478271267, 99.92814371257485, 39.19253394351376, 5.839710235595703, 0.0834629237651825
27.49331157919763, 900423, 26/06/2019 14:17:51, 18, 14.601678260990898, 68.04216733478675, -15.757726012416246, 104.65062761506276, 37.486194245619615, 5.807522296905518, 0.11177149415016174
30.03592896878851, 950523, 26/06/2019 14:18:36, 19, 11.74287994397884, 66.66112127648374, -13.804073966304717, 89.94614003590664, 22.808089536310764, 5.746692657470703, 0.08508680015802383
29.738107941658885, 1000597, 26/06/2019 14:19:25, 20, 9.985021245730485, 51.91688961126638, -10.073193083837396, 77.15562403697997, 15.23727496941217, 5.7068586349487305, 0.11628692597150803
31.71932812867874, 1050664, 26/06/2019 14:20:11, 21, 11.108695498219209, 56.15070540433225, -8.362498047515691, 73.19736842105263, 18.296947755523583, 5.648346424102783, 0.1808176189661026
38.29960766683819, 1100714, 26/06/2019 14:20:56, 22, 12.937967320225562, 87.11126462852407, -21.803576573426835, 86.74176776429809, 33.66355411872716, 5.636233806610107, 0.12180757522583008
45.47797972540446, 1150800, 26/06/2019 14:21:43, 23, 17.681575883097715, 98.42628054533851, -9.138346096585156, 112.04921700223714, 56.26206889618118, 5.569147109985352, 0.09834890812635422
59.35058308225284, 1201234, 26/06/2019 14:22:48, 24, 31.603161821439297, 255.31596412509825, -8.587539454184299, 169.24161073825502, 132.86050872480345, 5.513538837432861, 0.12347027659416199
62.90648054360109, 1251340, 26/06/2019 14:23:36, 25, 30.389940775114336, 173.15794107040418, -12.395351563469738, 153.69938650306747, 97.70885354446298, 5.480801105499268, 0.1594502031803131
67.11423231188168, 1301418, 26/06/2019 14:24:24, 26, 29.244018760414125, 221.9668590374406, -9.99892520038993, 144.73410404624278, 70.90760775060762, 5.4413161277771, 0.1363324373960495
72.79362616279681, 1351640, 26/06/2019 14:25:13, 27, 26.511195465427125, 230.5594004188068, -10.800489609422218, 145.99418604651163, 69.82290697393634, 5.396291255950928, 0.10686475783586502
77.37981086598718, 1401813, 26/06/2019 14:26:08, 28, 26.98872470393826, 214.07526600342416, 3.2481884838402038, 155.33436532507739, 68.62555753651701, 5.366086959838867, 0.16790416836738586
86.3340773341222, 1451986, 26/06/2019 14:27:10, 29, 35.42951054303354, 249.12618186190534, -7.239669977512678, 173.6089965397924, 97.63116129641443, 5.321184158325195, 0.19556264579296112
95.82061968206034, 1502017, 26/06/2019 14:27:56, 30, 39.33918914875093, 241.7325745487439, -7.5594028311592405, 196.9724409448819, 112.6339064327157, 5.280949592590332, 0.09959309548139572
80.84625105354677, 1552078, 26/06/2019 14:28:42, 31, 28.564460673581525, 260.09727129049156, 27.80914986597637, 158.92380952380952, 79.45061701596588, 5.245721340179443, 0.1212754026055336
100.15887924075676, 1602207, 26/06/2019 14:29:26, 32, 56.510388008832344, 381.43181960209273, 8.420303302399407, 293.15204678362574, 165.57269117539323, 5.213466644287109, 0.0845605805516243
121.44702328505096, 1652432, 26/06/2019 14:30:09, 33, 76.45966930333715, 377.2536631978197, -10.777208423180856, 271.4864864864865, 192.14811595754355, 5.1586222648620605, 0.21268239617347717
65.74150148982149, 1702518, 26/06/2019 14:30:52, 34, 25.78406208095328, 267.430309488594, -7.546895269825471, 117.84941176470588, 60.01906290020434, 5.122260570526123, 0.07144161313772202
66.31216579733712, 1752669, 26/06/2019 14:31:35, 35, 27.883631919533418, 204.32164001270715, -10.104471349160303, 123.22113022113022, 61.59669289520969, 5.089482307434082, 0.0443362221121788
85.69601593691245, 1802985, 26/06/2019 14:32:19, 36, 53.7028523795814, 413.113013884221, -10.380222800045159, 168.84563758389262, 127.50003157426715, 5.052707672119141, 0.07033640146255493
97.94797582281883, 1853199, 26/06/2019 14:33:06, 37, 63.468484223365316, 454.81940813717983, 0.26777846650511483, 225.1748878923767, 152.5390515223469, 5.023739337921143, 0.04284760728478432
175.0302298988, 1903389, 26/06/2019 14:33:54, 38, 129.70095912713626, 490.47538665537377, 35.10768702996574, 358.5, 291.8976459553686, 4.999297618865967, 0.035708602517843246
161.39660154262725, 1953688, 26/06/2019 14:34:40, 39, 125.94665777639088, 511.3034659461466, 38.829629147003295, 318.3481012658228, 275.9018337443291, 4.932271480560303, 0.11725354939699173
359.8869553599463, 2003890, 26/06/2019 14:35:27, 40, 189.19894126967202, 555.019780296179, 67.22011663637238, 687.6986301369863, 375.1759654703598, 4.904162406921387, 0.10684628784656525
465.9166199224056, 2054837, 26/06/2019 14:36:13, 41, 92.36185314635613, 531.2225623513756, 141.54605074832497, 943.4629629629629, 180.816636501361, 4.876552581787109, 0.11730588227510452
537.6140728180419, 2105614, 26/06/2019 14:36:57, 42, 63.02666852262685, 584.699752581755, 142.30546526438414, 976.4807692307693, 103.42453406016452, 4.836582660675049, 0.11028548330068588
331.76371497778416, 2155740, 26/06/2019 14:37:40, 43, 192.15399942107578, 661.9402431351709, 4.897535574881477, 533.2553191489362, 307.9256934464427, 4.826281547546387, 0.08086402714252472
210.70240863851572, 2205756, 26/06/2019 14:38:22, 44, 125.66337211309919, 668.6755960806637, 14.265378145423895, 320.61538461538464, 191.7001685839334, 4.790618419647217, 0.13906075060367584
408.4532228735698, 2256688, 26/06/2019 14:39:06, 45, 202.3200149088955, 600.6956808593224, 0.20361548139771934, 738.1449275362319, 353.26006659143223, 4.751862049102783, 0.06347755342721939
374.5718019843347, 2306840, 26/06/2019 14:39:48, 46, 182.2777155111072, 587.3194574853045, 3.6038821674301307, 706.3661971830986, 329.9008062372099, 4.718837261199951, 0.06572838127613068
305.43765001141776, 2357021, 26/06/2019 14:40:30, 47, 210.26418810506743, 602.3499897939488, -6.625401336052164, 551.4395604395604, 364.52242454396577, 4.689609050750732, 0.10897474735975266
534.229026139073, 2407697, 26/06/2019 14:41:14, 48, 186.05873896619337, 665.5711614739362, 12.435826194005497, 844.6, 289.2673619105112, 4.676689147949219, 0.27129068970680237
101.8191415304732, 2457747, 26/06/2019 14:41:57, 49, 29.95151968106102, 241.2700868843838, -5.112228303024312, 144.23631123919307, 47.221979401063095, 4.635669231414795, 0.06782584637403488
