MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
121.54524265028087, 348000, 03/07/2019 14:05:33, 346, 160.27215177720205, 316.4957038577687, -608.922604309929, 520.5832083958021, 342.8512778137946, 668
121.69323035934222, 349000, 03/07/2019 14:05:39, 347, 160.10221436274193, 316.4957038577687, -608.922604309929, 520.9417040358744, 342.9647463360968, 670
122.12935275375513, 350000, 03/07/2019 14:05:45, 348, 160.0643465576389, 316.4957038577687, -608.922604309929, 520.2101341281669, 342.7584415973896, 672
122.6365289561027, 351000, 03/07/2019 14:05:51, 349, 159.892526241595, 316.4957038577687, -608.922604309929, 520.1646884272997, 342.5720499051816, 675
123.52889308224431, 352000, 03/07/2019 14:05:57, 350, 159.84393653274412, 316.4957038577687, -608.922604309929, 518.7286135693215, 342.12006048890686, 679
123.90393387853295, 353000, 03/07/2019 14:06:02, 351, 159.75800273595914, 316.4957038577687, -608.922604309929, 518.1441176470588, 341.79554405519417, 681
124.13168632832213, 354000, 03/07/2019 14:06:08, 352, 159.61013947381835, 316.4957038577687, -608.922604309929, 518.4061583577712, 341.98936396431094, 683
124.36168667944915, 355000, 03/07/2019 14:06:15, 353, 159.60631337768692, 316.4957038577687, -608.922604309929, 518.0732064421669, 341.84951339616043, 684
124.78643325043076, 356000, 03/07/2019 14:06:20, 354, 159.44368670245422, 316.4957038577687, -608.922604309929, 518.137026239067, 341.8052083655138, 687
124.97484235197585, 357000, 03/07/2019 14:06:27, 355, 159.40400265452163, 316.4957038577687, -608.922604309929, 517.7860262008734, 341.68005060415953, 688
125.17588186191553, 358000, 03/07/2019 14:06:33, 356, 159.27187575418097, 316.4957038577687, -608.922604309929, 518.2133526850508, 341.752632165998, 690
125.53352410866997, 359000, 03/07/2019 14:06:39, 357, 159.1083813866044, 316.4957038577687, -608.922604309929, 518.0187861271677, 341.91392359769674, 693
126.33787921358854, 360000, 03/07/2019 14:06:45, 358, 159.00603421828873, 316.4957038577687, -608.922604309929, 516.7686781609195, 341.3410540330121, 697
127.10612186250513, 361000, 03/07/2019 14:06:51, 359, 158.8868600750575, 316.4957038577687, -608.922604309929, 514.9828571428571, 341.19763396074154, 701
127.24354131679799, 362000, 03/07/2019 14:06:58, 360, 158.7375182177375, 316.4957038577687, -608.922604309929, 515.1794871794872, 341.45384112513693, 703
127.49705191250148, 363000, 03/07/2019 14:07:04, 361, 158.76672385092982, 316.4957038577687, -608.922604309929, 514.728307254623, 341.42023910148635, 704
128.12751248249012, 364000, 03/07/2019 14:07:09, 362, 158.58665395933153, 316.4957038577687, -608.922604309929, 514.2673267326733, 341.4048198631791, 708
128.91458624690154, 365000, 03/07/2019 14:07:15, 363, 158.48949851143203, 316.4957038577687, -608.922604309929, 512.6877637130801, 341.1037447382608, 712
129.76039706654794, 366000, 03/07/2019 14:07:21, 364, 158.44787878615247, 316.4957038577687, -608.922604309929, 511.386013986014, 340.6099043440436, 716
130.33894526632182, 367000, 03/07/2019 14:07:27, 365, 158.36971739304414, 316.4957038577687, -608.922604309929, 510.4944289693593, 340.1835844641538, 719
130.45734169331533, 368000, 03/07/2019 14:07:34, 366, 158.2806677304958, 316.4957038577687, -608.922604309929, 510.8097222222222, 340.34072986564274, 721
130.76177809576774, 369000, 03/07/2019 14:07:40, 367, 158.16682300773004, 316.4957038577687, -608.922604309929, 510.0, 340.21625434860056, 723
131.48254916658314, 370000, 03/07/2019 14:07:45, 368, 158.030926781983, 316.4957038577687, -608.922604309929, 509.1528925619835, 339.62742515678906, 727
131.81752425346411, 371000, 03/07/2019 14:07:51, 369, 157.9470681928646, 316.4957038577687, -608.922604309929, 508.60164835164835, 339.32622006508217, 729
132.0080184535106, 372000, 03/07/2019 14:07:59, 370, 157.92236324999183, 316.4957038577687, -608.922604309929, 508.32235939643346, 339.1771274623485, 730
131.92094636210916, 373000, 03/07/2019 14:08:07, 371, 157.83964837724304, 316.4957038577687, -608.922604309929, 509.2691256830601, 339.6239160414399, 733
132.10968450472632, 374000, 03/07/2019 14:08:13, 372, 157.81458032037858, 316.4957038577687, -608.922604309929, 508.84311050477487, 339.5878308988029, 734
132.46390995321323, 375000, 03/07/2019 14:08:18, 373, 157.67006559313157, 316.4957038577687, -608.922604309929, 508.89130434782606, 339.5869279926954, 737
132.6469871351541, 376000, 03/07/2019 14:08:25, 374, 157.64132435468116, 316.4957038577687, -608.922604309929, 508.4179104477612, 339.59939541633446, 738
133.01473769580073, 377000, 03/07/2019 14:08:31, 375, 157.36958485419748, 316.4957038577687, -608.922604309929, 508.3778677462888, 339.3777353178337, 742
133.7806676635293, 378000, 03/07/2019 14:08:36, 376, 157.2957841219998, 316.4957038577687, -608.922604309929, 506.93154362416107, 339.05727874025166, 746
134.06484389772248, 379000, 03/07/2019 14:08:42, 377, 157.1821761229321, 316.4957038577687, -608.922604309929, 506.1659973226238, 338.9376809405451, 748
134.46760206339312, 380000, 03/07/2019 14:08:48, 378, 157.1651742910491, 316.4957038577687, -608.922604309929, 506.3564753004005, 338.84215366685885, 750
135.10423070564497, 381000, 03/07/2019 14:08:53, 379, 156.9916072903635, 316.4957038577687, -608.922604309929, 505.49402390438246, 338.1909026240545, 754
135.68319627842502, 382000, 03/07/2019 14:08:59, 380, 156.95044691864427, 316.4957038577687, -608.922604309929, 504.5357142857143, 337.8643438749581, 757
135.71577668869077, 383000, 03/07/2019 14:09:06, 381, 156.81354546831034, 316.4957038577687, -608.922604309929, 504.8179419525066, 338.05246364156045, 759
135.86453027556107, 384000, 03/07/2019 14:09:13, 382, 156.7637147129833, 316.4957038577687, -608.922604309929, 504.37812911725956, 338.04663335120415, 760
136.25046199287897, 385000, 03/07/2019 14:09:19, 383, 156.6688259048602, 316.4957038577687, -608.922604309929, 504.0943643512451, 338.01581854336285, 764
136.78199263103605, 386000, 03/07/2019 14:09:24, 384, 156.59188710526334, 316.4957038577687, -608.922604309929, 503.1070496083551, 337.74494297298935, 767
136.9843015936262, 387000, 03/07/2019 14:09:30, 385, 156.47430514546667, 316.4957038577687, -608.922604309929, 503.3463541666667, 337.96991951522045, 769
137.36416858059, 388000, 03/07/2019 14:09:36, 386, 156.44815617938752, 316.4957038577687, -608.922604309929, 502.6896103896104, 337.78738955355726, 771
137.575728216413, 389000, 03/07/2019 14:09:43, 387, 156.45684073663887, 316.4957038577687, -608.922604309929, 502.2996108949416, 337.74168708984115, 772
137.42554742659956, 390000, 03/07/2019 14:09:49, 388, 156.29720310192496, 316.4957038577687, -608.922604309929, 503.58732212160413, 338.2507191012585, 774
137.09298174573902, 391000, 03/07/2019 14:09:55, 389, 156.46963816536464, 316.4957038577687, -608.922604309929, 503.8410852713178, 338.10576119590297, 775
137.69252789168647, 392000, 03/07/2019 14:10:01, 390, 156.3247065595207, 316.4957038577687, -608.922604309929, 503.5012853470437, 338.1071127086173, 779
138.1031221308492, 393000, 03/07/2019 14:10:06, 391, 156.18988078120213, 316.4957038577687, -608.922604309929, 501.76982097186703, 338.11103929752556, 783
138.43766053675836, 394000, 03/07/2019 14:10:12, 392, 156.00416312666061, 316.4957038577687, -608.922604309929, 501.68152866242036, 338.23640845237037, 786
138.7679322477127, 395000, 03/07/2019 14:10:18, 393, 155.94529466631377, 316.4957038577687, -608.922604309929, 501.13468869123255, 338.02511076207975, 788
139.60895617396446, 396000, 03/07/2019 14:10:24, 394, 155.8163441347027, 316.4957038577687, -608.922604309929, 499.5618686868687, 337.7262110749076, 793
