MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
272.3105590062112, 46500, 12/06/2019 17:29:22, 90, 327.71661057234974, 1000.0, 10.0, 272.3105590062112, 327.71661057234974, 163
276.8024691358025, 47000, 12/06/2019 17:29:31, 91, 331.63800061315874, 1000.0, 10.0, 276.8024691358025, 331.63800061315874, 164
276.8024691358025, 47500, 12/06/2019 17:29:39, 92, 331.63800061315874, 1000.0, 10.0, 276.8024691358025, 331.63800061315874, 164
281.23926380368096, 48000, 12/06/2019 17:29:47, 93, 335.4072304490391, 1000.0, 10.0, 281.23926380368096, 335.4072304490391, 165
281.23926380368096, 48500, 12/06/2019 17:29:56, 94, 335.4072304490391, 1000.0, 10.0, 281.23926380368096, 335.4072304490391, 165
285.6219512195122, 49000, 12/06/2019 17:30:04, 95, 339.0323619434776, 1000.0, 10.0, 285.6219512195122, 339.0323619434776, 166
285.6219512195122, 49500, 12/06/2019 17:30:13, 96, 339.0323619434776, 1000.0, 10.0, 285.6219512195122, 339.0323619434776, 166
289.95151515151514, 50000, 12/06/2019 17:30:21, 97, 342.52082982110835, 1000.0, 10.0, 289.95151515151514, 342.52082982110835, 167
289.95151515151514, 50500, 12/06/2019 17:30:34, 98, 342.52082982110835, 1000.0, 10.0, 289.95151515151514, 342.52082982110835, 167
294.2289156626506, 51000, 12/06/2019 17:30:45, 99, 345.8795084196335, 1000.0, 10.0, 294.2289156626506, 345.8795084196335, 168
294.2289156626506, 51500, 12/06/2019 17:30:55, 100, 345.8795084196335, 1000.0, 10.0, 294.2289156626506, 345.8795084196335, 168
298.45508982035926, 52000, 12/06/2019 17:31:05, 101, 349.11476943058824, 1000.0, 10.0, 298.45508982035926, 349.11476943058824, 169
298.45508982035926, 52500, 12/06/2019 17:31:14, 102, 349.11476943058824, 1000.0, 10.0, 298.45508982035926, 349.11476943058824, 169
302.6309523809524, 53000, 12/06/2019 17:31:22, 103, 352.23253208782086, 1000.0, 10.0, 302.6309523809524, 352.23253208782086, 170
302.6309523809524, 53500, 12/06/2019 17:31:31, 104, 352.23253208782086, 1000.0, 10.0, 302.6309523809524, 352.23253208782086, 170
306.7573964497041, 54000, 12/06/2019 17:31:39, 105, 355.23830698980765, 1000.0, 10.0, 306.7573964497041, 355.23830698980765, 171
306.7573964497041, 54500, 12/06/2019 17:31:50, 106, 355.23830698980765, 1000.0, 10.0, 306.7573964497041, 355.23830698980765, 171
310.83529411764704, 55000, 12/06/2019 17:32:00, 107, 358.13723452655023, 1000.0, 10.0, 310.83529411764704, 358.13723452655023, 172
310.83529411764704, 55500, 12/06/2019 17:32:10, 108, 358.13723452655023, 1000.0, 10.0, 310.83529411764704, 358.13723452655023, 172
314.8654970760234, 56000, 12/06/2019 17:32:20, 109, 360.93411871048477, 1000.0, 10.0, 314.8654970760234, 360.93411871048477, 173
318.8488372093023, 56500, 12/06/2019 17:32:32, 110, 363.6334570736019, 1000.0, 10.0, 318.8488372093023, 363.6334570736019, 174
318.8488372093023, 57000, 12/06/2019 17:32:43, 111, 363.6334570736019, 1000.0, 10.0, 318.8488372093023, 363.6334570736019, 174
322.78612716763007, 57500, 12/06/2019 17:32:56, 112, 366.2394671823278, 1000.0, 10.0, 322.78612716763007, 366.2394671823278, 175
322.78612716763007, 58000, 12/06/2019 17:33:08, 113, 366.2394671823278, 1000.0, 10.0, 322.78612716763007, 366.2394671823278, 175
322.64942528735634, 58500, 12/06/2019 17:33:20, 114, 365.1899648548741, 1000.0, 10.0, 322.64942528735634, 365.1899648548741, 176
