MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-20.091641986593096, 30009, 10/06/2019 12:47:34, 1, 8.433453692802138, -4.695526458481618, -76.6627287725045, 17.138206739006282, 4.537838503131512, 10.819491386413574, 1.168861985206604
-15.982838956076263, 60028, 10/06/2019 12:49:38, 2, 8.406680909799105, 10.445734215035914, -50.32069545392731, 27.215775158658204, 12.263969055779764, 10.267045021057129, 0.6783527731895447
-12.491536014337974, 90048, 10/06/2019 12:51:40, 3, 6.7043570018731184, 13.252165728104597, -57.452382062027766, 15.993606819392648, 5.993244433489143, 10.247220993041992, 0.6420501470565796
-11.714361279729173, 120071, 10/06/2019 12:53:44, 4, 7.896542554472525, 8.702937259864118, -48.004918770832596, 25.85960378983635, 7.823643763486147, 9.747810363769531, 0.19202658534049988
-9.918322745093345, 150095, 10/06/2019 12:55:46, 5, 7.4786143487555305, 14.967103797437444, -53.63430393386371, 28.703632887189293, 10.734592595805589, 9.91490650177002, 0.4459691345691681
-6.598182093929062, 180116, 10/06/2019 12:57:47, 6, 6.117137046412344, 14.393416775227527, -29.724906790652305, 26.637976929902397, 9.599536673019491, 9.508779525756836, 0.15524625778198242
-5.755189366614558, 210128, 10/06/2019 12:59:48, 7, 8.624451696764906, 16.72304398002889, -36.218008737491616, 38.97662337662338, 17.894335576971606, 9.340648651123047, 0.10547635704278946
-5.29070235139078, 240140, 10/06/2019 13:01:50, 8, 8.649070607054885, 19.807637911944763, -42.3169113164011, 39.541501976284586, 17.98690940648314, 9.297893524169922, 0.08483952283859253
-4.983539450867484, 270157, 10/06/2019 13:03:52, 9, 8.667316479845681, 27.452772638351597, -31.109270379394008, 37.99620253164557, 16.508647086215415, 9.225384712219238, 0.0630369484424591
-4.520685121479468, 300183, 10/06/2019 13:05:53, 10, 8.738276876059627, 22.515660524570556, -36.552633418212636, 36.88697788697789, 14.72372944613391, 9.149937629699707, 0.04354279488325119
-2.5225949721263836, 330189, 10/06/2019 13:07:53, 11, 10.019373386555797, 28.778205318578706, -50.29272459941275, 39.69047619047619, 17.943531775474845, 9.136674880981445, 0.11654110997915268
-1.7189058333688396, 360243, 10/06/2019 13:09:52, 12, 9.967248423795011, 22.814333577787338, -59.83652434676186, 40.77883310719132, 20.00837510520803, 9.030585289001465, 0.09750425070524216
-0.5115354539058039, 390278, 10/06/2019 13:11:52, 13, 10.041665737176842, 20.07043866171152, -49.955129436179426, 41.370523415977964, 19.06987763619287, 9.099647521972656, 0.07314424216747284
-0.7521766981515006, 420304, 10/06/2019 13:13:52, 14, 10.397184150650963, 19.89522070295934, -72.94599283021961, 43.39017341040462, 22.07261574589388, 8.947848320007324, 0.11539897322654724
3.0949674845156747, 450328, 10/06/2019 13:15:52, 15, 9.4123532731464, 27.72797620394267, -35.70216023202084, 45.8381679389313, 21.646601051933477, 9.165096282958984, 0.34259068965911865
2.964729289808177, 480407, 10/06/2019 13:17:52, 16, 9.122751174788704, 27.42921592660132, -31.617427595776103, 42.786628733997155, 19.25844272969209, 8.820035934448242, 0.03832726180553436
2.5395345733898376, 510430, 10/06/2019 13:19:49, 17, 8.897611657229106, 27.001849259158192, -19.751710352167724, 40.95907230559345, 14.74618234726476, 8.832983016967773, 0.15619729459285736
6.081810126419859, 540463, 10/06/2019 13:21:48, 18, 9.074791050852248, 42.15364632722484, -18.34140807476506, 43.40028901734104, 16.900342026423917, 8.882168769836426, 0.22023391723632812
8.144554621135354, 570466, 10/06/2019 13:23:46, 19, 8.76830943233643, 32.24844708807359, -18.93420069533022, 44.25221238938053, 16.21126523359805, 8.72898006439209, 0.11925504356622696
8.364550128203364, 600493, 10/06/2019 13:25:43, 20, 8.585496284437365, 35.56473086248589, -18.103566030100048, 44.15735294117647, 16.768061519171695, 8.635783195495605, 0.056551072746515274
9.328037532074749, 630528, 10/06/2019 13:27:42, 21, 7.800530218330197, 28.47962437185341, -16.81899312734022, 46.9296875, 18.457968974194962, 8.489398002624512, 0.06993727385997772
9.669199941614213, 660577, 10/06/2019 13:29:41, 22, 7.72372019000123, 30.71429293142719, -15.912092570308594, 42.62269503546099, 14.676929205144113, 8.523801803588867, 0.06707591563463211
11.499868166367191, 690592, 10/06/2019 13:31:41, 23, 8.02329341715974, 36.05088801977399, -20.21081895631651, 47.947284345047926, 17.65308489650569, 8.428457260131836, 0.03729746490716934
14.022388638758818, 720609, 10/06/2019 13:33:40, 24, 8.296618340816027, 37.69109976920735, -20.634306819524497, 52.47727272727273, 16.64955030711389, 8.310259819030762, 0.06048670411109924
13.8289490586361, 750619, 10/06/2019 13:35:38, 25, 8.846436505665524, 36.87755593614711, -15.802246979600753, 49.85049833887043, 13.79648860247791, 8.2119779586792, 0.07189562916755676
