MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
20.768595041322314, 2634, 30/06/2019 00:58:07, 1, 10.520158006055427, 62.0, 9.0, 21.768595041322314, 10.520158006055427, 0.6924290657043457, 0.01943468488752842
29.68235294117647, 5242, 30/06/2019 00:58:09, 2, 20.484836150448622, 122.0, 10.0, 30.68235294117647, 20.484836150448622, 0.6827921271324158, 0.008858383633196354
44.50877192982456, 7836, 30/06/2019 00:58:10, 3, 27.065951166122563, 139.0, 11.0, 45.50877192982456, 27.065951166122563, 0.6691098809242249, 0.010165718384087086
70.41666666666667, 10407, 30/06/2019 00:58:12, 4, 36.79249244071405, 154.0, 15.0, 71.41666666666667, 36.79249244071405, 0.6477457284927368, 0.021648015826940536
118.0, 13144, 30/06/2019 00:58:14, 5, 75.92272959769832, 361.0, 23.0, 119.0, 75.92272959769832, 0.6127556562423706, 0.019915210083127022
135.31578947368422, 15734, 30/06/2019 00:58:15, 6, 43.67469775942052, 221.0, 42.0, 136.31578947368422, 43.67469775942052, 0.6220413446426392, 0.01714375987648964
164.0625, 18375, 30/06/2019 00:58:17, 7, 77.94346408615671, 400.0, 58.0, 165.0625, 77.94346408615671, 0.6025503873825073, 0.015927448868751526
192.85714285714286, 21089, 30/06/2019 00:58:18, 8, 53.18949566389582, 314.0, 107.0, 193.85714285714286, 53.18949566389582, 0.6068522930145264, 0.004763031378388405
256.1, 23660, 30/06/2019 00:58:20, 9, 81.6914316192341, 388.0, 150.0, 257.1, 81.6914316192341, 0.5949600338935852, 0.011416308581829071
283.7, 26507, 30/06/2019 00:58:22, 10, 111.61097616274127, 500.0, 144.0, 284.7, 111.61097616274127, 0.5918623805046082, 0.007067573722451925
374.42857142857144, 29135, 30/06/2019 00:58:23, 11, 101.81896699935787, 500.0, 212.0, 375.42857142857144, 101.81896699935787, 0.5820538997650146, 0.006607078015804291
337.375, 31842, 30/06/2019 00:58:25, 12, 77.54504739182252, 469.0, 261.0, 338.375, 77.54504739182252, 0.5761124491691589, 0.0025336160324513912
357.25, 34708, 30/06/2019 00:58:27, 13, 108.9549792345444, 500.0, 190.0, 358.25, 108.9549792345444, 0.5729496479034424, 0.0038035064935684204
398.42857142857144, 37504, 30/06/2019 00:58:29, 14, 55.05544515137741, 500.0, 338.0, 399.42857142857144, 55.05544515137741, 0.5652052760124207, 0.0037812641821801662
424.7142857142857, 40484, 30/06/2019 00:58:30, 15, 62.35088333825933, 500.0, 333.0, 425.7142857142857, 62.35088333825933, 0.5682560205459595, 0.008202532306313515
500.0, 43490, 30/06/2019 00:58:32, 16, 0.0, 500.0, 500.0, 501.0, 0.0, 0.562154233455658, 0.004286141600459814
379.57142857142856, 46154, 30/06/2019 00:58:34, 17, 179.48804746743855, 500.0, 89.0, 380.57142857142856, 179.48804746743855, 0.5707486867904663, 0.0102988351136446
401.2857142857143, 48970, 30/06/2019 00:58:36, 18, 77.98482322260675, 491.0, 231.0, 402.2857142857143, 77.98482322260675, 0.5811054706573486, 0.004764481447637081
500.0, 51976, 30/06/2019 00:58:38, 19, 0.0, 500.0, 500.0, 501.0, 0.0, 0.5757363438606262, 0.006507979240268469
486.5, 54901, 30/06/2019 00:58:40, 20, 30.18691769624716, 500.0, 419.0, 487.5, 30.18691769624716, 0.5696227550506592, 0.0022421099711209536
500.0, 57907, 30/06/2019 00:58:42, 21, 0.0, 500.0, 500.0, 501.0, 0.0, 0.555874764919281, 0.001579231582581997
500.0, 60913, 30/06/2019 00:58:44, 22, 0.0, 500.0, 500.0, 501.0, 0.0, 0.5504852533340454, 0.00488618016242981
500.0, 63919, 30/06/2019 00:58:46, 23, 0.0, 500.0, 500.0, 501.0, 0.0, 0.5584256052970886, 0.004576850216835737
500.0, 66925, 30/06/2019 00:58:48, 24, 0.0, 500.0, 500.0, 501.0, 0.0, 0.5461849570274353, 0.007632149849087
500.0, 69931, 30/06/2019 00:58:50, 25, 0.0, 500.0, 500.0, 501.0, 0.0, 0.5432422757148743, 0.012849275022745132
