MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
437.7392556569356, 232000, 13/06/2019 10:49:35, 230, 206.88730632380245, 698.3762161810013, -133.3269869687619, 939.269387755102, 212.26087357458405, 246
438.218706254255, 233000, 13/06/2019 10:49:59, 231, 206.60271791318817, 698.3762161810013, -133.3269869687619, 939.5162601626016, 211.86425162759508, 247
439.1437757616591, 234000, 13/06/2019 10:50:22, 232, 206.69394270549944, 698.3762161810013, -133.3269869687619, 939.7611336032388, 211.46982161283904, 248
439.604622756309, 235000, 13/06/2019 10:50:46, 233, 206.40391496800495, 698.3762161810013, -133.3269869687619, 940.0040322580645, 211.07756367498342, 249
440.25621786382567, 236000, 13/06/2019 10:51:13, 234, 206.2444576821322, 698.3762161810013, -133.3269869687619, 940.2449799196787, 210.68745820546582, 250
441.0609678659622, 237000, 13/06/2019 10:51:40, 235, 206.22290667677342, 698.3762161810013, -133.3269869687619, 940.484, 210.2994858386487, 251
441.74176204745646, 238000, 13/06/2019 10:52:05, 236, 206.09299746451413, 698.3762161810013, -133.3269869687619, 940.7211155378486, 209.91362744804593, 252
442.59288347987086, 239000, 13/06/2019 10:52:31, 237, 206.1252071717324, 698.3762161810013, -133.3269869687619, 940.9563492063492, 209.52986414261832, 253
443.5704881638892, 240000, 13/06/2019 10:52:57, 238, 206.30197527177637, 698.3762161810013, -133.3269869687619, 941.1897233201581, 209.14817726313714, 254
444.52048949064806, 241000, 13/06/2019 10:53:22, 239, 206.44921190331274, 698.3762161810013, -133.3269869687619, 941.4212598425197, 208.76854837861376, 255
445.4893657777381, 242000, 13/06/2019 10:53:47, 240, 206.62180434876524, 698.3762161810013, -133.3269869687619, 941.6509803921568, 208.39095928279502, 256
446.27710932156486, 243000, 13/06/2019 10:54:13, 241, 206.60116130558163, 698.3762161810013, -133.3269869687619, 941.87890625, 208.01539199072195, 257
447.03732189848427, 244000, 13/06/2019 10:54:39, 242, 206.55726185281426, 698.3762161810013, -133.3269869687619, 942.1050583657587, 207.6418287353509, 258
447.6887821485115, 245000, 13/06/2019 10:55:04, 243, 206.42093311205826, 698.3762161810013, -133.3269869687619, 942.3294573643411, 207.27025196423617, 259
448.45287092237083, 246000, 13/06/2019 10:55:28, 244, 206.38729214095244, 698.3762161810013, -133.3269869687619, 942.5521235521236, 206.90064433627228, 260
449.067601993149, 247000, 13/06/2019 10:55:53, 245, 206.22744557313268, 698.3762161810013, -133.3269869687619, 942.7730769230769, 206.53298871849523, 261
449.8855307067016, 248000, 13/06/2019 10:56:19, 246, 206.25409561305577, 698.3762161810013, -133.3269869687619, 942.992337164751, 206.1672681829407, 262
450.6358721986053, 249000, 13/06/2019 10:56:45, 247, 206.2167037351668, 698.3762161810013, -133.3269869687619, 943.2099236641221, 205.80346600355918, 263
451.32206640002204, 250000, 13/06/2019 10:57:09, 248, 206.12375312884143, 698.3762161810013, -133.3269869687619, 943.425855513308, 205.44156565318602, 264
452.1300415032756, 251000, 13/06/2019 10:57:33, 249, 206.14984511910288, 698.3762161810013, -133.3269869687619, 943.6401515151515, 205.08155080056548, 265
453.1050793063766, 252000, 13/06/2019 10:57:58, 250, 206.36950889970535, 710.515059325045, -133.3269869687619, 943.8528301886793, 204.7234053074276, 266
