MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
22.646616541353385, 3012, 10/06/2019 11:26:53, 1, 13.561996597481594, 77.0, 7.0, 22.646616541353385, 13.561996597481594, 2.8859481811523438, 0.03191426768898964
25.811965811965813, 6032, 10/06/2019 11:26:56, 2, 16.620413575408843, 89.0, 8.0, 25.811965811965813, 16.620413575408843, 2.8989310264587402, 0.007463796529918909
23.4609375, 9035, 10/06/2019 11:26:58, 3, 11.909753319069784, 76.0, 8.0, 23.4609375, 11.909753319069784, 2.916367769241333, 0.004998445510864258
19.842105263157894, 12051, 10/06/2019 11:27:00, 4, 10.704834903197206, 71.0, 7.0, 19.842105263157894, 10.704834903197206, 2.9058172702789307, 0.0042112465016543865
19.1656050955414, 15060, 10/06/2019 11:27:03, 5, 8.048299368377855, 55.0, 8.0, 19.1656050955414, 8.048299368377855, 2.8975486755371094, 0.0032798312604427338
21.640287769784173, 18068, 10/06/2019 11:27:05, 6, 11.909736778494137, 61.0, 7.0, 21.640287769784173, 11.909736778494137, 2.900118112564087, 0.00554293068125844
25.091666666666665, 21079, 10/06/2019 11:27:07, 7, 15.104081034240014, 80.0, 8.0, 25.091666666666665, 15.104081034240014, 2.8669545650482178, 0.002687478205189109
26.31304347826087, 24105, 10/06/2019 11:27:10, 8, 16.936384921685647, 122.0, 7.0, 26.31304347826087, 16.936384921685647, 2.9103856086730957, 0.00022403907496482134
28.60377358490566, 27137, 10/06/2019 11:27:13, 9, 14.559364000521438, 74.0, 9.0, 28.60377358490566, 14.559364000521438, 2.902801275253296, 0.004634467884898186
26.535087719298247, 30162, 10/06/2019 11:27:16, 10, 15.27076086097242, 98.0, 8.0, 26.535087719298247, 15.27076086097242, 2.889761209487915, 0.0051165176555514336
29.941176470588236, 33216, 10/06/2019 11:27:18, 11, 19.6433012727094, 125.0, 8.0, 29.941176470588236, 19.6433012727094, 2.9261159896850586, 0.002186758443713188
27.761467889908257, 36242, 10/06/2019 11:27:21, 12, 16.31057465424567, 136.0, 7.0, 27.761467889908257, 16.31057465424567, 2.8730432987213135, 0.0018889685161411762
27.045045045045047, 39244, 10/06/2019 11:27:24, 13, 15.697814955188521, 105.0, 8.0, 27.045045045045047, 15.697814955188521, 2.8614442348480225, 0.0054122451692819595
29.262135922330096, 42258, 10/06/2019 11:27:27, 14, 17.163384578663887, 76.0, 9.0, 29.262135922330096, 17.163384578663887, 2.8522450923919678, -0.00016829371452331543
26.654867256637168, 45270, 10/06/2019 11:27:30, 15, 18.018068567243372, 103.0, 9.0, 26.654867256637168, 18.018068567243372, 2.8829033374786377, 0.0012442951556295156
