MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-27.213763544090604, 50002, 11/06/2019 17:22:29, 1, 13.9418512831277, -1.7947106568026365, -131.20299369045244, 19.493957115009746, 6.970926992349281, 11.337658882141113, 2.5682334899902344
-14.032372097204705, 100016, 11/06/2019 17:25:46, 2, 8.549561320492781, 15.4888590571165, -55.1640929323592, 27.063852813852815, 11.064755905625008, 9.979448318481445, 1.243100881576538
-11.152484723094195, 150034, 11/06/2019 17:29:07, 3, 7.492488283580483, 16.08190819871524, -54.91362430425652, 19.364305071622145, 9.560213011904404, 9.67245864868164, 0.9048753976821899
-11.072746274944468, 200036, 11/06/2019 17:32:31, 4, 5.9794197426630475, 4.4318320619975555, -47.472235438393554, 15.01110777544281, 5.205607125549765, 9.401041030883789, 0.8027007579803467
-9.775306909842696, 250040, 11/06/2019 17:35:53, 5, 4.912491090708815, 2.8844517867924884, -45.643335416800994, 16.026923076923076, 4.055138338306202, 9.450154304504395, 0.7369941473007202
-11.449142389736474, 300042, 11/06/2019 17:39:15, 6, 4.506870721417131, 2.6568676787530427, -34.76314403708966, 19.593260188087775, 1.8664044435015206, 8.82201862335205, 0.3240281641483307
-9.720936952565324, 350048, 11/06/2019 17:42:36, 7, 5.13548097758713, 1.8775472919500302, -56.546001243958024, 20.22078447230085, 2.510427237811531, 9.144288063049316, 0.638657808303833
-5.981517398632767, 400059, 11/06/2019 17:45:54, 8, 4.096316582500676, 5.085063384239035, -32.3107944538584, 19.131981637337415, 2.941242127816878, 8.92728328704834, 0.47822436690330505
-4.1567790652090215, 450080, 11/06/2019 17:49:14, 9, 3.4581543479602415, 5.215082160115706, -28.338881753959868, 17.386513729579423, 3.4414612377684572, 8.639768600463867, 0.35060542821884155
-2.258792683283721, 500098, 11/06/2019 17:52:36, 10, 4.108684498435289, 13.251759488460081, -18.374065467169572, 20.176684146833402, 4.491604482635758, 8.850998878479004, 0.6020075678825378
-1.5317332212353847, 550138, 11/06/2019 17:55:56, 11, 8.277396932769081, 18.71715473630029, -34.514690780299134, 35.04201680672269, 8.878714316909074, 8.646315574645996, 0.4629875421524048
-4.104621097488274, 600144, 11/06/2019 17:59:13, 12, 11.212073974339113, 20.158022441829953, -53.0117137603869, 45.37749546279492, 15.043161191301344, 8.519392013549805, 0.26774999499320984
-1.2363499180754596, 650156, 11/06/2019 18:02:33, 13, 7.627035258297107, 19.13421257325099, -27.542160301217514, 34.68238557558946, 10.949212366736077, 8.423059463500977, 0.2477436065673828
-1.7992054296065556, 700179, 11/06/2019 18:05:52, 14, 6.069072649168636, 22.343740439313112, -22.040461979294196, 27.728935698447895, 8.717685008358368, 8.102560997009277, 0.15231633186340332
-0.8900701587983252, 750201, 11/06/2019 18:09:10, 15, 7.353669541236177, 22.583158690333946, -29.234258158673764, 30.973374613003095, 11.596622095676988, 8.195847511291504, 0.22214968502521515
3.8021116580553973, 800239, 11/06/2019 18:12:29, 16, 8.751787758014533, 29.11139097248088, -27.606805797145352, 40.0304, 18.002996301727112, 8.283553123474121, 0.3132265508174896
0.8824848383410268, 850288, 11/06/2019 18:15:45, 17, 21.640617493071154, 42.57844536423654, -113.8867601501783, 85.26235093696764, 81.4906647798498, 8.167277336120605, 0.2993867099285126
-0.907091099429846, 900316, 11/06/2019 18:19:01, 18, 16.522435415209063, 39.10005362017834, -58.41378714373567, 70.76096181046677, 37.217632863512165, 7.944990158081055, 0.1329842507839203
6.631319169989599, 950338, 11/06/2019 18:22:18, 19, 14.382612115888142, 61.288859200896695, -74.7969345569887, 62.92075471698113, 45.930765611070335, 7.972992897033691, 0.21804404258728027
5.274063712362115, 1000371, 11/06/2019 18:25:37, 20, 6.901963468411991, 26.274051963350214, -43.5390630331356, 33.601746138347885, 14.536003227577007, 7.866342544555664, 0.1776818037033081
7.279067927801972, 1050398, 11/06/2019 18:28:56, 21, 7.465592844276139, 37.259653932513906, -38.7600767746, 40.117882919005616, 20.65343291726021, 8.008108139038086, 0.38821831345558167
7.51010670477053, 1100731, 11/06/2019 18:32:12, 22, 16.16177394430053, 39.365022656688225, -82.19499946246506, 151.60542168674698, 220.63317502681357, 7.824439525604248, 0.2980146110057831
17.57370493604787, 1150878, 11/06/2019 18:35:30, 23, 12.022871746077367, 60.188728406306424, -27.258140063521576, 84.28067226890757, 59.811020705781154, 8.028867721557617, 0.4680600166320801
20.689917569248227, 1200893, 11/06/2019 18:38:45, 24, 14.608913835185419, 72.17531116426103, -28.94623279522202, 79.51510333863276, 47.26902854562921, 7.730954170227051, 0.24740199744701385
18.4943058927077, 1250922, 11/06/2019 18:42:02, 25, 12.250342215827123, 47.41245671810173, -21.24819246695697, 69.19640387275243, 35.69790472850792, 7.6383280754089355, 0.1460501253604889
18.404407764819197, 1300935, 11/06/2019 18:45:19, 26, 11.240758683811444, 62.04530274346182, -29.045211804058642, 64.201540436457, 31.44792868255313, 7.504764556884766, 0.07797183096408844
19.577446469947926, 1350965, 11/06/2019 18:48:36, 27, 9.215590451221919, 51.36966587825591, -40.570355177151214, 66.26490066225166, 34.63958268464403, 7.466167449951172, 0.13828998804092407
20.807681704832163, 1400986, 11/06/2019 18:51:54, 28, 7.844335180564552, 40.1641660763533, -25.24054116393527, 71.15362731152204, 33.65567865760216, 7.449732303619385, 0.1769404113292694
24.317512316925757, 1451087, 11/06/2019 18:55:13, 29, 7.782989065773507, 50.47482866973296, -13.35570790376514, 89.78673835125448, 42.80759700991264, 7.635465621948242, 0.3497745096683502
29.642749278975216, 1501326, 11/06/2019 18:58:33, 30, 9.580972267185713, 64.40902767310764, -6.635876159636245, 104.01449275362319, 49.137338662463776, 7.274519920349121, 0.1274695247411728
33.33333059320855, 1551374, 11/06/2019 19:01:50, 31, 14.341983550381666, 105.28871736526489, -11.6108182586584, 107.16916488222698, 52.43124662900277, 7.17029333114624, 0.09510372579097748
30.304632505492304, 1601438, 11/06/2019 19:05:07, 32, 15.697388512616833, 109.14277680721138, -14.463436763860226, 85.4334470989761, 37.46707096756884, 7.069970607757568, 0.05766937881708145
28.023429322890582, 1651486, 11/06/2019 19:08:25, 33, 12.37594476482319, 69.2482605912257, -8.65149985113967, 74.36552748885588, 27.60440347104401, 7.059554100036621, 0.078273706138134
28.49184177252605, 1701525, 11/06/2019 19:11:43, 34, 9.725857214969874, 63.660139825263464, -13.822542560767031, 72.41534008683068, 25.281792393359982, 7.018406867980957, 0.08735985308885574
30.717424818254933, 1751607, 11/06/2019 19:15:03, 35, 8.25503763634034, 60.570705004772755, -17.337580161794907, 81.30194805194805, 31.50968305259866, 7.187758922576904, 0.31145384907722473
30.367225215825233, 1801649, 11/06/2019 19:18:23, 36, 6.271189960524974, 62.14225415660473, -5.341975285543595, 72.73546511627907, 22.54794164570428, 7.2401442527771, 0.47893065214157104
33.14607021008086, 1851703, 11/06/2019 19:21:44, 37, 7.2344182037973335, 66.06414712249094, -5.371541237937347, 80.0864, 25.613163315764027, 7.230308532714844, 0.47486889362335205
39.04493861031154, 1901737, 11/06/2019 19:25:01, 38, 8.080775048516651, 76.40595447067027, 13.789731750260398, 94.40377358490566, 30.545653813466366, 7.444628715515137, 0.8131200075149536
49.950107817759765, 1951794, 11/06/2019 19:28:18, 39, 13.280884779268348, 109.49555843311823, -5.285226497291296, 141.0056338028169, 50.838157697928246, 7.21041202545166, 0.5813120007514954
65.8138824848782, 2002046, 11/06/2019 19:31:35, 40, 25.097053048563986, 142.3560563320715, -12.085542153316782, 212.0337552742616, 93.24681938123402, 6.720902919769287, 0.18309013545513153
69.57836215756659, 2052108, 11/06/2019 19:34:50, 41, 30.666951279887584, 172.98881272746223, 1.6997963375048122, 224.4932735426009, 113.80448460885277, 6.62250280380249, 0.14798668026924133
49.47780192691342, 2102158, 11/06/2019 19:38:07, 42, 24.171061301688287, 115.48328097348997, -8.047541767510118, 146.3450292397661, 71.42986759096976, 6.8991827964782715, 0.4198254644870758
51.33009673216479, 2152165, 11/06/2019 19:41:23, 43, 17.482638877293958, 105.78488215665855, -5.0089572496828625, 134.0670241286863, 61.87164185155365, 7.000805377960205, 0.6264844536781311
