MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
158.66666666666666, 131757, 11/06/2019 13:34:11, 26, 82.3461528481379, 505.0, 83.0, 158.66666666666666, 82.3461528481379, 2.848801851272583, 0.0001315047702519223
163.7741935483871, 136834, 11/06/2019 13:34:17, 27, 70.01507196146406, 358.0, 74.0, 163.7741935483871, 70.01507196146406, 2.8313441276550293, -0.0004621946718543768
150.26470588235293, 141943, 11/06/2019 13:34:24, 28, 52.49218923607442, 283.0, 81.0, 150.26470588235293, 52.49218923607442, 2.8362767696380615, 0.0036273186560720205
188.25925925925927, 147026, 11/06/2019 13:34:30, 29, 80.36564246206329, 370.0, 91.0, 188.25925925925927, 80.36564246206329, 2.865851640701294, 0.006261726375669241
209.96, 152275, 11/06/2019 13:34:36, 30, 103.86240128169577, 447.0, 81.0, 209.96, 103.86240128169577, 2.8574297428131104, 0.003064947435632348
464.45454545454544, 157384, 11/06/2019 13:34:43, 31, 267.30723339407297, 1000.0, 104.0, 464.45454545454544, 267.30723339407297, 2.8419628143310547, 0.004924328066408634
256.3, 162510, 11/06/2019 13:34:49, 32, 84.61447866647883, 354.0, 80.0, 256.3, 84.61447866647883, 2.8399527072906494, 0.0014747371897101402
198.80769230769232, 167679, 11/06/2019 13:34:54, 33, 82.66383230650291, 403.0, 87.0, 198.80769230769232, 82.66383230650291, 2.8030266761779785, 0.0006146643427200615
185.8148148148148, 172696, 11/06/2019 13:35:00, 34, 70.21978039198812, 319.0, 68.0, 185.8148148148148, 70.21978039198812, 2.8199989795684814, 0.00040926955989561975
175.48275862068965, 177785, 11/06/2019 13:35:06, 35, 75.71389918846504, 399.0, 87.0, 175.48275862068965, 75.71389918846504, 2.795255422592163, 0.0009274421026930213
176.41379310344828, 182901, 11/06/2019 13:35:11, 36, 71.6671026542426, 378.0, 74.0, 176.41379310344828, 71.6671026542426, 2.8399851322174072, 0.0001796033320715651
189.25925925925927, 188011, 11/06/2019 13:35:16, 37, 65.91554225342013, 330.0, 102.0, 189.25925925925927, 65.91554225342013, 2.8138792514801025, 0.0024872689973562956
183.10714285714286, 193138, 11/06/2019 13:35:21, 38, 66.71653215856851, 312.0, 80.0, 183.10714285714286, 66.71653215856851, 2.8401286602020264, 0.003288022708147764
260.5, 198348, 11/06/2019 13:35:26, 39, 96.94250873584818, 515.0, 78.0, 260.5, 96.94250873584818, 2.8297617435455322, -0.0013512027217075229
258.6, 203520, 11/06/2019 13:35:31, 40, 119.79666105530656, 509.0, 72.0, 258.6, 119.79666105530656, 2.8381874561309814, 0.0037646882701665163
329.3125, 208789, 11/06/2019 13:35:37, 41, 192.82074536664877, 714.0, 91.0, 329.3125, 192.82074536664877, 2.7970893383026123, 0.004600392188876867
377.35714285714283, 214072, 11/06/2019 13:35:42, 42, 141.20734862648774, 675.0, 93.0, 377.35714285714283, 141.20734862648774, 2.7956504821777344, -0.0034065148793160915
363.6, 219526, 11/06/2019 13:35:47, 43, 128.65499083466085, 687.0, 173.0, 363.6, 128.65499083466085, 2.8014848232269287, 0.0008909852476790547
298.1666666666667, 224893, 11/06/2019 13:35:53, 44, 122.82066872748523, 673.0, 158.0, 298.1666666666667, 122.82066872748523, 2.807281732559204, 0.0011458306107670069
456.72727272727275, 229917, 11/06/2019 13:35:58, 45, 186.9351326039407, 857.0, 254.0, 456.72727272727275, 186.9351326039407, 2.805065631866455, 0.0015214126324281096
364.8, 235389, 11/06/2019 13:36:04, 46, 192.7437677332266, 939.0, 92.0, 364.8, 192.7437677332266, 2.8530311584472656, 0.0005369205609895289
431.1666666666667, 240563, 11/06/2019 13:36:09, 47, 238.4249823785717, 735.0, 88.0, 431.1666666666667, 238.4249823785717, 2.8095457553863525, -0.00031539201154373586
424.6923076923077, 246084, 11/06/2019 13:36:15, 48, 143.60704108267362, 630.0, 184.0, 424.6923076923077, 143.60704108267362, 2.825996160507202, 3.95874994865153e-05
775.1428571428571, 251510, 11/06/2019 13:36:21, 49, 177.5873455686594, 1000.0, 523.0, 775.1428571428571, 177.5873455686594, 2.829657793045044, 0.00014702534826938063
682.125, 256967, 11/06/2019 13:36:27, 50, 193.35811173829765, 1000.0, 451.0, 682.125, 193.35811173829765, 2.8235342502593994, 0.0008498943061567843
