MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-234.98654191077472, 40121, 25/06/2019 13:40:34, 1, 143.2562496723229, 10.065712033998722, -636.5777391598458, 99.55583126550869, 51.11737803295553, 3.0832839012145996, 0.5993142127990723
-156.6915626076114, 80201, 25/06/2019 13:41:31, 2, 72.70598283908453, 85.43571614783129, -507.1221646943829, 76.34285714285714, 42.90850255877889, 3.0601706504821777, 0.32555070519447327
-137.70191353935957, 120210, 25/06/2019 13:42:28, 3, 49.61873904351188, 89.6057620024073, -427.12565816894363, 71.70071684587813, 41.511129476971284, 3.0686492919921875, 0.21822983026504517
-138.91875985337504, 160262, 25/06/2019 13:43:15, 4, 42.68277376206576, 28.461764835530772, -410.3819526227286, 68.81786941580756, 12.360749746363533, 3.0615992546081543, 0.06465189903974533
-136.38134050643768, 200287, 25/06/2019 13:44:01, 5, 40.365355991154566, 25.182166046799225, -361.060055816353, 69.85165794066317, 12.51040690170972, 3.0597381591796875, 0.07295102626085281
-135.7462616741786, 240297, 25/06/2019 13:44:49, 6, 34.63993756481252, 5.752161401569964, -387.3146032547709, 69.34142114384748, 12.017011341644096, 3.0676472187042236, 0.1024799719452858
-135.34579839564356, 280360, 25/06/2019 13:45:41, 7, 31.741583298995867, 3.4950923446941147, -328.4116799754862, 69.79616724738676, 12.55671118418231, 3.064145803451538, 0.0037657669745385647
-137.2879259605044, 320409, 25/06/2019 13:46:28, 8, 32.62934111334167, -8.52310491371911, -386.00495173237715, 70.01573426573427, 12.652348409091873, 3.058199882507324, 0.0018593925051391125
-134.64789785777046, 360438, 25/06/2019 13:47:15, 9, 24.88853715197329, -58.8376599105336, -304.75294486327573, 69.61565217391305, 11.724078466089223, 3.0612590312957764, 0.0070045385509729385
-130.35047977576335, 400492, 25/06/2019 13:48:04, 10, 27.061846835413036, 3.84139033334921, -342.4858930043413, 70.64197530864197, 12.180326534029406, 3.0528106689453125, 0.00331594655290246
-130.79231112417372, 440557, 25/06/2019 13:48:51, 11, 21.965712203678493, -62.58139616741376, -271.7491932161156, 69.55729166666667, 11.929197183495138, 3.0437545776367188, 0.0067075504921376705
-130.22941307940457, 480579, 25/06/2019 13:49:41, 12, 26.59693015599099, 5.9968428948265995, -355.51007955558964, 69.96853146853147, 13.873015108225957, 3.0494728088378906, 0.001465964480303228
-126.58927380378805, 520644, 25/06/2019 13:50:29, 13, 21.341815493384615, 17.769327949136184, -246.21112654190318, 69.3166089965398, 11.539540910194416, 3.042691946029663, 0.007117808796465397
-125.15514560333288, 560714, 25/06/2019 13:51:16, 14, 16.76626357586843, -34.88378448235704, -170.671075827692, 69.44540727902947, 11.536734361976233, 3.0517373085021973, 0.006809362210333347
-124.3007600202596, 600748, 25/06/2019 13:52:06, 15, 19.969602376800548, 12.152936252697998, -174.70345478100643, 69.74564459930313, 12.155128548066935, 3.041045665740967, 0.00265596155077219
-124.07746640679659, 640760, 25/06/2019 13:52:53, 16, 17.01620820326287, 10.623673494024885, -180.66017969233704, 69.95104895104895, 11.63899202093283, 3.0321693420410156, 0.009283981285989285
-121.79393878903399, 680776, 25/06/2019 13:53:41, 17, 17.071608344441998, -16.00935862134166, -179.09266689405345, 69.71428571428571, 11.918359249811441, 3.0451364517211914, 0.0018789570312947035
-121.23904918544937, 720807, 25/06/2019 13:54:28, 18, 17.057173130990744, -3.880174054871702, -161.44980253898038, 70.35325131810194, 11.620991588164905, 3.0303139686584473, 0.002462974516674876
-120.4553255353681, 760829, 25/06/2019 13:55:17, 19, 14.668736862028666, -36.956428159508604, -167.88740276095024, 69.48263888888889, 11.968261441210009, 3.0276522636413574, 0.0170080978423357
