MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-27.151776914551505, 50002, 11/06/2019 13:47:29, 1, 13.480963176131597, 0.7964401003147943, -109.19701595147635, 19.493957115009746, 6.948688471628565, 8.828055381774902, 2.500035047531128
-14.747723219930764, 100006, 11/06/2019 13:49:51, 2, 7.0390298288232795, -2.4792893345787883, -74.19299753857922, 14.565685988930964, 4.896524320897142, 8.79173469543457, 1.400612235069275
-10.521509008439452, 150016, 11/06/2019 13:52:13, 3, 5.906653232419485, 9.835961716462041, -59.67690424051397, 15.608614232209737, 5.696802502615387, 8.733833312988281, 2.017043352127075
-11.183518932676817, 200030, 11/06/2019 13:54:29, 4, 6.205021749776258, 6.989624016317245, -51.21962140447285, 23.240706319702603, 6.7947646218917495, 8.681340217590332, 0.6470910310745239
-10.669025560433813, 250045, 11/06/2019 13:56:46, 5, 9.065454492869906, 11.722420358308588, -66.89418314988288, 30.257108287961284, 16.630858004865214, 8.633692741394043, 0.13962070643901825
-9.64485419806813, 300093, 11/06/2019 13:58:54, 6, 10.738643181488612, 14.43769061529747, -71.51986080195641, 37.265822784810126, 21.45684514261543, 8.586332321166992, 0.21870321035385132
-7.214046730760968, 350144, 11/06/2019 14:01:15, 7, 7.950191805361141, 14.855903596346613, -53.94914058383146, 31.165006226650064, 12.68708743723558, 8.52418327331543, 0.2884722650051117
-5.51725611260111, 400154, 11/06/2019 14:03:34, 8, 11.628714464038424, 14.077460061083551, -65.40119474086967, 45.339981867633725, 23.033727228281354, 8.460644721984863, 0.37510374188423157
-3.943480949066872, 450165, 11/06/2019 14:05:54, 9, 5.494205963235146, 11.411183489341054, -35.11533655418753, 28.28676470588235, 8.334549280244113, 8.419103622436523, 1.0095031261444092
-0.06238330535557461, 500208, 11/06/2019 14:08:12, 10, 10.262502671609138, 16.41365449383884, -42.03486974958651, 53.636655948553056, 23.508677250612866, 8.361685752868652, 0.3244636058807373
-4.362746055301309, 550237, 11/06/2019 14:10:30, 11, 10.5095734597956, 13.31363403483264, -43.04572058651685, 45.982536764705884, 21.36647723531368, 8.307961463928223, 0.3336476683616638
0.6733357530014307, 600255, 11/06/2019 14:12:50, 12, 5.497636505924183, 17.6167666370151, -42.35480579632422, 28.69650028686173, 7.789634043907911, 8.261139869689941, 0.34272390604019165
1.1643486746682643, 650262, 11/06/2019 14:15:10, 13, 5.309079756092923, 15.186296598637998, -36.40810812187701, 29.19264448336252, 5.679328629678185, 8.201995849609375, 0.2512551248073578
4.255122487452441, 700270, 11/06/2019 14:17:26, 14, 8.110451055682073, 19.31350555587123, -29.50596532582568, 43.828220858895705, 8.690527512096903, 8.156709671020508, 0.22064082324504852
8.27173882078904, 750312, 11/06/2019 14:19:36, 15, 10.519289717429528, 30.707845853950133, -28.738437586714287, 62.94591194968554, 17.352602045608418, 8.086501121520996, 0.2980111241340637
8.203017601263413, 800385, 11/06/2019 14:21:56, 16, 11.910368712833343, 31.20937312750174, -31.75902722657484, 70.72457627118644, 22.221321655560654, 8.024062156677246, 0.15180814266204834
11.125121546934952, 850426, 11/06/2019 14:24:18, 17, 9.467400965329096, 33.86841953991389, -26.54447303863271, 59.786140979689364, 18.615672770078273, 7.990602970123291, 0.12203812599182129
12.93216612551262, 900435, 11/06/2019 14:26:39, 18, 6.317662330894277, 27.621377308065707, -35.06077502104163, 49.66137040714995, 12.304863253648987, 7.925534248352051, 0.13049858808517456
10.485786726748936, 950471, 11/06/2019 14:29:00, 19, 6.414403185587406, 26.67349266247911, -17.682139401028685, 41.420529801324506, 10.332004016843914, 7.890155792236328, 0.046479951590299606
12.985716804851684, 1000501, 11/06/2019 14:31:19, 20, 6.791090489194135, 30.165134155027044, -13.137492240266871, 46.844569288389515, 12.078945936084285, 7.8087639808654785, 0.19447357952594757
18.493051972466663, 1050503, 11/06/2019 14:33:38, 21, 7.022936147765685, 37.74729350233247, -13.970852111472047, 64.18741976893453, 18.575476148360227, 7.776414394378662, 0.1710129678249359
20.085659419165598, 1100631, 11/06/2019 14:35:54, 22, 12.430639584828524, 43.13943920005985, -22.83557223479874, 91.80952380952381, 37.7757066361591, 7.714732646942139, 0.034864507615566254
21.252315969184444, 1150681, 11/06/2019 14:38:11, 23, 14.880566547262204, 51.959345984279956, -26.756035316445924, 98.71794871794872, 42.51531031031504, 7.657787322998047, 0.0624343603849411
23.39691578979292, 1200938, 11/06/2019 14:40:29, 24, 12.567359838863949, 53.14583321628161, -21.384465211555657, 83.90150250417362, 29.67253634988594, 7.608365058898926, 0.08973708748817444
23.43380896799034, 1250995, 11/06/2019 14:42:52, 25, 9.121817587856512, 48.15755005779795, -14.199163988737562, 67.371467025572, 18.720781634536458, 7.543023586273193, 0.03465541824698448
22.874355718852236, 1301067, 11/06/2019 14:45:09, 26, 8.805570898518663, 50.068575879272245, -21.606368989631303, 65.71128608923884, 18.096652252707496, 7.492510795593262, 0.03383411094546318
24.203351313955018, 1351087, 11/06/2019 14:47:28, 27, 7.195307344530114, 42.9783577391703, -12.684406964127268, 64.87678339818417, 16.188388916058674, 7.433307647705078, 0.07191695272922516
24.46001362424968, 1401116, 11/06/2019 14:49:44, 28, 7.314437073591507, 44.35377468326042, -11.122274965062388, 66.61651131824235, 18.53781377689135, 7.38454008102417, 0.11813889443874359
28.532021236749554, 1451125, 11/06/2019 14:52:00, 29, 8.24419994186686, 53.032602540522944, -11.308374844747595, 77.65372670807453, 22.761584350314713, 7.3193864822387695, 0.12749169766902924
