MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
22.85909090909091, 5029, 24/06/2019 23:30:53, 1, 12.341473283604246, 88.0, 7.0, 22.85909090909091, 12.341473283604246, 2.435609817504883, 0.03537219762802124
27.527173913043477, 10094, 24/06/2019 23:30:57, 2, 18.081016968686473, 107.0, 8.0, 27.527173913043477, 18.081016968686473, 2.411252975463867, 0.0009017804986797273
33.37748344370861, 15134, 24/06/2019 23:31:00, 3, 18.06417614761631, 115.0, 9.0, 33.37748344370861, 18.06417614761631, 2.3834736347198486, -0.0033667178358882666
37.66417910447761, 20181, 24/06/2019 23:31:04, 4, 21.173393621723914, 123.0, 11.0, 37.66417910447761, 21.173393621723914, 2.395385980606079, 0.012278720736503601
51.07142857142857, 25186, 24/06/2019 23:31:07, 5, 30.74392257845775, 194.0, 13.0, 51.07142857142857, 30.74392257845775, 2.384662628173828, 0.0029479984659701586
50.74747474747475, 30210, 24/06/2019 23:31:10, 6, 30.481106396560694, 190.0, 15.0, 50.74747474747475, 30.481106396560694, 2.3739097118377686, 0.012911367230117321
64.0253164556962, 35268, 24/06/2019 23:31:14, 7, 34.43135702261593, 179.0, 14.0, 64.0253164556962, 34.43135702261593, 2.37562894821167, 0.001981325913220644
65.11688311688312, 40282, 24/06/2019 23:31:17, 8, 36.41926635331375, 240.0, 15.0, 65.11688311688312, 36.41926635331375, 2.417811632156372, 0.006523923948407173
84.86666666666666, 45374, 24/06/2019 23:31:21, 9, 42.106399619165835, 162.0, 21.0, 84.86666666666666, 42.106399619165835, 2.349588394165039, -0.00016688060713931918
110.23404255319149, 50555, 24/06/2019 23:31:25, 10, 61.952697386352746, 328.0, 28.0, 110.23404255319149, 61.952697386352746, 2.3251559734344482, 0.003425020957365632
128.5897435897436, 55570, 24/06/2019 23:31:30, 11, 72.99094357195278, 345.0, 34.0, 128.5897435897436, 72.99094357195278, 2.3656210899353027, 0.008164234459400177
164.58064516129033, 60672, 24/06/2019 23:31:34, 12, 87.00937072023997, 404.0, 60.0, 164.58064516129033, 87.00937072023997, 2.3717052936553955, 0.0068258438259363174
145.22857142857143, 65755, 24/06/2019 23:31:37, 13, 70.78259903769154, 330.0, 79.0, 145.22857142857143, 70.78259903769154, 2.3465335369110107, 0.01053285226225853
212.20833333333334, 70848, 24/06/2019 23:31:41, 14, 95.26540958757744, 447.0, 83.0, 212.20833333333334, 95.26540958757744, 2.3874423503875732, 0.0035046814009547234
305.47058823529414, 76041, 24/06/2019 23:31:44, 15, 127.71158575065967, 604.0, 117.0, 305.47058823529414, 127.71158575065967, 2.327881097793579, 0.005092021077871323
196.15384615384616, 81141, 24/06/2019 23:31:48, 16, 91.49766382376711, 376.0, 87.0, 196.15384615384616, 91.49766382376711, 2.36128568649292, 0.004790035076439381
167.8, 86175, 24/06/2019 23:31:51, 17, 63.70525880961477, 325.0, 79.0, 167.8, 63.70525880961477, 2.361384391784668, 0.002721065655350685
202.8, 91245, 24/06/2019 23:31:55, 18, 84.90842125490263, 381.0, 86.0, 202.8, 84.90842125490263, 2.337876558303833, -0.0011316974414512515
211.58333333333334, 96323, 24/06/2019 23:31:58, 19, 96.87144258701265, 414.0, 94.0, 211.58333333333334, 96.87144258701265, 2.373723030090332, 0.004156839102506638
299.42105263157896, 102012, 24/06/2019 23:32:02, 20, 191.17622506596084, 869.0, 93.0, 299.42105263157896, 191.17622506596084, 2.3256454467773438, 0.006529058795422316
373.85714285714283, 107246, 24/06/2019 23:32:06, 21, 167.94720987894516, 691.0, 113.0, 373.85714285714283, 167.94720987894516, 2.332947254180908, 0.0014342375798150897
446.9166666666667, 112609, 24/06/2019 23:32:10, 22, 180.17281441870068, 861.0, 134.0, 446.9166666666667, 180.17281441870068, 2.3643012046813965, 0.0008442150428891182
401.0769230769231, 117823, 24/06/2019 23:32:14, 23, 173.1870760582598, 831.0, 208.0, 401.0769230769231, 173.1870760582598, 2.327078104019165, -0.0007841721526347101
462.9166666666667, 123378, 24/06/2019 23:32:17, 24, 105.59076532643478, 647.0, 303.0, 462.9166666666667, 105.59076532643478, 2.335944175720215, 0.002943681785836816
573.1111111111111, 128536, 24/06/2019 23:32:21, 25, 251.01414056867813, 1000.0, 247.0, 573.1111111111111, 251.01414056867813, 2.311249256134033, 0.0008325227536261082
577.1111111111111, 133730, 24/06/2019 23:32:25, 26, 253.46375784953926, 1000.0, 242.0, 577.1111111111111, 253.46375784953926, 2.317218065261841, 0.0036793274339288473
467.45454545454544, 138872, 24/06/2019 23:32:29, 27, 132.65701752082572, 610.0, 212.0, 467.45454545454544, 132.65701752082572, 2.3158037662506104, -0.001062415656633675
500.3, 143875, 24/06/2019 23:32:32, 28, 113.09027367550226, 671.0, 351.0, 500.3, 113.09027367550226, 2.329425096511841, 0.005118929781019688
556.3, 149438, 24/06/2019 23:32:36, 29, 217.7080843698736, 1000.0, 257.0, 556.3, 217.7080843698736, 2.3052289485931396, 0.013110191561281681
421.53846153846155, 154918, 24/06/2019 23:32:40, 30, 118.18929756611467, 617.0, 203.0, 421.53846153846155, 118.18929756611467, 2.3427772521972656, 0.0013586994027718902
303.6470588235294, 160080, 24/06/2019 23:32:43, 31, 110.35021318589743, 559.0, 111.0, 303.6470588235294, 110.35021318589743, 2.3227505683898926, 0.0022439078893512487
263.2631578947368, 165082, 24/06/2019 23:32:47, 32, 50.177413775379016, 369.0, 185.0, 263.2631578947368, 50.177413775379016, 2.3339059352874756, 0.0031194076873362064
283.3888888888889, 170183, 24/06/2019 23:32:50, 33, 107.80648243181385, 529.0, 135.0, 283.3888888888889, 107.80648243181385, 2.320690870285034, 0.006559199653565884
428.0, 175319, 24/06/2019 23:32:54, 34, 111.48243508882166, 573.0, 247.0, 428.0, 111.48243508882166, 2.3391025066375732, 0.003642619587481022
445.5833333333333, 180666, 24/06/2019 23:32:58, 35, 124.35933039203596, 707.0, 257.0, 445.5833333333333, 124.35933039203596, 2.31788969039917, 0.011196580715477467
750.2857142857143, 185918, 24/06/2019 23:33:01, 36, 201.66642491692937, 949.0, 318.0, 750.2857142857143, 201.66642491692937, 2.3672122955322266, 0.015640223398804665
914.6666666666666, 191406, 24/06/2019 23:33:05, 37, 190.81113407998205, 1000.0, 488.0, 914.6666666666666, 190.81113407998205, 2.364241600036621, 0.0032326607033610344
946.1666666666666, 197083, 24/06/2019 23:33:09, 38, 120.37499278873868, 1000.0, 677.0, 946.1666666666666, 120.37499278873868, 2.3124966621398926, 0.0013077185722067952
1000.0, 203083, 24/06/2019 23:33:14, 39, 0.0, 1000.0, 1000.0, 1000.0, 0.0, 2.2740142345428467, -0.00022971260477788746
1000.0, 209083, 24/06/2019 23:33:18, 40, 0.0, 1000.0, 1000.0, 1000.0, 0.0, 2.3087055683135986, 0.003772212192416191
938.1666666666666, 214712, 24/06/2019 23:33:22, 41, 138.26353660873698, 1000.0, 629.0, 938.1666666666666, 138.26353660873698, 2.2756094932556152, 0.003087541088461876
1000.0, 220712, 24/06/2019 23:33:27, 42, 0.0, 1000.0, 1000.0, 1000.0, 0.0, 2.3308675289154053, 0.004083273466676474
891.3333333333334, 226060, 24/06/2019 23:33:30, 43, 119.72143593451517, 1000.0, 685.0, 891.3333333333334, 119.72143593451517, 2.2733020782470703, 0.0008488065213896334
794.7142857142857, 231623, 24/06/2019 23:33:35, 44, 329.44746569530815, 1000.0, 176.0, 794.7142857142857, 329.44746569530815, 2.309523582458496, -0.00033831153996288776
912.0, 237095, 24/06/2019 23:33:39, 45, 196.7739820199815, 1000.0, 472.0, 912.0, 196.7739820199815, 2.2769734859466553, 0.0038501580711454153
882.8333333333334, 242392, 24/06/2019 23:33:43, 46, 146.69743995342552, 1000.0, 592.0, 882.8333333333334, 146.69743995342552, 2.2824037075042725, 0.005760812666267157
867.0, 247594, 24/06/2019 23:33:46, 47, 188.4887264533346, 1000.0, 562.0, 867.0, 188.4887264533346, 2.295034646987915, 0.006902320776134729
753.8571428571429, 252871, 24/06/2019 23:33:50, 48, 238.14787037314719, 1000.0, 389.0, 753.8571428571429, 238.14787037314719, 2.260537624359131, 0.0008787239785306156
880.8333333333334, 258156, 24/06/2019 23:33:54, 49, 135.04371720134023, 1000.0, 650.0, 880.8333333333334, 135.04371720134023, 2.2834246158599854, 0.002838121959939599
795.7142857142857, 263726, 24/06/2019 23:33:56, 50, 184.62449480400116, 1000.0, 531.0, 795.7142857142857, 184.62449480400116, 2.288020133972168, 0.0035544410347938538
