MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-434.155753619764, 40442, 03/07/2019 09:43:32, 1, 187.83749409653092, 97.14780632425011, -737.7697949785982, 122.92401215805471, 73.25035349155765, 1.6935758590698242, 0.023730073124170303
-416.6151170529706, 80779, 03/07/2019 09:44:07, 2, 191.6026327767028, 37.849984245273994, -725.3089739949344, 132.6875, 103.3379947528472, 1.741719365119934, 0.004397002514451742
-371.3670638654612, 121167, 03/07/2019 09:44:36, 3, 193.84177390764015, 83.39618320341327, -709.2437447322806, 131.557003257329, 59.60127429181744, 1.7385164499282837, 0.004742278717458248
-349.23277994020344, 161611, 03/07/2019 09:45:04, 4, 187.1236270536291, -10.243347720768682, -699.3840538024319, 127.9873417721519, 37.11877742110618, 1.6990422010421753, 0.006062640342861414
-303.4996783188251, 201936, 03/07/2019 09:45:33, 5, 176.6516093079005, 56.391889024667805, -662.952355679656, 130.50161812297733, 58.28046376727457, 1.7069785594940186, 0.010345865972340107
-238.83014763403455, 242337, 03/07/2019 09:46:02, 6, 150.04388581155794, 64.49181826574329, -653.3990418431739, 130.74757281553397, 60.876189027803846, 1.7143304347991943, 0.010012716054916382
-188.80694009286177, 282674, 03/07/2019 09:46:30, 7, 112.66287931940816, 30.95355024880886, -503.11950398538625, 133.5662251655629, 57.00482654994256, 1.709207534790039, 0.00890331994742155
-146.4449370295328, 323000, 03/07/2019 09:46:56, 8, 87.0390471282727, 23.20429731410229, -388.7015310948253, 131.35504885993484, 32.76360396640332, 1.6965343952178955, 0.004233111161738634
-120.4226031446782, 363319, 03/07/2019 09:47:24, 9, 76.62046814284135, 61.46474467261615, -376.7201936930292, 133.5066225165563, 64.45177587232114, 1.674927830696106, 0.006507775746285915
-98.41575039032969, 403658, 03/07/2019 09:47:51, 10, 64.78555962951638, 52.792251550277584, -294.29636986212574, 135.36577181208054, 55.5746408681674, 1.6415470838546753, 0.0040513635613024235
-84.31114147649178, 444026, 03/07/2019 09:48:17, 11, 58.40181924742841, 23.5280638939699, -306.7230609082232, 135.46308724832215, 28.3268372974158, 1.6186705827713013, 0.004793614149093628
-75.92577312195304, 484414, 03/07/2019 09:48:47, 12, 72.5142393346091, 235.7160843525201, -339.6955745493305, 149.5851851851852, 87.06658883654725, 1.6010522842407227, 0.005393088795244694
-61.83860938677007, 524911, 03/07/2019 09:49:25, 13, 74.72520338931352, 143.05450584973607, -389.0307492420619, 178.40088105726872, 165.08716853554296, 1.585912823677063, 0.0027598810847848654
-57.33988083075767, 565139, 03/07/2019 09:50:10, 14, 91.21413153332227, 164.66995681274602, -405.64299631176874, 209.52083333333334, 209.19640289125167, 1.5775146484375, 0.005647612735629082
-53.004990742213636, 606229, 03/07/2019 09:51:07, 15, 98.80131722969087, 218.75539140018896, -500.48400811585105, 236.1494252873563, 224.3132317718809, 1.5195764303207397, 0.003375085536390543
-57.90630815031879, 646452, 03/07/2019 09:52:08, 16, 98.50922091108686, 224.72309943675182, -397.2347885648251, 238.0059171597633, 214.9542540307913, 1.4984781742095947, 0.0060654450207948685
-37.594981100659645, 686692, 03/07/2019 09:53:18, 17, 114.0413459740655, 227.3127006946641, -390.87026654136446, 304.8484848484849, 275.65059363337417, 1.4620490074157715, 0.005647670011967421
-20.887354728236613, 726840, 03/07/2019 09:54:27, 18, 108.70423516755825, 237.4100430524918, -389.26884674739233, 308.83076923076925, 276.4875331300335, 1.423683524131775, 0.0033873391803354025
-4.874301783857579, 767372, 03/07/2019 09:55:36, 19, 118.78464987773019, 257.77951801057753, -371.80321455478673, 349.41379310344826, 282.0502849812887, 1.4300440549850464, 0.004244703333824873
-7.272931468346117, 807532, 03/07/2019 09:56:46, 20, 119.26209661472582, 219.74824785418656, -476.1634513340352, 397.6237623762376, 316.6873040465316, 1.3852334022521973, 0.004607567563652992
-5.070860220598096, 847659, 03/07/2019 09:58:06, 21, 115.62469548373721, 231.8088618261109, -254.5451635565468, 455.9886363636364, 316.0281738849395, 1.3678433895111084, 0.002879188861697912
29.409798515066186, 887986, 03/07/2019 09:59:29, 22, 109.516117084176, 216.42889677729022, -189.76642347283928, 523.7272727272727, 341.5445678877077, 1.3270684480667114, 0.00621317932382226
50.903960095679935, 928382, 03/07/2019 10:00:38, 23, 92.9109240830292, 203.16375574334472, -238.6027928388404, 641.2063492063492, 355.4132027958336, 1.2736501693725586, 0.002720481250435114
61.11764565535127, 968849, 03/07/2019 10:01:55, 24, 119.99497484430924, 243.59276014172454, -243.8299164416054, 622.5692307692308, 323.63450273564274, 1.260031819343567, 0.0018890831852331758
