MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-6.5678561918370235, 53014, 01/07/2019 10:04:50, 1, 4.068730469123113, 18.64478846207057, -37.070421720658494, 17.612624584717608, 3.7154754155265652, 6.679347991943359, 0.06209157034754753
-4.159928124012368, 105994, 01/07/2019 10:05:39, 2, 3.9251070860634294, 10.625379466945017, -27.722050905873765, 17.84439205119569, 3.8951442306871398, 6.550323963165283, 0.02271248772740364
-2.7364134641243045, 159028, 01/07/2019 10:06:27, 3, 3.8304009639758703, 10.972343676080344, -31.419553948972315, 17.54930509596294, 3.980268737900809, 6.352615833282471, 0.0228242389857769
-0.9236970585095132, 212026, 01/07/2019 10:07:15, 4, 3.7442670288793733, 19.561518678242283, -21.469825148394737, 17.772635814889338, 4.151791573176684, 6.139865875244141, 0.019393835216760635
0.6983403312023547, 264956, 01/07/2019 10:08:03, 5, 3.732568410529321, 28.71798821445118, -14.674917155809815, 18.157804459691253, 4.244233700905812, 5.946711540222168, 0.01726539619266987
1.9560995628990914, 317807, 01/07/2019 10:08:51, 6, 3.8088602976513863, 26.84136562639033, -18.665892344778694, 18.596410978184377, 4.312807766944358, 5.773230075836182, 0.015769971534609795
3.4009129861469303, 370590, 01/07/2019 10:09:39, 7, 3.905037743298501, 31.480103940144183, -11.34016452227079, 19.034619545618465, 4.539551574497106, 5.590604305267334, 0.016979921609163284
4.926770702788352, 423192, 01/07/2019 10:10:26, 8, 4.174890770639894, 34.977409215386416, -10.958111565173022, 20.372579395817198, 5.2836498099499645, 5.407164573669434, 0.02537507191300392
7.254958205210769, 475510, 01/07/2019 10:11:14, 9, 5.0248612968684805, 44.35238010427565, -7.276521319423047, 22.717325227963524, 7.1105951879426375, 5.220786094665527, 0.015921447426080704
8.482359690225973, 527755, 01/07/2019 10:12:01, 10, 5.047223708100657, 41.33685574908305, -5.278143212519353, 23.407258064516128, 6.884310327295441, 5.063352108001709, 0.02138158679008484
10.975631693417164, 579740, 01/07/2019 10:12:49, 11, 6.3218159895965655, 47.0410724221365, -6.913136990346538, 26.455470737913487, 9.194349235116437, 4.887213230133057, 0.016058605164289474
13.713659506840026, 631489, 01/07/2019 10:13:37, 12, 7.875285154749726, 52.06561617497646, -2.345381139250822, 30.174344023323616, 12.805721915711063, 4.735352516174316, 0.01462132204324007
16.560616428381593, 682984, 01/07/2019 10:14:24, 13, 9.197899700367937, 53.3854128532446, -1.0939132488696495, 34.70013477088949, 16.108534343261535, 4.607987403869629, 0.013599351048469543
19.405667882601758, 734369, 01/07/2019 10:15:12, 14, 9.870086268798572, 64.90082829226736, -0.8048635457133064, 37.23550724637681, 16.96762604014932, 4.4844770431518555, 0.017084937542676926
23.435993459817013, 785608, 01/07/2019 10:15:59, 15, 10.966239563039009, 67.0932687895227, -1.4939886157124422, 43.276182432432435, 21.897655996222074, 4.374114036560059, 0.014179696328938007
25.918771262932, 836792, 01/07/2019 10:16:47, 16, 11.0963944395138, 70.91926161761951, 2.434081325770239, 45.135802469135804, 22.0445493793056, 4.280739784240723, 0.017771052196621895
30.70775598708642, 887786, 01/07/2019 10:17:35, 17, 11.920187252120806, 92.40670279467162, 6.386523070441034, 52.953271028037385, 29.84092294897718, 4.171106815338135, 0.018098536878824234
33.428223117819165, 938766, 01/07/2019 10:18:22, 18, 10.301548272337753, 77.89249367522571, 7.738172696196125, 53.606729758149314, 24.405161339992617, 4.098797798156738, 0.021304138004779816
37.900448087785286, 989625, 01/07/2019 10:19:10, 19, 10.769840945502768, 98.09229075222251, 8.776166724425273, 60.11702127659574, 28.104150583429764, 3.9950852394104004, 0.011694132350385189
40.781653164257435, 1040502, 01/07/2019 10:19:57, 20, 10.973454850993086, 98.81703517649144, 3.9570224699884413, 62.88875154511743, 25.29401859259413, 3.926175355911255, 0.017727216705679893
45.340385193661966, 1091270, 01/07/2019 10:20:45, 21, 12.509692529802404, 115.8481436021873, 6.704562211610024, 69.26057298772169, 29.938801393288507, 3.8148696422576904, 0.016835805028676987
49.53782810286197, 1142005, 01/07/2019 10:21:34, 22, 14.389374110262, 129.50844926467983, 3.2532838709710648, 75.83707025411061, 31.88186435147272, 3.7581892013549805, 0.012328919023275375
52.84351431546734, 1192701, 01/07/2019 10:22:24, 23, 14.058773238279663, 127.1372820764226, 4.18174644121318, 77.99384615384615, 29.431902507434014, 3.6579365730285645, 0.01146992389112711
57.068533661424134, 1243359, 01/07/2019 10:23:14, 24, 14.510477251640236, 132.09641358667287, 15.020149487965677, 83.04590163934427, 30.03764618144159, 3.5675575733184814, 0.013560748659074306
66.48326299290724, 1293935, 01/07/2019 10:24:17, 25, 24.10467184941566, 260.210255279405, 1.028925368715135, 103.85215605749487, 56.67293961560313, 3.5399675369262695, 0.0062224422581493855
67.19342534786877, 1344454, 01/07/2019 10:25:20, 26, 21.529303332713482, 190.52866988717432, 7.792125621058219, 101.64788732394366, 48.31180959393702, 3.488866090774536, 0.014898061752319336
79.96756290514918, 1394957, 01/07/2019 10:26:23, 27, 33.237150847931176, 281.5777932954354, 12.893228481263217, 128.8341836734694, 79.25990928099509, 3.402777671813965, 0.008069001138210297
80.9766923647052, 1445395, 01/07/2019 10:27:27, 28, 27.68728200624328, 221.41675414067294, 13.774799888212883, 122.12590799031477, 60.247300137121144, 3.3309175968170166, 0.009245411492884159
91.3428622376789, 1495803, 01/07/2019 10:28:16, 29, 33.089116177532695, 238.8622284825324, 22.64969826526794, 139.6343490304709, 67.2667764052637, 3.279998302459717, 0.01266385056078434
115.76752205413557, 1546276, 01/07/2019 10:29:04, 30, 51.51069066553817, 422.1040098370762, 18.11849154344818, 183.5381818181818, 109.48999703735346, 3.21415638923645, 0.012679495848715305
107.95712733929767, 1596825, 01/07/2019 10:29:58, 31, 38.37566808745486, 282.8743365570741, 37.10918141552684, 156.98447204968943, 73.46281694278046, 3.1777031421661377, 0.0073012723587453365
113.73278060506483, 1647214, 01/07/2019 10:31:01, 32, 39.16546529750519, 291.3395044238073, 39.46945770801396, 165.20983606557377, 73.60075218993312, 3.118278741836548, 0.011055631563067436
116.35731590419847, 1697529, 01/07/2019 10:32:04, 33, 45.8459077244841, 423.3898517504958, 33.956931811053074, 171.13945578231292, 93.80424113080173, 3.0633926391601562, 0.007012040354311466
133.66030956750865, 1747943, 01/07/2019 10:33:10, 34, 66.65764487732406, 477.99612567275886, 36.19275777893199, 199.26482213438734, 127.52300043516905, 3.0101404190063477, 0.012572705745697021
