MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-611.7081304675767, 40532, 11/08/2019 19:21:55, 1, 295.4730790864141, 21.886348144061174, -1951.1515918875693, 106.94459102902374, 30.885260311613372, 186.45834350585938, 0.005308783613145351
-521.0459011117246, 81372, 11/08/2019 19:22:36, 2, 270.5647970302194, -6.320814899979283, -2175.2736404939656, 105.25773195876289, 33.806614478306685, 187.79161071777344, -0.0038210733328014612
-480.2747229839642, 121997, 11/08/2019 19:23:16, 3, 222.30161399594016, 11.540964378597735, -1473.119857111947, 109.50134770889488, 34.56759265259212, 185.43484497070312, 0.005336434114724398
-405.0929050870388, 162655, 11/08/2019 19:23:56, 4, 220.5823027346251, 24.173070203165082, -1299.6243394985856, 105.6051948051948, 31.629428579011325, 186.72689819335938, 0.007103209849447012
-333.4844922323175, 203280, 11/08/2019 19:24:37, 5, 194.02494379951625, 27.184986067917208, -895.2492452701101, 105.79427083333333, 29.154971497327566, 187.940673828125, 0.004137622658163309
-264.55629741538934, 243851, 11/08/2019 19:25:17, 6, 178.07185905066615, 52.897979416534724, -1193.2416017506794, 105.65364583333333, 28.81798731622143, 184.2846221923828, 0.0018350614700466394
-223.5988475298377, 284376, 11/08/2019 19:25:59, 7, 138.90342241585833, 37.40726801816774, -722.4840846241373, 108.93817204301075, 51.00678791948062, 187.2053985595703, 0.0039234645664691925
-190.17302291218516, 325061, 11/08/2019 19:26:39, 8, 129.76853634109406, 50.70739362020964, -695.0997919018204, 105.95052083333333, 44.00544651114677, 186.25350952148438, 0.0012558633461594582
-169.62097494013804, 365478, 11/08/2019 19:27:21, 9, 107.25591715218941, 79.78281501768822, -506.768751642667, 104.70725388601036, 53.688410181301194, 187.843994140625, -0.0009715455817058682
-152.88232635860322, 406141, 11/08/2019 19:28:02, 10, 95.36676772437256, 3.71576967761132, -584.7397271681193, 102.42569269521411, 27.420186809562527, 191.20663452148438, 0.0042302655056118965
-150.8326232214373, 446712, 11/08/2019 19:28:42, 11, 90.61510428671885, 29.51662829426644, -545.8302652687515, 103.23409669211196, 27.955274307160984, 186.57186889648438, 0.003057937603443861
-129.45624470402285, 487382, 11/08/2019 19:29:23, 12, 82.8699516001031, 57.124616369523466, -476.21777288210234, 102.44332493702771, 33.572207784777724, 186.58319091796875, 0.000874432094860822
-123.3141750054059, 528002, 11/08/2019 19:30:04, 13, 73.22987492561573, 24.004407147467106, -456.5781181070009, 104.15384615384616, 51.07417354354174, 190.62393188476562, 0.005358472466468811
-112.91093186588485, 568518, 11/08/2019 19:30:46, 14, 76.86350643069271, 101.12102157499928, -431.20670712378217, 114.12957746478874, 71.41227336491542, 186.76544189453125, 0.004509760532528162
-109.53698387165504, 609006, 11/08/2019 19:31:27, 15, 75.81247830744528, 64.47541194772538, -594.0382928181812, 112.46666666666667, 54.34078680982739, 183.55014038085938, 0.004809126257896423
-91.52081413296756, 650062, 11/08/2019 19:32:13, 16, 65.89030770292861, 96.39735708571693, -432.49269190597965, 118.31700288184437, 85.94712417938162, 188.1428985595703, 0.0005048646708019078
-88.8471623267219, 690608, 11/08/2019 19:32:53, 17, 66.53566320833491, 61.64498343825716, -471.8580849303645, 114.21408450704226, 24.128046305659932, 187.59219360351562, 0.0008695530705153942
-80.251031148201, 731198, 11/08/2019 19:33:37, 18, 65.02141031648034, 67.62095906075115, -369.77345577221337, 124.8923076923077, 56.27993851533547, 192.04495239257812, 0.001415553968399763
-64.33810287922803, 771950, 11/08/2019 19:34:21, 19, 54.399186731591875, 56.66395636715236, -284.3868259923613, 129.78343949044586, 58.037251212452276, 190.72500610351562, 0.010530601255595684
-60.679896754902785, 812500, 11/08/2019 19:35:02, 20, 67.2092821377823, 127.17922279273236, -434.8032850578213, 134.27152317880794, 57.99867933810816, 192.41058349609375, 0.0030177992302924395
-69.19293545427865, 853037, 11/08/2019 19:35:46, 21, 85.12617707829219, 105.58702880761294, -508.9427550610005, 152.39473684210526, 80.85147323443691, 189.97850036621094, -0.00034879505983553827
-56.33122849342352, 893916, 11/08/2019 19:36:34, 22, 74.58001930406813, 140.6121329085958, -368.1678186181899, 168.9214876033058, 137.66571544035352, 191.35862731933594, 0.006162350066006184
-50.972215578947406, 935165, 11/08/2019 19:37:24, 23, 96.39177329040456, 216.55517858472263, -350.0763810846065, 242.64117647058825, 253.56849766952644, 193.14508056640625, 0.0028793008532375097
