MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-30.096394631234443, 50011, 26/06/2019 17:07:45, 1, 14.259055358325917, -4.196938203787432, -142.6716471260254, 20.28843813387424, 7.482607839235409, 9.720878601074219, 5.741298198699951
-16.803278486792603, 100025, 26/06/2019 17:08:29, 2, 6.411573576667555, -2.6865797531470896, -74.11179139935702, 16.117950370609087, 5.5379867738234845, 9.60446548461914, 3.7039568424224854
-13.722790636297622, 150044, 26/06/2019 17:09:12, 3, 5.096855659413935, 1.0736768611575822, -52.55332385485235, 16.37819253438114, 3.2410365853544985, 9.493123054504395, 1.5886871814727783
-10.477291285310846, 200054, 26/06/2019 17:09:55, 4, 5.3441028705769416, 4.429002739865972, -50.6081321107078, 19.044173648134045, 4.779879600309654, 9.38579273223877, 0.5614524483680725
-10.379582614413517, 250071, 26/06/2019 17:10:38, 5, 5.23940844619681, 15.928554729565803, -38.0400638265055, 21.6617583369424, 6.758048095310709, 9.280131340026855, 0.577082633972168
-8.722679178244334, 300083, 26/06/2019 17:11:24, 6, 4.2639892997186974, 9.024865522752222, -36.52487484899902, 18.90098261526833, 5.104873601197457, 9.174134254455566, 0.3162890374660492
-7.783137736295781, 350095, 26/06/2019 17:12:10, 7, 3.8290765937514917, 4.704452879969904, -30.330272467603212, 17.299204427533727, 4.656078703499328, 9.049771308898926, 0.5132108330726624
-7.057129341310399, 400107, 26/06/2019 17:12:57, 8, 3.9606553446891395, 5.159532120102085, -40.375561714936346, 18.66815976110489, 4.945918569820886, 8.920868873596191, 0.3556235432624817
-5.112125297994265, 450116, 26/06/2019 17:13:44, 9, 3.61375130004096, 7.833303282379346, -24.2570820096822, 18.611462597692594, 4.141539681223235, 8.811150550842285, 1.0323243141174316
-4.510624171544739, 500131, 26/06/2019 17:14:31, 10, 3.6041594730104225, 10.929312199934794, -23.14789887123043, 18.781449493052946, 4.040110738851635, 8.685640335083008, 0.16611981391906738
-3.4653669952161676, 550137, 26/06/2019 17:15:16, 11, 3.7062807004201437, 14.165168730648293, -19.418489064258754, 20.853211009174313, 5.154588159810631, 8.561881065368652, 0.21615251898765564
-2.098793737873573, 600163, 26/06/2019 17:16:00, 12, 4.480012603762676, 16.600663854136652, -17.961939324562266, 24.753092528451262, 6.638685044874151, 8.444790840148926, 0.21784624457359314
-0.36577639593241507, 650201, 26/06/2019 17:16:43, 13, 5.555455107727604, 19.902864278534253, -22.80114993672323, 29.15967365967366, 8.101708121475161, 8.319512367248535, 0.2406669408082962
2.8537917897915333, 700219, 26/06/2019 17:17:27, 14, 7.56585260003697, 27.40802572172397, -25.942298324478916, 39.633914421553094, 14.330125982272284, 8.20998477935791, 0.285445898771286
4.362362095443091, 750268, 26/06/2019 17:18:10, 15, 11.333354791277102, 26.395508133937255, -47.387665480047886, 62.172670807453414, 31.435016254235574, 8.082146644592285, 0.18951256573200226
6.232355939094889, 800351, 26/06/2019 17:18:55, 16, 9.386109955653763, 27.032496438297677, -35.73787182799715, 55.647777777777776, 24.654171284559435, 7.967342376708984, 0.15166310966014862
5.949371714678214, 850371, 26/06/2019 17:19:43, 17, 8.440351409806796, 23.16046063454269, -48.49738929697197, 51.72699069286453, 25.234493340053, 7.885132312774658, 0.14928767085075378
8.049212536919143, 900409, 26/06/2019 17:20:29, 18, 8.536359049301149, 27.567800806963355, -46.042036741698396, 58.18372093023256, 28.046451752799676, 7.777336597442627, 0.2660942077636719
10.387557122305108, 950423, 26/06/2019 17:21:12, 19, 8.983653823658386, 34.39991658734798, -24.8803399784767, 60.623030303030305, 27.48407279651126, 7.703672409057617, 0.4347544014453888
12.972068660062366, 1000434, 26/06/2019 17:21:56, 20, 7.842594375452959, 32.238613077448086, -14.868037760336303, 45.42325158946412, 14.262008015151986, 7.589126110076904, 0.3711743950843811
15.466538282661704, 1050463, 26/06/2019 17:22:39, 21, 10.978812628571118, 42.947904997281135, -10.377571761002763, 53.73684210526316, 18.33945715789253, 7.523656368255615, 0.39558133482933044
16.19516800575091, 1100521, 26/06/2019 17:23:23, 22, 14.885714116507236, 57.26072888078053, -12.888035266014048, 69.33240997229917, 27.514192298676388, 7.430114269256592, 0.2351607233285904
26.114327664378646, 1150556, 26/06/2019 17:24:05, 23, 15.997810100336427, 66.0588719981373, -9.240778074857369, 94.58412098298676, 36.48762657962936, 7.343883514404297, 0.13575145602226257
31.375735090503184, 1200681, 26/06/2019 17:24:48, 24, 13.566607031881253, 65.11753132903833, -31.919565739993406, 112.13646532438479, 33.91371719384767, 7.264430999755859, 0.097976453602314
32.645037636038715, 1250687, 26/06/2019 17:25:31, 25, 9.420777215970325, 57.85342719371838, -7.7730655910098, 97.28793774319067, 23.860056702862806, 7.1689982414245605, 0.13130633533000946
