MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
21.572649572649574, 2641, 08/08/2019 17:14:45, 1, 9.434720600464255, 66.0, 9.0, 22.572649572649574, 9.434720600464255, 436.6948547363281, 0.033919766545295715
30.609756097560975, 5233, 08/08/2019 17:14:50, 2, 19.30610676643784, 159.0, 10.0, 31.609756097560975, 19.30610676643784, 416.8291015625, 0.021811839193105698
37.95454545454545, 7804, 08/08/2019 17:14:54, 3, 23.777651729367335, 170.0, 11.0, 38.95454545454545, 23.777651729367335, 384.78729248046875, 0.023442523553967476
46.67272727272727, 10426, 08/08/2019 17:14:59, 4, 17.35098063296769, 97.0, 16.0, 47.67272727272727, 17.35098063296769, 371.1285400390625, 0.015082517638802528
57.93181818181818, 13019, 08/08/2019 17:15:09, 5, 17.178736496125254, 95.0, 30.0, 58.93181818181818, 17.178736496125254, 342.9069519042969, 0.003910938277840614
62.142857142857146, 15671, 08/08/2019 17:15:16, 6, 26.45532751151451, 118.0, 19.0, 63.142857142857146, 26.45532751151451, 372.61248779296875, 0.016281606629490852
68.8108108108108, 18254, 08/08/2019 17:15:21, 7, 32.25811260864956, 145.0, 20.0, 69.8108108108108, 32.25811260864956, 352.6340637207031, 0.015533742494881153
101.92307692307692, 20930, 08/08/2019 17:15:28, 8, 45.86260675348548, 199.0, 24.0, 102.92307692307692, 45.86260675348548, 378.4658508300781, 0.016378847882151604
114.45454545454545, 23470, 08/08/2019 17:15:39, 9, 35.44615285282897, 169.0, 51.0, 115.45454545454545, 35.44615285282897, 343.82598876953125, 0.015186523087322712
213.75, 26047, 08/08/2019 17:15:48, 10, 92.86381157372338, 395.0, 102.0, 214.75, 92.86381157372338, 355.017333984375, 0.008704157546162605
183.6, 28816, 08/08/2019 17:16:05, 11, 71.47754892272117, 300.0, 52.0, 184.6, 71.47754892272117, 373.35546875, 0.0054972218349576
230.08333333333334, 31589, 08/08/2019 17:16:23, 12, 46.97598381679256, 337.0, 143.0, 231.08333333333334, 46.97598381679256, 349.41119384765625, 0.005914982408285141
343.125, 34342, 08/08/2019 17:16:32, 13, 135.10684429369223, 500.0, 140.0, 344.125, 135.10684429369223, 358.5447998046875, 0.001687498763203621
313.44444444444446, 37172, 08/08/2019 17:16:38, 14, 103.87611329646603, 500.0, 152.0, 314.44444444444446, 103.87611329646603, 348.9051818847656, 0.0066431486047804356
341.0, 40250, 08/08/2019 17:16:47, 15, 132.87002839032002, 500.0, 154.0, 342.0, 132.87002839032002, 358.20172119140625, 0.015268754214048386
480.0, 43136, 08/08/2019 17:16:58, 16, 34.42867022313428, 500.0, 406.0, 481.0, 34.42867022313428, 376.5716857910156, 0.006896993611007929
468.1666666666667, 45951, 08/08/2019 17:17:12, 17, 63.88118311017381, 500.0, 326.0, 469.1666666666667, 63.88118311017381, 345.7428283691406, 0.012989265844225883
394.0, 48716, 08/08/2019 17:17:25, 18, 57.16642371182581, 500.0, 318.0, 395.0, 57.16642371182581, 336.79052734375, -0.0001597425143700093
401.14285714285717, 51531, 08/08/2019 17:17:31, 19, 118.8257169993439, 500.0, 211.0, 402.14285714285717, 118.8257169993439, 362.40582275390625, 0.016384176909923553
433.42857142857144, 54572, 08/08/2019 17:17:41, 20, 71.83285587858434, 500.0, 277.0, 434.42857142857144, 71.83285587858434, 470.9019775390625, 0.015627309679985046
431.42857142857144, 57599, 08/08/2019 17:17:53, 21, 107.56905707877301, 500.0, 190.0, 432.42857142857144, 107.56905707877301, 348.7379455566406, 0.008949183858931065
437.14285714285717, 60666, 08/08/2019 17:18:02, 22, 74.58538457256043, 500.0, 317.0, 438.14285714285717, 74.58538457256043, 370.1581115722656, 0.00611006049439311
429.0, 63676, 08/08/2019 17:18:12, 23, 125.8695469807644, 500.0, 145.0, 430.0, 125.8695469807644, 408.2884216308594, 0.003644573735073209
389.125, 66797, 08/08/2019 17:18:22, 24, 131.28636401012864, 500.0, 107.0, 390.125, 131.28636401012864, 477.7608947753906, 0.0047343093901872635
463.14285714285717, 70046, 08/08/2019 17:18:32, 25, 82.40566653787239, 500.0, 262.0, 464.14285714285717, 82.40566653787239, 475.1182861328125, 0.002979433862492442
