MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
27.944444444444443, 2515, 09/06/2019 16:34:21, 1, 13.968505138434432, 76.0, 9.0, 27.944444444444443, 13.968505138434432, 0.6829625368118286, 0.09225897490978241
49.07843137254902, 5018, 09/06/2019 16:34:23, 2, 23.39586282955617, 129.0, 15.0, 49.07843137254902, 23.39586282955617, 0.6379439830780029, 0.03743346780538559
66.07692307692308, 7595, 09/06/2019 16:34:24, 3, 29.92416450465702, 153.0, 22.0, 66.07692307692308, 29.92416450465702, 0.5767931342124939, 0.019314466044306755
87.79310344827586, 10141, 09/06/2019 16:34:26, 4, 28.675808993001255, 157.0, 25.0, 87.79310344827586, 28.675808993001255, 0.5689524412155151, 0.05010170117020607
173.26666666666668, 12740, 09/06/2019 16:34:28, 5, 66.77670917983971, 286.0, 53.0, 173.26666666666668, 66.77670917983971, 0.5559326410293579, 0.02410629764199257
220.66666666666666, 15388, 09/06/2019 16:34:31, 6, 93.06210590544121, 416.0, 117.0, 220.66666666666666, 93.06210590544121, 0.5131126642227173, -0.0006853435188531876
316.55555555555554, 18237, 09/06/2019 16:34:33, 7, 129.54373874068008, 500.0, 100.0, 316.55555555555554, 129.54373874068008, 0.5258495807647705, 0.013091657310724258
322.75, 20819, 09/06/2019 16:34:35, 8, 123.74141384354714, 500.0, 129.0, 322.75, 123.74141384354714, 0.4702610373497009, 0.010205949656665325
413.57142857142856, 23714, 09/06/2019 16:34:37, 9, 96.9312822023301, 500.0, 220.0, 413.57142857142856, 96.9312822023301, 0.45209765434265137, 0.003342988668009639
465.3333333333333, 26506, 09/06/2019 16:34:39, 10, 50.792606636093105, 500.0, 373.0, 465.3333333333333, 50.792606636093105, 0.4357440173625946, 0.006084240972995758
487.1666666666667, 29429, 09/06/2019 16:34:41, 11, 28.696205711247302, 500.0, 423.0, 487.1666666666667, 28.696205711247302, 0.41264083981513977, 0.001605734694749117
500.0, 32429, 09/06/2019 16:34:43, 12, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3986992835998535, 0.008339952677488327
500.0, 35429, 09/06/2019 16:34:46, 13, 0.0, 500.0, 500.0, 500.0, 0.0, 0.36439892649650574, 0.0020925207063555717
500.0, 38429, 09/06/2019 16:34:48, 14, 0.0, 500.0, 500.0, 500.0, 0.0, 0.37777912616729736, 0.01148996502161026
462.6666666666667, 41205, 09/06/2019 16:34:50, 15, 39.82322047359918, 500.0, 401.0, 462.6666666666667, 39.82322047359918, 0.3416156470775604, 0.002728118794038892
484.6666666666667, 44113, 09/06/2019 16:34:52, 16, 25.427456726058065, 500.0, 431.0, 484.6666666666667, 25.427456726058065, 0.35470619797706604, 0.008978674188256264
500.0, 47113, 09/06/2019 16:34:54, 17, 0.0, 500.0, 500.0, 500.0, 0.0, 0.35831716656684875, 0.026532692834734917
500.0, 50113, 09/06/2019 16:34:56, 18, 0.0, 500.0, 500.0, 500.0, 0.0, 0.37066546082496643, -0.00033550788066349924
500.0, 53113, 09/06/2019 16:34:59, 19, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3616112768650055, 0.023332003504037857
469.3333333333333, 55929, 09/06/2019 16:35:01, 20, 32.154142639617824, 500.0, 429.0, 469.3333333333333, 32.154142639617824, 0.3841323256492615, -0.0027372650802135468
427.6666666666667, 58495, 09/06/2019 16:35:03, 21, 32.065904356843305, 471.0, 367.0, 427.6666666666667, 32.065904356843305, 0.3848221004009247, 0.004260636400431395
386.42857142857144, 61200, 09/06/2019 16:35:05, 22, 32.31919881811581, 428.0, 318.0, 386.42857142857144, 32.31919881811581, 0.39369335770606995, 0.0038397335447371006
357.42857142857144, 63702, 09/06/2019 16:35:06, 23, 14.090089149643372, 373.0, 333.0, 357.42857142857144, 14.090089149643372, 0.39785778522491455, 0.05271986499428749
437.8333333333333, 66329, 09/06/2019 16:35:09, 24, 16.945173026230474, 458.0, 416.0, 437.8333333333333, 16.945173026230474, 0.39555829763412476, 0.04747476056218147
500.0, 69329, 09/06/2019 16:35:11, 25, 0.0, 500.0, 500.0, 500.0, 0.0, 0.38588783144950867, 0.004761816468089819
500.0, 72329, 09/06/2019 16:35:13, 26, 0.0, 500.0, 500.0, 500.0, 0.0, 0.4165257215499878, 0.01440882682800293
495.1666666666667, 75300, 09/06/2019 16:35:16, 27, 8.763877883423271, 500.0, 476.0, 495.1666666666667, 8.763877883423271, 0.4144739508628845, 0.0006365167209878564
478.6666666666667, 78172, 09/06/2019 16:35:18, 28, 21.723003680174823, 500.0, 451.0, 478.6666666666667, 21.723003680174823, 0.4172050952911377, 0.012859554030001163
500.0, 81172, 09/06/2019 16:35:20, 29, 0.0, 500.0, 500.0, 500.0, 0.0, 0.39315709471702576, 0.014425240457057953
500.0, 84172, 09/06/2019 16:35:22, 30, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3708847165107727, 0.04481297731399536
