MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
22.927272727272726, 2632, 08/08/2019 17:10:54, 1, 11.257893465886779, 65.0, 9.0, 23.927272727272726, 11.257893465886779, 434.6581115722656, 0.01727388985455036
30.211764705882352, 5285, 08/08/2019 17:11:00, 2, 20.307688557117277, 122.0, 10.0, 31.211764705882352, 20.307688557117277, 424.97552490234375, 0.015731533989310265
43.206896551724135, 7849, 08/08/2019 17:11:05, 3, 26.72900956708973, 119.0, 9.0, 44.206896551724135, 26.72900956708973, 400.2406311035156, 0.015374843962490559
54.333333333333336, 10505, 08/08/2019 17:11:10, 4, 26.911377189252544, 130.0, 21.0, 55.333333333333336, 26.911377189252544, 376.61212158203125, 0.016329320147633553
66.71794871794872, 13146, 08/08/2019 17:11:18, 5, 38.48606055873611, 210.0, 27.0, 67.71794871794872, 38.48606055873611, 366.6280212402344, 0.007377704605460167
70.16216216216216, 15779, 08/08/2019 17:11:25, 6, 32.710452510369876, 168.0, 27.0, 71.16216216216216, 32.710452510369876, 363.9045104980469, 0.007604427635669708
98.07407407407408, 18454, 08/08/2019 17:11:33, 7, 41.229193114629375, 206.0, 33.0, 99.07407407407408, 41.229193114629375, 361.9969482421875, 0.0036073527298867702
119.45454545454545, 21104, 08/08/2019 17:11:37, 8, 29.143418519027698, 182.0, 77.0, 120.45454545454545, 29.143418519027698, 351.678466796875, 0.015215317718684673
174.13333333333333, 23731, 08/08/2019 17:11:40, 9, 33.87007856829125, 236.0, 128.0, 175.13333333333333, 33.87007856829125, 364.083984375, 0.01542245876044035
213.85714285714286, 26739, 08/08/2019 17:11:48, 10, 132.28802836606036, 461.0, 47.0, 214.85714285714286, 132.28802836606036, 458.1913757324219, 0.005885170307010412
216.58333333333334, 29350, 08/08/2019 17:11:56, 11, 65.8539524672252, 317.0, 94.0, 217.58333333333334, 65.8539524672252, 364.7886657714844, 0.01564059779047966
249.1818181818182, 32102, 08/08/2019 17:12:05, 12, 100.68656873668375, 500.0, 117.0, 250.1818181818182, 100.68656873668375, 407.3911437988281, 0.005556287709623575
237.45454545454547, 34725, 08/08/2019 17:12:15, 13, 123.59564837614899, 500.0, 75.0, 238.45454545454547, 123.59564837614899, 362.0816650390625, 0.004048635251820087
344.5, 37489, 08/08/2019 17:12:25, 14, 133.49719098168322, 500.0, 114.0, 345.5, 133.49719098168322, 407.2709045410156, 0.0032701536547392607
302.8, 40527, 08/08/2019 17:12:42, 15, 144.1608823502409, 500.0, 44.0, 303.8, 144.1608823502409, 444.154541015625, 0.006713912822306156
364.8888888888889, 43820, 08/08/2019 17:12:50, 16, 148.6572825472099, 500.0, 81.0, 365.8888888888889, 148.6572825472099, 457.8277587890625, 0.004766014404594898
276.7, 46597, 08/08/2019 17:13:02, 17, 98.56779392884879, 500.0, 138.0, 277.7, 98.56779392884879, 371.218017578125, -0.00012835233064834028
230.58333333333334, 49376, 08/08/2019 17:13:10, 18, 49.820441476254395, 349.0, 164.0, 231.58333333333334, 49.820441476254395, 365.6513366699219, 0.017827022820711136
404.14285714285717, 52212, 08/08/2019 17:13:24, 19, 95.82935513777838, 500.0, 236.0, 405.14285714285717, 95.82935513777838, 376.1285705566406, 0.018113577738404274
290.4, 55126, 08/08/2019 17:13:39, 20, 154.12994517614027, 500.0, 80.0, 291.4, 154.12994517614027, 348.27801513671875, 4.928507769363932e-05
463.85714285714283, 58380, 08/08/2019 17:13:50, 21, 88.53155784630628, 500.0, 247.0, 464.85714285714283, 88.53155784630628, 472.0541687011719, 0.0011226361384615302
364.25, 61302, 08/08/2019 17:14:00, 22, 95.87198495911097, 500.0, 205.0, 365.25, 95.87198495911097, 345.9780578613281, 0.011848521418869495
500.0, 64308, 08/08/2019 17:14:11, 23, 0.0, 500.0, 500.0, 501.0, 0.0, 403.13140869140625, 0.00353988166898489
396.0, 67087, 08/08/2019 17:14:21, 24, 165.89239197228338, 500.0, 95.0, 397.0, 165.89239197228338, 404.9862365722656, 0.0017442191019654274
495.8333333333333, 70068, 08/08/2019 17:14:28, 25, 9.316949906249123, 500.0, 475.0, 496.8333333333333, 9.316949906249123, 394.3830261230469, 0.0038290084339678288
