MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
20.201612903225808, 2505, 09/06/2019 18:25:03, 1, 10.85236694764258, 72.0, 9.0, 20.201612903225808, 10.85236694764258, 0.6911787390708923, 0.16235756874084473
44.41379310344828, 5081, 09/06/2019 18:25:05, 2, 26.6445533560501, 154.0, 10.0, 44.41379310344828, 26.6445533560501, 0.6484853625297546, 0.03327954187989235
53.59574468085106, 7600, 09/06/2019 18:25:06, 3, 19.08732404867344, 112.0, 23.0, 53.59574468085106, 19.08732404867344, 0.5901288390159607, 0.014451996423304081
61.5609756097561, 10124, 09/06/2019 18:25:08, 4, 26.91001153844801, 152.0, 23.0, 61.5609756097561, 26.91001153844801, 0.5690180659294128, 0.019021397456526756
69.97222222222223, 12643, 09/06/2019 18:25:09, 5, 30.607266848750434, 142.0, 33.0, 69.97222222222223, 30.607266848750434, 0.5435205101966858, 0.02111847512423992
90.28571428571429, 15171, 09/06/2019 18:25:11, 6, 31.863388241115878, 172.0, 40.0, 90.28571428571429, 31.863388241115878, 0.5203204154968262, 0.011819504201412201
142.88888888888889, 17743, 09/06/2019 18:25:13, 7, 46.35357937622136, 247.0, 59.0, 142.88888888888889, 46.35357937622136, 0.502545177936554, 0.006519886199384928
167.9375, 20430, 09/06/2019 18:25:15, 8, 44.9436713425817, 240.0, 109.0, 167.9375, 44.9436713425817, 0.5036515593528748, 0.009570572525262833
159.1875, 22977, 09/06/2019 18:25:17, 9, 45.615538402500526, 294.0, 100.0, 159.1875, 45.615538402500526, 0.4720277786254883, 0.006709502078592777
170.8, 25539, 09/06/2019 18:25:18, 10, 31.971237073344533, 226.0, 120.0, 170.8, 31.971237073344533, 0.45926544070243835, 0.04001806303858757
203.23076923076923, 28181, 09/06/2019 18:25:22, 11, 80.94742248583701, 404.0, 121.0, 203.23076923076923, 80.94742248583701, 0.4724498391151428, 0.0378478579223156
147.72222222222223, 30840, 09/06/2019 18:25:25, 12, 24.623397986367795, 199.0, 111.0, 147.72222222222223, 24.623397986367795, 0.4330940544605255, 0.0014361542416736484
143.83333333333334, 33429, 09/06/2019 18:25:28, 13, 20.194196085894472, 208.0, 124.0, 143.83333333333334, 20.194196085894472, 0.42418238520622253, 0.026948226615786552
177.53333333333333, 36092, 09/06/2019 18:25:31, 14, 34.67538351946842, 257.0, 115.0, 177.53333333333333, 34.67538351946842, 0.4093782901763916, 0.034338586032390594
283.44444444444446, 38643, 09/06/2019 18:25:34, 15, 89.31481289500155, 423.0, 159.0, 283.44444444444446, 89.31481289500155, 0.4128953218460083, 0.07052068412303925
491.1666666666667, 41590, 09/06/2019 18:25:37, 16, 19.751933801248143, 500.0, 447.0, 491.1666666666667, 19.751933801248143, 0.4026869535446167, 0.021363522857427597
500.0, 44590, 09/06/2019 18:25:40, 17, 0.0, 500.0, 500.0, 500.0, 0.0, 0.40848997235298157, 0.009600700810551643
500.0, 47590, 09/06/2019 18:25:43, 18, 0.0, 500.0, 500.0, 500.0, 0.0, 0.39654412865638733, 0.010137064382433891
500.0, 50590, 09/06/2019 18:25:46, 19, 0.0, 500.0, 500.0, 500.0, 0.0, 0.4314151108264923, 0.002579318592324853
500.0, 53590, 09/06/2019 18:25:48, 20, 0.0, 500.0, 500.0, 500.0, 0.0, 0.39218902587890625, 0.02527809515595436
430.1666666666667, 56171, 09/06/2019 18:25:51, 21, 156.1520804287353, 500.0, 81.0, 430.1666666666667, 156.1520804287353, 0.412835031747818, 0.005716938525438309
460.0, 58931, 09/06/2019 18:25:54, 22, 89.44271909999159, 500.0, 260.0, 460.0, 89.44271909999159, 0.3991568088531494, 0.005230394192039967
500.0, 61931, 09/06/2019 18:25:56, 23, 0.0, 500.0, 500.0, 500.0, 0.0, 0.4076079726219177, -0.000735839712433517
500.0, 64931, 09/06/2019 18:26:00, 24, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3988017737865448, 0.0120326466858387
500.0, 67931, 09/06/2019 18:26:02, 25, 0.0, 500.0, 500.0, 500.0, 0.0, 0.4170360863208771, 0.038689542561769485
500.0, 70931, 09/06/2019 18:26:04, 26, 0.0, 500.0, 500.0, 500.0, 0.0, 0.4411331117153168, 0.03993101045489311
466.8333333333333, 73732, 09/06/2019 18:26:06, 27, 12.746459203332595, 487.0, 450.0, 466.8333333333333, 12.746459203332595, 0.43214336037635803, 0.0010494840098544955
425.5, 76285, 09/06/2019 18:26:08, 28, 22.19421846637843, 461.0, 393.0, 425.5, 22.19421846637843, 0.4498489499092102, -0.0010574879124760628
455.5, 79018, 09/06/2019 18:26:10, 29, 11.528949070347508, 466.0, 431.0, 455.5, 11.528949070347508, 0.44955408573150635, 0.039140455424785614
500.0, 82018, 09/06/2019 18:26:12, 30, 0.0, 500.0, 500.0, 500.0, 0.0, 0.4348777234554291, 0.021243076771497726
