MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-447.15115078658624, 40564, 11/08/2019 22:45:09, 1, 184.20321164875338, -18.975383376404636, -839.5800370209116, 103.21628498727735, 26.140772545051448, 184.5888214111328, 0.005685262382030487
-383.63647187411823, 81238, 11/08/2019 22:45:50, 2, 174.9989765749618, 0.6179549325775611, -779.2000341626166, 106.47643979057591, 26.998220222420443, 180.4280242919922, 0.004433313384652138
-300.7586192652043, 121844, 11/08/2019 22:46:31, 3, 169.07565484402915, 44.70285684938659, -737.5474730771377, 110.64305177111717, 32.91729541260489, 186.80831909179688, 0.005640823394060135
-282.41864052969265, 162356, 11/08/2019 22:47:11, 4, 162.40764718382545, 33.73970301590066, -711.1306021428505, 109.4918918918919, 27.289760265338792, 192.6429443359375, 0.0007847276865504682
-255.925272293961, 202897, 11/08/2019 22:47:53, 5, 156.40282329980698, 7.131688070121157, -690.1083286417817, 108.68900804289544, 25.52861638459867, 182.83042907714844, 0.0020453566685318947
-224.57607136820062, 243415, 11/08/2019 22:48:34, 6, 138.8931460029515, 21.23249317348514, -599.4618798069278, 111.6198347107438, 34.60925277919348, 186.70193481445312, 0.0013281801948323846
-207.26371970568908, 283914, 11/08/2019 22:49:17, 7, 137.03998896700642, 15.822659100394148, -603.9148166794816, 107.71010638297872, 52.51452184152496, 188.82296752929688, 0.006955122575163841
-181.2561903327775, 324509, 11/08/2019 22:50:00, 8, 113.84809736177114, 29.167792591218785, -533.6452362288278, 109.71621621621621, 34.84743593276822, 187.4524688720703, 0.006573143880814314
-148.16548025685634, 365029, 11/08/2019 22:50:42, 9, 95.46459517116313, 61.687814353738815, -464.35629904253767, 106.07329842931937, 30.598820582786143, 187.0644989013672, -0.0017689649248495698
-141.00771503830913, 405618, 11/08/2019 22:51:24, 10, 91.77367498584955, 57.64956266939882, -556.6617717448041, 110.89890710382514, 58.77025890821744, 187.45736694335938, 0.0083983289077878
-127.7952117306268, 446245, 11/08/2019 22:52:06, 11, 86.05496274540118, 46.05716374545767, -376.0834229774041, 114.76553672316385, 53.563034821490454, 183.27789306640625, 0.003937144763767719
-107.10736462351385, 486769, 11/08/2019 22:52:47, 12, 74.11100486429802, 36.02755297840238, -465.50101650142, 119.18823529411765, 60.427738881225544, 184.7594451904297, 0.0036897531244903803
-90.1155237998854, 527223, 11/08/2019 22:53:31, 13, 63.780112080836076, 38.077111081819396, -343.2239636487593, 131.77198697068403, 97.67312432430012, 189.00076293945312, 0.009656069800257683
-85.07463565123322, 567788, 11/08/2019 22:54:17, 14, 65.5224128876366, 38.83294366474482, -327.5543473606202, 130.43408360128618, 67.53668524872461, 186.4468994140625, 0.00223615113645792
-80.64757801458532, 608385, 11/08/2019 22:55:05, 15, 71.04609481944968, 55.59209876376005, -393.2543687808892, 150.9182156133829, 113.3146456760864, 184.17942810058594, -8.8113549281843e-05
-74.41267644368351, 648943, 11/08/2019 22:55:52, 16, 73.28166416156365, 41.995456747615975, -528.2254818702152, 151.33582089552237, 90.98892371740368, 189.00003051757812, 0.0008370628347620368
