MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
167.89371980676327, 44500, 11/06/2019 14:04:15, 86, 151.74491789014454, 1000.0, 11.0, 167.89371980676327, 151.74491789014454, 217
171.89423076923077, 45000, 11/06/2019 14:04:22, 87, 161.95265323480473, 1000.0, 11.0, 171.89423076923077, 161.95265323480473, 218
175.85645933014354, 45500, 11/06/2019 14:04:30, 88, 171.3727252949648, 1000.0, 11.0, 175.85645933014354, 171.3727252949648, 219
175.85645933014354, 46000, 11/06/2019 14:04:38, 89, 171.3727252949648, 1000.0, 11.0, 175.85645933014354, 171.3727252949648, 219
179.78095238095239, 46500, 11/06/2019 14:04:49, 90, 180.13246347922123, 1000.0, 11.0, 179.78095238095239, 180.13246347922123, 220
183.66824644549763, 47000, 11/06/2019 14:04:57, 91, 188.32749504471204, 1000.0, 11.0, 183.66824644549763, 188.32749504471204, 221
183.66824644549763, 47500, 11/06/2019 14:05:06, 92, 188.32749504471204, 1000.0, 11.0, 183.66824644549763, 188.32749504471204, 221
187.5188679245283, 48000, 11/06/2019 14:05:17, 93, 196.0318962847183, 1000.0, 11.0, 187.5188679245283, 196.0318962847183, 222
187.5188679245283, 48500, 11/06/2019 14:05:27, 94, 196.0318962847183, 1000.0, 11.0, 187.5188679245283, 196.0318962847183, 222
191.33333333333334, 49000, 11/06/2019 14:05:36, 95, 203.30450038010568, 1000.0, 11.0, 191.33333333333334, 203.30450038010568, 223
191.33333333333334, 49500, 11/06/2019 14:05:44, 96, 203.30450038010568, 1000.0, 11.0, 191.33333333333334, 203.30450038010568, 223
195.11214953271028, 50000, 11/06/2019 14:05:53, 97, 210.1930055259095, 1000.0, 11.0, 195.11214953271028, 210.1930055259095, 224
195.11214953271028, 50500, 11/06/2019 14:06:01, 98, 210.1930055259095, 1000.0, 11.0, 195.11214953271028, 210.1930055259095, 224
198.85581395348837, 51000, 11/06/2019 14:06:09, 99, 216.73675523742878, 1000.0, 11.0, 198.85581395348837, 216.73675523742878, 225
198.85581395348837, 51500, 11/06/2019 14:06:16, 100, 216.73675523742878, 1000.0, 11.0, 198.85581395348837, 216.73675523742878, 225
200.02777777777777, 52000, 11/06/2019 14:06:24, 101, 216.91622202256613, 1000.0, 11.0, 200.02777777777777, 216.91622202256613, 226
200.02777777777777, 52500, 11/06/2019 14:06:32, 102, 216.91622202256613, 1000.0, 11.0, 200.02777777777777, 216.91622202256613, 226
201.30875576036865, 53000, 11/06/2019 14:06:39, 103, 217.2331703308688, 1000.0, 11.0, 201.30875576036865, 217.2331703308688, 227
201.30875576036865, 53500, 11/06/2019 14:06:47, 104, 217.2331703308688, 1000.0, 11.0, 201.30875576036865, 217.2331703308688, 227
204.9724770642202, 54000, 11/06/2019 14:06:54, 105, 223.35295056679163, 1000.0, 11.0, 204.9724770642202, 223.35295056679163, 228
204.9724770642202, 54500, 11/06/2019 14:07:02, 106, 223.35295056679163, 1000.0, 11.0, 204.9724770642202, 223.35295056679163, 228
207.08219178082192, 55000, 11/06/2019 14:07:12, 107, 225.00898531574614, 1000.0, 11.0, 207.08219178082192, 225.00898531574614, 229
207.08219178082192, 55500, 11/06/2019 14:07:21, 108, 225.00898531574614, 1000.0, 11.0, 207.08219178082192, 225.00898531574614, 229
209.18636363636364, 56000, 11/06/2019 14:07:29, 109, 226.6462939059942, 1000.0, 11.0, 209.18636363636364, 226.6462939059942, 230
209.18636363636364, 56500, 11/06/2019 14:07:37, 110, 226.6462939059942, 1000.0, 11.0, 209.18636363636364, 226.6462939059942, 230
211.289592760181, 57000, 11/06/2019 14:07:45, 111, 228.2745971448512, 1000.0, 11.0, 211.289592760181, 228.2745971448512, 231
211.289592760181, 57500, 11/06/2019 14:07:53, 112, 228.2745971448512, 1000.0, 11.0, 211.289592760181, 228.2745971448512, 231
214.84234234234233, 58000, 11/06/2019 14:08:03, 113, 233.8034082356832, 1000.0, 11.0, 214.84234234234233, 233.8034082356832, 232
214.84234234234233, 58500, 11/06/2019 14:08:11, 114, 233.8034082356832, 1000.0, 11.0, 214.84234234234233, 233.8034082356832, 232
218.36322869955157, 59000, 11/06/2019 14:08:20, 115, 239.1044912815535, 1000.0, 11.0, 218.36322869955157, 239.1044912815535, 233
218.36322869955157, 59500, 11/06/2019 14:08:29, 116, 239.1044912815535, 1000.0, 11.0, 218.36322869955157, 239.1044912815535, 233
221.85267857142858, 60000, 11/06/2019 14:08:38, 117, 244.1946689264755, 1000.0, 11.0, 221.85267857142858, 244.1946689264755, 234
221.85267857142858, 60500, 11/06/2019 14:08:47, 118, 244.1946689264755, 1000.0, 11.0, 221.85267857142858, 244.1946689264755, 234
225.3111111111111, 61000, 11/06/2019 14:08:56, 119, 249.08877687569966, 1000.0, 11.0, 225.3111111111111, 249.08877687569966, 235
225.3111111111111, 61500, 11/06/2019 14:09:05, 120, 249.08877687569966, 1000.0, 11.0, 225.3111111111111, 249.08877687569966, 235
228.73893805309734, 62000, 11/06/2019 14:09:13, 121, 253.7999839374697, 1000.0, 11.0, 228.73893805309734, 253.7999839374697, 236
228.73893805309734, 62500, 11/06/2019 14:09:22, 122, 253.7999839374697, 1000.0, 11.0, 228.73893805309734, 253.7999839374697, 236
232.136563876652, 63000, 11/06/2019 14:09:31, 123, 258.34004813278625, 1000.0, 11.0, 232.136563876652, 258.34004813278625, 237
232.136563876652, 63500, 11/06/2019 14:09:40, 124, 258.34004813278625, 1000.0, 11.0, 232.136563876652, 258.34004813278625, 237
235.50438596491227, 64000, 11/06/2019 14:09:49, 125, 262.7195238774183, 1000.0, 11.0, 235.50438596491227, 262.7195238774183, 238
238.84279475982532, 64500, 11/06/2019 14:09:58, 126, 266.94793124116177, 1000.0, 11.0, 238.84279475982532, 266.94793124116177, 239
238.84279475982532, 65000, 11/06/2019 14:10:06, 127, 266.94793124116177, 1000.0, 11.0, 238.84279475982532, 266.94793124116177, 239
242.15217391304347, 65500, 11/06/2019 14:10:14, 128, 271.03389547300924, 1000.0, 11.0, 242.15217391304347, 271.03389547300924, 240
242.15217391304347, 66000, 11/06/2019 14:10:24, 129, 271.03389547300924, 1000.0, 11.0, 242.15217391304347, 271.03389547300924, 240
245.43290043290042, 66500, 11/06/2019 14:10:35, 130, 274.98526296566774, 1000.0, 11.0, 245.43290043290042, 274.98526296566774, 241
248.68534482758622, 67000, 11/06/2019 14:10:45, 131, 278.80919836972873, 1000.0, 11.0, 248.68534482758622, 278.80919836972873, 242
248.68534482758622, 67500, 11/06/2019 14:10:56, 132, 278.80919836972873, 1000.0, 11.0, 248.68534482758622, 278.80919836972873, 242
251.90987124463518, 68000, 11/06/2019 14:11:06, 133, 282.51226649122543, 1000.0, 11.0, 251.90987124463518, 282.51226649122543, 243
251.90987124463518, 68500, 11/06/2019 14:11:16, 134, 282.51226649122543, 1000.0, 11.0, 251.90987124463518, 282.51226649122543, 243
255.10683760683762, 69000, 11/06/2019 14:11:24, 135, 286.10050180440845, 1000.0, 11.0, 255.10683760683762, 286.10050180440845, 244
255.10683760683762, 69500, 11/06/2019 14:11:32, 136, 286.10050180440845, 1000.0, 11.0, 255.10683760683762, 286.10050180440845, 244
258.27659574468083, 70000, 11/06/2019 14:11:41, 137, 289.57946780744845, 1000.0, 11.0, 258.27659574468083, 289.57946780744845, 245
261.4194915254237, 70500, 11/06/2019 14:11:50, 138, 292.95430798886196, 1000.0, 11.0, 261.4194915254237, 292.95430798886196, 246
264.53586497890296, 71000, 11/06/2019 14:11:58, 139, 296.2297898189015, 1000.0, 11.0, 264.53586497890296, 296.2297898189015, 247
264.53586497890296, 71500, 11/06/2019 14:12:06, 140, 296.2297898189015, 1000.0, 11.0, 264.53586497890296, 296.2297898189015, 247
267.62605042016804, 72000, 11/06/2019 14:12:14, 141, 299.4103429058901, 1000.0, 11.0, 267.62605042016804, 299.4103429058901, 248
267.62605042016804, 72500, 11/06/2019 14:12:23, 142, 299.4103429058901, 1000.0, 11.0, 267.62605042016804, 299.4103429058901, 248
269.8200836820084, 73000, 11/06/2019 14:12:33, 143, 300.6944352034738, 1000.0, 11.0, 269.8200836820084, 300.6944352034738, 249
269.8200836820084, 73500, 11/06/2019 14:12:43, 144, 300.6944352034738, 1000.0, 11.0, 269.8200836820084, 300.6944352034738, 249
272.8625, 74000, 11/06/2019 14:12:52, 145, 303.73123030142403, 1000.0, 11.0, 272.8625, 303.73123030142403, 250
272.8625, 74500, 11/06/2019 14:13:01, 146, 303.73123030142403, 1000.0, 11.0, 272.8625, 303.73123030142403, 250
275.87966804979254, 75000, 11/06/2019 14:13:11, 147, 306.68332505822593, 1000.0, 11.0, 275.87966804979254, 306.68332505822593, 251
275.87966804979254, 75500, 11/06/2019 14:13:20, 148, 306.68332505822593, 1000.0, 11.0, 275.87966804979254, 306.68332505822593, 251
276.39669421487605, 76000, 11/06/2019 14:13:29, 149, 306.15425754112806, 1000.0, 11.0, 276.39669421487605, 306.15425754112806, 252
276.39669421487605, 76500, 11/06/2019 14:13:38, 150, 306.15425754112806, 1000.0, 11.0, 276.39669421487605, 306.15425754112806, 252
