MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
198.27272727272728, 24633, 10/06/2019 13:02:56, 12, 71.89144709413809, 347.0, 116.0, 198.27272727272728, 71.89144709413809, 0.49956777691841125, 0.003196842735633254
156.35714285714286, 26822, 10/06/2019 13:02:58, 13, 37.59674595124489, 202.0, 68.0, 156.35714285714286, 37.59674595124489, 0.5107950568199158, 0.00369641394354403
145.5, 28859, 10/06/2019 13:03:00, 14, 53.12485294097293, 285.0, 50.0, 145.5, 53.12485294097293, 0.5101916193962097, 0.009156160056591034
156.84615384615384, 30898, 10/06/2019 13:03:01, 15, 54.05673110274791, 272.0, 73.0, 156.84615384615384, 54.05673110274791, 0.5116040110588074, 0.00946037657558918
183.63636363636363, 32918, 10/06/2019 13:03:03, 16, 57.94554297280527, 269.0, 113.0, 183.63636363636363, 57.94554297280527, 0.5061847567558289, 0.010116231627762318
225.22222222222223, 34945, 10/06/2019 13:03:05, 17, 57.282492531464484, 294.0, 138.0, 225.22222222222223, 57.282492531464484, 0.4812164902687073, -0.0011791244614869356
225.88888888888889, 36978, 10/06/2019 13:03:07, 18, 66.50554604182261, 325.0, 123.0, 225.88888888888889, 66.50554604182261, 0.4872065484523773, 0.005146149080246687
275.125, 39179, 10/06/2019 13:03:09, 19, 32.61302462207392, 320.0, 206.0, 275.125, 32.61302462207392, 0.48815110325813293, 0.025714341551065445
309.42857142857144, 41345, 10/06/2019 13:03:11, 20, 130.1448172974543, 500.0, 165.0, 309.42857142857144, 130.1448172974543, 0.46388542652130127, 0.009490495547652245
328.57142857142856, 43645, 10/06/2019 13:03:13, 21, 116.69356346903646, 500.0, 183.0, 328.57142857142856, 116.69356346903646, 0.4986083209514618, 0.02460535056889057
276.625, 45858, 10/06/2019 13:03:15, 22, 83.22700508248509, 378.0, 142.0, 276.625, 83.22700508248509, 0.4285619854927063, 0.010028168559074402
253.44444444444446, 48139, 10/06/2019 13:03:17, 23, 96.53797308268689, 421.0, 100.0, 253.44444444444446, 96.53797308268689, 0.44370323419570923, 0.001733343699015677
303.2857142857143, 50262, 10/06/2019 13:03:19, 24, 59.9278477735978, 416.0, 244.0, 303.2857142857143, 59.9278477735978, 0.4213813543319702, 0.0012282660463824868
300.57142857142856, 52366, 10/06/2019 13:03:20, 25, 113.68861878313207, 500.0, 158.0, 300.57142857142856, 113.68861878313207, 0.41613057255744934, 0.0009570994297973812
260.25, 54448, 10/06/2019 13:03:22, 26, 119.48090851680028, 500.0, 146.0, 260.25, 119.48090851680028, 0.40862196683883667, 0.003064587013795972
289.57142857142856, 56475, 10/06/2019 13:03:24, 27, 106.01597877255126, 445.0, 161.0, 289.57142857142856, 106.01597877255126, 0.3744761347770691, 0.004885803908109665
