MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
233.0699805356614, 406000, 13/06/2019 11:57:57, 404, 274.23960912296224, 691.1125338815401, -23.692549562506617, 394.65107212475635, 454.508576256448, 1027
233.451444847865, 407000, 13/06/2019 11:58:21, 405, 274.3782634881537, 691.1125338815401, -23.692549562506617, 395.24050632911394, 454.67940875607485, 1028
233.84188582455528, 408000, 13/06/2019 11:58:46, 406, 274.53006886910987, 691.1125338815401, -23.692549562506617, 395.8287937743191, 454.84908330924543, 1029
234.18969954356132, 409000, 13/06/2019 11:59:12, 407, 274.6231557230683, 691.1125338815401, -23.692549562506617, 396.32750242954324, 454.9091181373598, 1030
234.61599221167117, 410000, 13/06/2019 11:59:35, 408, 274.830223766351, 691.1125338815401, -23.692549562506617, 396.9135922330097, 455.0767558321852, 1031
235.00647520656477, 411000, 13/06/2019 11:59:59, 409, 274.9826223595671, 691.1125338815401, -23.692549562506617, 397.49854510184286, 455.2432544321043, 1032
235.43308239762612, 412000, 13/06/2019 12:00:24, 410, 275.1904927900963, 691.1125338815401, -23.692549562506617, 398.0823643410853, 455.4086205013779, 1033
235.84851340983087, 413000, 13/06/2019 12:00:48, 411, 275.38083147290286, 691.1125338815401, -23.692549562506617, 398.6650532429816, 455.5728605572374, 1034
236.23040750682694, 414000, 13/06/2019 12:01:12, 412, 275.52117388379236, 691.1125338815401, -23.692549562506617, 399.2466150870406, 455.735981070313, 1035
236.63564073260812, 415000, 13/06/2019 12:01:36, 413, 275.69615458485237, 691.1125338815401, -23.692549562506617, 399.8270531400966, 455.8979884650568, 1036
237.04999636958337, 416000, 13/06/2019 12:02:01, 414, 275.8853063600518, 691.1125338815401, -23.692549562506617, 400.40637065637065, 456.0588891201608, 1037
237.45591808654083, 417000, 13/06/2019 12:02:25, 415, 276.0616045391607, 691.1125338815401, -23.692549562506617, 400.9845708775313, 456.2186893689703, 1038
237.86387518815556, 418000, 13/06/2019 12:02:50, 416, 276.2411560985896, 691.1125338815401, -23.692549562506617, 401.5616570327553, 456.37739549989305, 1039
238.24416973491094, 419000, 13/06/2019 12:03:15, 417, 276.3799036593558, 691.1125338815401, -23.692549562506617, 402.1376323387873, 456.5350137568032, 1040
238.62741800277655, 420000, 13/06/2019 12:03:39, 418, 276.5230745126704, 691.1125338815401, -23.692549562506617, 402.7125, 456.6915503394411, 1041
239.02309790548625, 421000, 13/06/2019 12:04:04, 419, 276.68462625571925, 691.1125338815401, -23.692549562506617, 403.2862632084534, 456.8470114038086, 1042
239.39406446846368, 422000, 13/06/2019 12:04:29, 420, 276.8107154064165, 691.1125338815401, -23.692549562506617, 403.8589251439539, 457.00140306255946, 1043
239.79230342375513, 423000, 13/06/2019 12:04:53, 421, 276.97646509877944, 691.1125338815401, -23.692549562506617, 404.43048897411313, 457.1547313853863, 1044
240.1879104898962, 424000, 13/06/2019 12:05:17, 422, 277.13843861840616, 691.1125338815401, -23.692549562506617, 405.0009578544061, 457.30700239940234, 1045
240.56230701898033, 425000, 13/06/2019 12:05:41, 423, 277.2698256775516, 691.1125338815401, -23.692549562506617, 405.57033492822967, 457.45822208951944, 1046
240.96864235745915, 426000, 13/06/2019 12:06:05, 424, 277.44836790506423, 691.1125338815401, -23.692549562506617, 406.1386233269599, 457.6083963988219, 1047
241.36577170540573, 427000, 13/06/2019 12:06:29, 425, 277.6131143358085, 691.1125338815401, -23.692549562506617, 406.7058261700096, 457.75753122893593, 1048
241.7671910463305, 428000, 13/06/2019 12:06:53, 426, 277.784472278235, 691.1125338815401, -23.692549562506617, 407.27194656488547, 457.9056324403953, 1049
242.17488511309622, 429000, 13/06/2019 12:07:16, 427, 277.9655482268128, 691.1125338815401, -23.692549562506617, 407.836987607245, 458.0527058530025, 1050
242.58239644784226, 430000, 13/06/2019 12:07:40, 428, 278.14647783185836, 691.1125338815401, -23.692549562506617, 408.4009523809524, 458.1987572461869, 1051
242.9931457780341, 431000, 13/06/2019 12:08:04, 429, 278.332539609843, 691.1125338815401, -23.692549562506617, 408.9638439581351, 458.3437923593578, 1052
243.36056376295468, 432000, 13/06/2019 12:08:29, 430, 278.45510165868495, 691.1125338815401, -23.692549562506617, 409.52566539923953, 458.4878168922547, 1053
243.75729534271215, 433000, 13/06/2019 12:08:53, 431, 278.62015283534777, 691.1125338815401, -23.692549562506617, 410.08641975308643, 458.63083650529285, 1054
244.15093967259367, 434000, 13/06/2019 12:09:17, 432, 278.78074916038895, 691.1125338815401, -23.692549562506617, 410.646110056926, 458.77285681990554, 1055
244.5205929043214, 435000, 13/06/2019 12:09:41, 433, 278.9069044390716, 691.1125338815401, -23.692549562506617, 411.2047393364929, 458.9138834188832, 1056
244.90482207721988, 436000, 13/06/2019 12:10:06, 434, 279.0540257376611, 691.1125338815401, -23.692549562506617, 411.7623106060606, 459.05392184670734, 1057
245.2622340756429, 437000, 13/06/2019 12:10:29, 435, 279.16370535984555, 691.1125338815401, -23.692549562506617, 412.31882686849576, 459.19297760988263, 1058
245.6397999794982, 438000, 13/06/2019 12:10:53, 436, 279.30162191696456, 691.1125338815401, -23.692549562506617, 412.8742911153119, 459.33105617726403, 1059
246.04366138590868, 439000, 13/06/2019 12:11:17, 437, 279.4786160185385, 691.1125338815401, -23.692549562506617, 413.42870632672333, 459.4681629803813, 1060
246.41369988467974, 440000, 13/06/2019 12:11:41, 438, 279.60618199655465, 691.1125338815401, -23.692549562506617, 413.9820754716981, 459.6043034137595, 1061
246.7704294324521, 441000, 13/06/2019 12:12:05, 439, 279.715611822956, 691.1125338815401, -23.692549562506617, 414.5344015080113, 459.7394828352365, 1062
247.15899679996056, 442000, 13/06/2019 12:12:28, 440, 279.8702289728619, 691.1125338815401, -23.692549562506617, 415.0856873822976, 459.87370656627655, 1063
247.5118293679126, 443000, 13/06/2019 12:12:54, 441, 279.9747651814917, 691.1125338815401, -23.692549562506617, 415.6359360301035, 460.0069798922814, 1064
247.89718416579, 444000, 13/06/2019 12:13:18, 442, 280.1250647893058, 691.1125338815401, -23.692549562506617, 416.1851503759398, 460.1393080628968, 1065
248.26841013873315, 445000, 13/06/2019 12:13:41, 443, 280.25524010184654, 691.1125338815401, -23.692549562506617, 416.73333333333335, 460.2706962923175, 1066
248.66091012941885, 446000, 13/06/2019 12:14:07, 444, 280.41645706129174, 691.1125338815401, -23.692549562506617, 417.280487804878, 460.401149759587, 1067
249.053108094069, 447000, 13/06/2019 12:14:33, 445, 280.57737779751136, 691.1125338815401, -23.692549562506617, 417.8266166822868, 460.5306736088963, 1068
249.40590334945335, 448000, 13/06/2019 12:14:58, 446, 280.6826628920559, 691.1125338815401, -23.692549562506617, 418.37172284644197, 460.65927294987745, 1069
249.774896268145, 449000, 13/06/2019 12:15:22, 447, 280.81038797288403, 691.1125338815401, -23.692549562506617, 418.9158091674462, 460.7869528578957, 1070
250.1703527559374, 450000, 13/06/2019 12:15:45, 448, 280.97678672740784, 691.1125338815401, -23.692549562506617, 419.4588785046729, 460.9137183743376, 1071
250.5374630674194, 451000, 13/06/2019 12:16:10, 449, 281.1021955014102, 691.1125338815401, -23.692549562506617, 420.00093370681606, 461.0395745068961, 1072
250.8914570383082, 452000, 13/06/2019 12:16:35, 450, 281.20978280404955, 691.1125338815401, -23.692549562506617, 420.5419776119403, 461.1645262298537, 1073
251.27117864832772, 453000, 13/06/2019 12:16:59, 451, 281.35353755935887, 691.1125338815401, -23.692549562506617, 421.08201304753027, 461.2885784843614, 1074
251.62849509342095, 454000, 13/06/2019 12:17:23, 452, 281.4659887417552, 691.1125338815401, -23.692549562506617, 421.62104283054003, 461.41173617871516, 1075
251.99492726744305, 455000, 13/06/2019 12:17:47, 453, 281.59122077003343, 691.1125338815401, -23.692549562506617, 422.15906976744185, 461.5340041886301, 1076
252.36712535630562, 456000, 13/06/2019 12:18:11, 454, 281.72476628279827, 691.1125338815401, -23.692549562506617, 422.6960966542751, 461.65538735751113, 1077
252.74377242125107, 457000, 13/06/2019 12:18:34, 455, 281.86485087820205, 691.1125338815401, -23.692549562506617, 423.23212627669454, 461.7758904967211, 1078
253.13030880901005, 458000, 13/06/2019 12:18:58, 456, 282.0195203995151, 691.1125338815401, -23.692549562506617, 423.76716141001856, 461.89551838584595, 1079
253.34535600987306, 459000, 13/06/2019 12:19:23, 457, 281.977216347247, 691.1125338815401, -23.692549562506617, 424.1102873030584, 461.81886233535533, 1080
253.69317564811607, 460000, 13/06/2019 12:19:48, 458, 282.07811844516493, 691.1125338815401, -23.692549562506617, 424.64351851851853, 461.9372048820995, 1081
254.06556853369756, 461000, 13/06/2019 12:20:13, 459, 282.2130923667585, 691.1125338815401, -23.692549562506617, 425.17576318223865, 462.054684587752, 1082
254.44663838732663, 462000, 13/06/2019 12:20:37, 460, 282.3607581521507, 691.1125338815401, -23.692549562506617, 425.7070240295749, 462.17130611749633, 1083
254.66507983635503, 463000, 13/06/2019 12:21:02, 461, 282.32181959684226, 691.1125338815401, -23.692549562506617, 426.0101569713758, 462.0654809318326, 1084
255.05707225273562, 464000, 13/06/2019 12:21:27, 462, 282.4862692824987, 691.1125338815401, -23.692549562506617, 426.53966789667896, 462.18091944713245, 1085
255.43731840233028, 465000, 13/06/2019 12:21:51, 463, 282.63346898264456, 691.1125338815401, -23.692549562506617, 427.06820276497695, 462.2955116036102, 1086
255.82495699094622, 466000, 13/06/2019 12:22:16, 464, 282.79172195137056, 691.1125338815401, -23.692549562506617, 427.59576427255985, 462.4092619571465, 1087
256.2103029767613, 467000, 13/06/2019 12:22:40, 465, 282.94672516559984, 691.1125338815401, -23.692549562506617, 428.12235510579575, 462.52217503394724, 1088
256.5876299956207, 468000, 13/06/2019 12:23:05, 466, 283.0901413755125, 691.1125338815401, -23.692549562506617, 428.64797794117646, 462.63425533078515, 1089
256.9667441210988, 469000, 13/06/2019 12:23:30, 467, 283.2363204289287, 691.1125338815401, -23.692549562506617, 429.17263544536274, 462.7455073152384, 1090
257.3585566130766, 470000, 13/06/2019 12:23:52, 468, 283.40147202044676, 691.1125338815401, -23.692549562506617, 429.69633027522934, 462.8559354259273, 1091
257.76053930639017, 471000, 13/06/2019 12:24:16, 469, 283.5822813754102, 695.9216750182126, -23.692549562506617, 430.21906507791016, 462.9655440727484, 1092
258.1685825928584, 472000, 13/06/2019 12:24:40, 470, 283.77265086932607, 703.3438081296661, -23.692549562506617, 430.7408424908425, 463.07433763710634, 1093
258.5569719469535, 473000, 13/06/2019 12:25:04, 471, 283.93303154128927, 703.3438081296661, -23.692549562506617, 431.26166514181153, 463.18232047214326, 1094
258.94699721830006, 474000, 13/06/2019 12:25:27, 472, 284.09600883226733, 703.3438081296661, -23.692549562506617, 431.7815356489945, 463.289496902966, 1095
259.3467154777774, 475000, 13/06/2019 12:25:52, 473, 284.27386000863544, 703.3438081296661, -23.692549562506617, 432.30045662100457, 463.3958712268714, 1096
259.6967381460918, 476000, 13/06/2019 12:26:17, 474, 284.3801137971486, 703.3438081296661, -23.692549562506617, 432.8184306569343, 463.50144771356827, 1097
260.0853760658547, 477000, 13/06/2019 12:26:40, 475, 284.5415035443597, 703.3438081296661, -23.692549562506617, 433.33546034639926, 463.60623060539893, 1098
260.4606696544093, 478000, 13/06/2019 12:27:04, 476, 284.6833976978928, 703.3438081296661, -23.692549562506617, 433.85154826958103, 463.71022411755683, 1099
260.8748433851207, 479000, 13/06/2019 12:27:28, 477, 284.8846147645528, 715.6375997063211, -23.692549562506617, 434.36669699727025, 463.813432438303, 1100
261.27371320991085, 480000, 13/06/2019 12:27:52, 478, 285.0619412559106, 715.6375997063211, -23.692549562506617, 434.8809090909091, 463.9158597291803, 1101
261.6637682098615, 481000, 13/06/2019 12:28:17, 479, 285.2259834460153, 715.6375997063211, -23.692549562506617, 435.39418710263396, 464.01751012522504, 1102
262.04663838591557, 482000, 13/06/2019 12:28:41, 480, 285.37945427153375, 715.6375997063211, -23.692549562506617, 435.9065335753176, 464.1183877351773, 1103
262.4241568784269, 483000, 13/06/2019 12:29:05, 481, 285.5252246292277, 715.6375997063211, -23.692549562506617, 436.41795104261104, 464.2184966416887, 1104
262.8120790599144, 484000, 13/06/2019 12:29:29, 482, 285.68652844684107, 715.6375997063211, -23.692549562506617, 436.9284420289855, 464.31784090152814, 1105
263.2188632756554, 485000, 13/06/2019 12:29:52, 483, 285.8769207489172, 715.6375997063211, -23.692549562506617, 437.43800904977377, 464.41642454578556, 1106
263.615360368506, 486000, 13/06/2019 12:30:17, 484, 286.0514601355101, 715.6375997063211, -23.692549562506617, 437.94665461121156, 464.5142515800742, 1107
264.01647282535754, 487000, 13/06/2019 12:30:41, 485, 286.2332390403616, 715.6375997063211, -23.692549562506617, 438.45438121047874, 464.6113259847302, 1108
264.4065481920936, 488000, 13/06/2019 12:31:05, 486, 286.39826003590446, 715.6375997063211, -23.692549562506617, 438.96119133574007, 464.7076517150106, 1109
264.7872215059304, 489000, 13/06/2019 12:31:28, 487, 286.5494092526206, 715.6375997063211, -23.692549562506617, 439.4670874661858, 464.80323270128986, 1110
265.17628835149367, 490000, 13/06/2019 12:31:52, 488, 286.7132071084921, 715.6375997063211, -23.692549562506617, 439.9720720720721, 464.8980728492535, 1111
265.56448502575694, 491000, 13/06/2019 12:32:16, 489, 286.8758355190572, 715.6375997063211, -23.692549562506617, 440.4761476147615, 464.9921760400905, 1112
265.97959483163874, 492000, 13/06/2019 12:32:42, 490, 287.0804407913523, 727.1665891662802, -23.692549562506617, 440.9793165467626, 465.0855461306841, 1113
266.39228239936654, 493000, 13/06/2019 12:33:06, 491, 287.2812516827416, 727.1665891662802, -23.692549562506617, 441.48158131177, 465.1781869538008, 1114
266.7720146412063, 494000, 13/06/2019 12:33:29, 492, 287.43159797021616, 727.1665891662802, -23.692549562506617, 441.98294434470375, 465.270102318276, 1115
267.173457244162, 495000, 13/06/2019 12:33:53, 493, 287.6149432527612, 727.1665891662802, -23.692549562506617, 442.4834080717489, 465.3612960092004, 1116
267.5573358406499, 496000, 13/06/2019 12:34:18, 494, 287.7716822481517, 727.1665891662802, -23.692549562506617, 442.98297491039426, 465.45177178810263, 1117
267.92570546735357, 497000, 13/06/2019 12:34:41, 495, 287.9059563280829, 727.1665891662802, -23.692549562506617, 443.4816472694718, 465.54153339313115, 1118
268.3367356099058, 498000, 13/06/2019 12:35:05, 496, 288.1048610192283, 727.4574048408009, -23.692549562506617, 443.979427549195, 465.6305845392338, 1119
268.7562705488428, 499000, 13/06/2019 12:35:31, 497, 288.31755466087293, 737.7963322804067, -23.692549562506617, 444.4763181411975, 465.7189289183364, 1120
269.1331837364202, 500000, 13/06/2019 12:35:56, 498, 288.46448809592033, 737.7963322804067, -23.692549562506617, 444.97232142857143, 465.8065701995192, 1121
269.52898297097823, 501000, 13/06/2019 12:36:20, 499, 288.63989126982335, 737.7963322804067, -23.692549562506617, 445.46743978590547, 465.893512029191, 1122
269.9096783485725, 502000, 13/06/2019 12:36:43, 500, 288.7926560860766, 737.7963322804067, -23.692549562506617, 445.9616755793226, 465.97975803126377, 1123
270.24559693600844, 503000, 13/06/2019 12:37:07, 501, 288.8832631311548, 737.7963322804067, -23.692549562506617, 446.45503116651827, 466.0653118073227, 1124
270.6320462450352, 504000, 13/06/2019 12:37:30, 502, 289.04498795466696, 737.7963322804067, -23.692549562506617, 446.94750889679716, 466.15017693679704, 1125
271.042651709251, 505000, 13/06/2019 12:37:53, 503, 289.2442634064096, 737.7963322804067, -23.692549562506617, 447.4391111111111, 466.2343569771285, 1126
271.4105352442751, 506000, 13/06/2019 12:38:16, 504, 289.37898870086707, 737.7963322804067, -23.692549562506617, 447.92984014209594, 466.3178554639378, 1127
271.78644688253075, 507000, 13/06/2019 12:38:42, 505, 289.52549115520844, 737.7963322804067, -23.692549562506617, 448.41969831410825, 466.40067591118986, 1128
272.17080521748915, 508000, 13/06/2019 12:39:06, 506, 289.68463936672487, 737.7963322804067, -23.692549562506617, 448.9086879432624, 466.48282181135784, 1129
272.55713980385013, 509000, 13/06/2019 12:39:30, 507, 289.84689145224854, 737.7963322804067, -23.692549562506617, 449.3968113374668, 466.56429663558515, 1130
