MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
26.96, 2022, 09/06/2019 23:37:08, 1, 13.208522501274192, 75.0, 9.0, 26.96, 13.208522501274192, 0.7044089436531067, 0.021446431055665016
40.09615384615385, 4107, 09/06/2019 23:37:10, 2, 18.187336692774217, 94.0, 15.0, 40.09615384615385, 18.187336692774217, 0.6833299398422241, 0.021630236878991127
46.74418604651163, 6117, 09/06/2019 23:37:12, 3, 18.382363923262076, 93.0, 18.0, 46.74418604651163, 18.382363923262076, 0.6375963687896729, 0.0077449362725019455
64.96774193548387, 8131, 09/06/2019 23:37:14, 4, 29.304281170183046, 150.0, 29.0, 64.96774193548387, 29.304281170183046, 0.6225367188453674, 0.009484978392720222
76.81481481481481, 10205, 09/06/2019 23:37:16, 5, 29.218255375499897, 164.0, 27.0, 76.81481481481481, 29.218255375499897, 0.5928908586502075, 0.014192694798111916
87.8695652173913, 12226, 09/06/2019 23:37:18, 6, 34.014452616020236, 172.0, 40.0, 87.8695652173913, 34.014452616020236, 0.5767128467559814, 0.006697544828057289
157.76923076923077, 14277, 09/06/2019 23:37:20, 7, 96.09782983714192, 347.0, 24.0, 157.76923076923077, 96.09782983714192, 0.5751643776893616, 0.011349018663167953
214.4, 16421, 09/06/2019 23:37:22, 8, 94.68706353034716, 408.0, 50.0, 214.4, 94.68706353034716, 0.5518128871917725, 0.002455181675031781
200.27272727272728, 18624, 09/06/2019 23:37:24, 9, 77.31763401013781, 338.0, 106.0, 200.27272727272728, 77.31763401013781, 0.5583183169364929, 0.012373852543532848
230.77777777777777, 20701, 09/06/2019 23:37:26, 10, 57.51092220473869, 361.0, 163.0, 230.77777777777777, 57.51092220473869, 0.5361530184745789, 0.004819842986762524
350.6666666666667, 22805, 09/06/2019 23:37:28, 11, 136.5829011585597, 500.0, 163.0, 350.6666666666667, 136.5829011585597, 0.5396474003791809, 0.007832154631614685
403.2, 24821, 09/06/2019 23:37:30, 12, 88.69362998547302, 500.0, 256.0, 403.2, 88.69362998547302, 0.5433003902435303, 0.006679089739918709
419.6, 26919, 09/06/2019 23:37:32, 13, 80.80742540138252, 500.0, 292.0, 419.6, 80.80742540138252, 0.504810631275177, 0.00011444163101259619
444.0, 29139, 09/06/2019 23:37:35, 14, 67.63431081928756, 500.0, 320.0, 444.0, 67.63431081928756, 0.5057863593101501, 0.0008282277849502861
450.8, 31393, 09/06/2019 23:37:37, 15, 62.46086774933567, 500.0, 351.0, 450.8, 62.46086774933567, 0.5146676301956177, 0.0015150773106142879
411.8, 33452, 09/06/2019 23:37:38, 16, 119.60836091176903, 500.0, 193.0, 411.8, 119.60836091176903, 0.5179434418678284, 0.003500424325466156
480.0, 35852, 09/06/2019 23:37:41, 17, 40.0, 500.0, 400.0, 480.0, 40.0, 0.5197070240974426, 0.0022475419100373983
402.6, 37865, 09/06/2019 23:37:42, 18, 121.0480896173087, 500.0, 224.0, 402.6, 121.0480896173087, 0.4925905168056488, 0.0035484004765748978
369.0, 40079, 09/06/2019 23:37:44, 19, 96.12318485499046, 500.0, 279.0, 369.0, 96.12318485499046, 0.47722887992858887, 0.0020800649654120207
461.0, 42384, 09/06/2019 23:37:46, 20, 47.791212581394085, 500.0, 400.0, 461.0, 47.791212581394085, 0.489895761013031, 0.003060565795749426
481.6, 44792, 09/06/2019 23:37:49, 21, 36.800000000000004, 500.0, 408.0, 481.6, 36.800000000000004, 0.4653400182723999, 0.00011518597602844238
452.0, 47052, 09/06/2019 23:37:51, 22, 96.0, 500.0, 260.0, 452.0, 96.0, 0.4497220516204834, 0.00020666712953243405
491.2, 49508, 09/06/2019 23:37:53, 23, 10.851727973000429, 500.0, 476.0, 491.2, 10.851727973000429, 0.4549429416656494, 0.0018451473442837596
500.0, 52008, 09/06/2019 23:37:55, 24, 0.0, 500.0, 500.0, 500.0, 0.0, 0.4157474935054779, -0.000862220476847142
500.0, 54508, 09/06/2019 23:37:58, 25, 0.0, 500.0, 500.0, 500.0, 0.0, 0.4340168535709381, 0.0025459625758230686
500.0, 57008, 09/06/2019 23:38:00, 26, 0.0, 500.0, 500.0, 500.0, 0.0, 0.4308634102344513, 0.000269478332484141
500.0, 59508, 09/06/2019 23:38:02, 27, 0.0, 500.0, 500.0, 500.0, 0.0, 0.42795345187187195, 0.0009653372108004987
500.0, 62008, 09/06/2019 23:38:05, 28, 0.0, 500.0, 500.0, 500.0, 0.0, 0.4562537968158722, 0.005695057101547718
500.0, 64508, 09/06/2019 23:38:07, 29, 0.0, 500.0, 500.0, 500.0, 0.0, 0.3975888788700104, 0.007039263844490051
500.0, 67008, 09/06/2019 23:38:09, 30, 0.0, 500.0, 500.0, 500.0, 0.0, 0.41457995772361755, 0.002180736046284437
