MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
21.839130434782607, 5023, 13/06/2019 09:53:50, 1, 12.077835939562467, 77.0, 7.0, 21.839130434782607, 12.077835939562467, 2.9101366996765137, 0.02418813481926918
26.78723404255319, 10059, 13/06/2019 09:53:56, 2, 15.815002532893784, 91.0, 8.0, 26.78723404255319, 15.815002532893784, 2.8844120502471924, 0.016202930361032486
33.919463087248324, 15113, 13/06/2019 09:54:02, 3, 18.01919810598867, 87.0, 8.0, 33.919463087248324, 18.01919810598867, 2.920473337173462, 0.02907760627567768
38.19083969465649, 20116, 13/06/2019 09:54:10, 4, 21.248480683474327, 157.0, 8.0, 38.19083969465649, 21.248480683474327, 2.912428617477417, 0.009823786094784737
44.982142857142854, 25154, 13/06/2019 09:54:18, 5, 23.730248231370208, 130.0, 10.0, 44.982142857142854, 23.730248231370208, 2.857123613357544, 0.01199814211577177
49.745098039215684, 30228, 13/06/2019 09:54:24, 6, 30.934366406803747, 189.0, 11.0, 49.745098039215684, 30.934366406803747, 2.876746892929077, 0.01885724999010563
65.20779220779221, 35249, 13/06/2019 09:54:31, 7, 28.909324277654584, 174.0, 15.0, 65.20779220779221, 28.909324277654584, 2.91560435295105, 0.015832362696528435
75.05882352941177, 40353, 13/06/2019 09:54:39, 8, 35.85136077200072, 200.0, 22.0, 75.05882352941177, 35.85136077200072, 2.856837272644043, 0.012650093995034695
75.23880597014926, 45394, 13/06/2019 09:54:45, 9, 38.4715787912804, 223.0, 23.0, 75.23880597014926, 38.4715787912804, 2.856137990951538, 0.040064066648483276
112.55555555555556, 50459, 13/06/2019 09:54:52, 10, 40.341627552445715, 291.0, 41.0, 112.55555555555556, 40.341627552445715, 2.889511823654175, 0.057150717824697495
125.525, 55480, 13/06/2019 09:54:58, 11, 35.44784020219004, 217.0, 48.0, 125.525, 35.44784020219004, 2.8352084159851074, 0.03394211456179619
139.69444444444446, 60509, 13/06/2019 09:55:04, 12, 50.628175864413926, 333.0, 75.0, 139.69444444444446, 50.628175864413926, 2.8647940158843994, 0.03171410411596298
163.70967741935485, 65584, 13/06/2019 09:55:11, 13, 78.71270485980997, 370.0, 85.0, 163.70967741935485, 78.71270485980997, 2.828500270843506, 0.021994907408952713
204.76, 70703, 13/06/2019 09:55:18, 14, 72.4763575243679, 365.0, 95.0, 204.76, 72.4763575243679, 2.7786576747894287, 0.007688550278544426
250.63636363636363, 76217, 13/06/2019 09:55:26, 15, 118.39822843213395, 639.0, 105.0, 250.63636363636363, 118.39822843213395, 2.788672924041748, 0.010216260328888893
302.22222222222223, 81657, 13/06/2019 09:55:34, 16, 113.74267036485645, 538.0, 151.0, 302.22222222222223, 113.74267036485645, 2.8041832447052, 0.008918809704482555
534.6, 87003, 13/06/2019 09:55:41, 17, 174.83775336007955, 1000.0, 362.0, 534.6, 174.83775336007955, 2.774600028991699, 0.01407626923173666
864.3333333333334, 92189, 13/06/2019 09:55:48, 18, 154.433013166083, 1000.0, 615.0, 864.3333333333334, 154.433013166083, 2.737095594406128, 0.007506945636123419
916.0, 97685, 13/06/2019 09:55:57, 19, 187.82971010998233, 1000.0, 496.0, 916.0, 187.82971010998233, 2.7487759590148926, 0.0010473141446709633
813.8571428571429, 103382, 13/06/2019 09:56:05, 20, 170.1641464430562, 1000.0, 520.0, 813.8571428571429, 170.1641464430562, 2.7138993740081787, 0.0026927327271550894
722.875, 109165, 13/06/2019 09:56:13, 21, 231.66108731291064, 1000.0, 461.0, 722.875, 231.66108731291064, 2.7295587062835693, 0.002670654095709324
628.375, 114192, 13/06/2019 09:56:20, 22, 165.30194909619183, 965.0, 414.0, 628.375, 165.30194909619183, 2.7827324867248535, 0.003966297022998333
487.90909090909093, 119559, 13/06/2019 09:56:27, 23, 141.52831682320652, 714.0, 253.0, 487.90909090909093, 141.52831682320652, 2.714663505554199, 0.009265902452170849
473.09090909090907, 124763, 13/06/2019 09:56:35, 24, 175.16457432704124, 806.0, 272.0, 473.09090909090907, 175.16457432704124, 2.727363348007202, 0.006691602524369955
436.9166666666667, 130006, 13/06/2019 09:56:42, 25, 123.67932886658502, 745.0, 252.0, 436.9166666666667, 123.67932886658502, 2.703615665435791, 0.00029582809656858444
512.6, 135132, 13/06/2019 09:56:47, 26, 243.48889091701906, 980.0, 223.0, 512.6, 243.48889091701906, 2.7038755416870117, 0.002701421966776252
404.46153846153845, 140390, 13/06/2019 09:56:54, 27, 115.93540335669381, 604.0, 231.0, 404.46153846153845, 115.93540335669381, 2.734341621398926, 0.030621230602264404
747.5714285714286, 145623, 13/06/2019 09:57:01, 28, 210.01690894024776, 1000.0, 460.0, 747.5714285714286, 210.01690894024776, 2.704271078109741, 0.02099175564944744
941.1666666666666, 151270, 13/06/2019 09:57:09, 29, 85.29247068502328, 1000.0, 791.0, 941.1666666666666, 85.29247068502328, 2.6907143592834473, 0.028356796130537987
845.6666666666666, 156344, 13/06/2019 09:57:16, 30, 148.86981635718578, 1000.0, 651.0, 845.6666666666666, 148.86981635718578, 2.698133945465088, 0.004407509695738554
