MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, NEpisodes
842.4923341838822, 2304000, 03/07/2019 20:58:44, 2302, 379.066489112878, 1256.806227920832, -29.06184821640054, 838.0185657080451, 352.6853054273956, 2748
842.6145983827199, 2305000, 03/07/2019 20:58:51, 2303, 379.05168162680684, 1256.806227920832, -29.06184821640054, 838.0775109170306, 352.6346617829106, 2749
842.7173358973193, 2306000, 03/07/2019 20:58:58, 2304, 379.0209969545871, 1256.806227920832, -29.06184821640054, 838.1364132411786, 352.5840378735248, 2750
842.8240573453165, 2307000, 03/07/2019 20:59:05, 2305, 378.99338635378604, 1256.806227920832, -29.06184821640054, 838.1952727272727, 352.53343368900767, 2751
842.9440651017775, 2308000, 03/07/2019 20:59:12, 2306, 378.976753558395, 1256.806227920832, -29.06184821640054, 838.2540894220283, 352.4828492191308, 2752
843.075516214921, 2309000, 03/07/2019 20:59:19, 2307, 378.9706144618691, 1256.806227920832, -29.06184821640054, 838.312863372093, 352.4322844536682, 2753
843.200555712693, 2310000, 03/07/2019 20:59:26, 2308, 378.9585540972793, 1256.806227920832, -29.06184821640054, 838.3715946240465, 352.38173938239663, 2754
843.3237367185608, 2311000, 03/07/2019 20:59:33, 2309, 378.9448676465715, 1256.806227920832, -29.06184821640054, 838.4302832244009, 352.3312139950951, 2755
843.4500437486236, 2312000, 03/07/2019 20:59:40, 2310, 378.93406475849775, 1256.806227920832, -29.06184821640054, 838.4889292196008, 352.28070828154506, 2756
843.5702795088641, 2313000, 03/07/2019 20:59:48, 2311, 378.91787003161863, 1256.806227920832, -29.06184821640054, 838.5475326560232, 352.2302222315309, 2757
843.7032948202161, 2314000, 03/07/2019 20:59:55, 2312, 378.91349467284743, 1256.806227920832, -29.06184821640054, 838.6060935799783, 352.17975583483894, 2758
843.8316564342261, 2315000, 03/07/2019 21:00:02, 2313, 378.90474384634643, 1256.806227920832, -29.06184821640054, 838.6646120377085, 352.1293090812586, 2759
843.9398267636283, 2316000, 03/07/2019 21:00:09, 2314, 378.8786603050099, 1256.806227920832, -29.06184821640054, 838.7230880753897, 352.07888196058155, 2760
844.064595860734, 2317000, 03/07/2019 21:00:16, 2315, 378.86670343259925, 1256.806227920832, -29.06184821640054, 838.7815217391304, 352.0284744626021, 2761
844.2042112830685, 2318000, 03/07/2019 21:00:23, 2316, 378.8690931893096, 1256.806227920832, -29.06184821640054, 838.8399130749729, 351.97808657711727, 2762
844.3453799163066, 2319000, 03/07/2019 21:00:30, 2317, 378.87312171296367, 1256.806227920832, -29.06184821640054, 838.8982621288922, 351.9277182939264, 2763
844.4621851236692, 2320000, 03/07/2019 21:00:37, 2318, 378.8542900015472, 1256.806227920832, -29.06184821640054, 838.956568946797, 351.8773696028318, 2764
844.5813237305266, 2321000, 03/07/2019 21:00:44, 2319, 378.8375146730858, 1256.806227920832, -29.06184821640054, 839.0148335745297, 351.82704049363815, 2765
844.715827010882, 2322000, 03/07/2019 21:00:51, 2320, 378.83500527182554, 1256.806227920832, -29.06184821640054, 839.0730560578662, 351.7767309561529, 2766
844.8184131467516, 2323000, 03/07/2019 21:00:59, 2321, 378.80492882676396, 1256.806227920832, -29.06184821640054, 839.1312364425163, 351.7264409801861, 2767
844.9500328212681, 2324000, 03/07/2019 21:01:06, 2322, 378.7997265179894, 1256.806227920832, -29.06184821640054, 839.1893747741236, 351.6761705555505, 2768
845.0543032760671, 2325000, 03/07/2019 21:01:13, 2323, 378.771009906121, 1256.806227920832, -29.06184821640054, 839.2474710982659, 351.6259196720616, 2769
845.1874494289304, 2326000, 03/07/2019 21:01:20, 2324, 378.76739134855745, 1256.806227920832, -29.06184821640054, 839.305525460455, 351.57568831953756, 2770
845.3062549113871, 2327000, 03/07/2019 21:01:27, 2325, 378.75061471591766, 1256.806227920832, -29.06184821640054, 839.3635379061371, 351.5254764877991, 2771
845.4212734406617, 2328000, 03/07/2019 21:01:34, 2326, 378.73064855782474, 1256.806227920832, -29.06184821640054, 839.4215084806929, 351.4752841666699, 2772
845.5078661673174, 2329000, 03/07/2019 21:01:41, 2327, 378.6897635694277, 1256.806227920832, -29.06184821640054, 839.4794372294373, 351.42511134597623, 2773
845.6196987916087, 2330000, 03/07/2019 21:01:48, 2328, 378.6672550701735, 1256.806227920832, -29.06184821640054, 839.5373241976199, 351.3749580155472, 2774
845.7453047863136, 2331000, 03/07/2019 21:01:55, 2329, 378.6567693998185, 1256.806227920832, -29.06184821640054, 839.5951694304254, 351.3248241652146, 2775
845.8473155226164, 2332000, 03/07/2019 21:02:02, 2330, 378.6266590901953, 1256.806227920832, -29.06184821640054, 839.652972972973, 351.27470978481307, 2776
845.9677201576883, 2333000, 03/07/2019 21:02:09, 2331, 378.6115884799751, 1256.806227920832, -29.06184821640054, 839.710734870317, 351.2246148641801, 2777
846.081370457997, 2334000, 03/07/2019 21:02:16, 2332, 378.59077056117917, 1256.806227920832, -29.06184821640054, 839.7684551674469, 351.17453939315584, 2778
846.2229583651706, 2335000, 03/07/2019 21:02:23, 2333, 378.59615347638714, 1256.806227920832, -29.06184821640054, 839.8261339092873, 351.12448336158343, 2779
846.3446166418302, 2336000, 03/07/2019 21:02:31, 2334, 378.58233708100215, 1256.806227920832, -29.06184821640054, 839.8837711406981, 351.07444675930856, 2780
846.4407272001998, 2337000, 03/07/2019 21:02:38, 2335, 378.5481483664041, 1256.806227920832, -29.06184821640054, 839.9413669064749, 351.0244295761801, 2781
846.5606778512926, 2338000, 03/07/2019 21:02:45, 2336, 378.5329205667409, 1256.806227920832, -29.06184821640054, 839.9989212513484, 350.9744318020496, 2782
846.6881683395104, 2339000, 03/07/2019 21:02:52, 2337, 378.52459463659756, 1256.806227920832, -29.06184821640054, 840.0564342199856, 350.92445342677144, 2783
846.816732251412, 2340000, 03/07/2019 21:02:59, 2338, 378.5173274881742, 1256.806227920832, -29.06184821640054, 840.1139058569888, 350.8744944402031, 2784
846.9312510430829, 2341000, 03/07/2019 21:03:06, 2339, 378.4975576650685, 1256.806227920832, -29.06184821640054, 840.1713362068965, 350.8245548322046, 2785
847.0637046838364, 2342000, 03/07/2019 21:03:13, 2340, 378.49412619219277, 1256.806227920832, -29.06184821640054, 840.2287253141832, 350.7746345926393, 2786
847.1450315320407, 2343000, 03/07/2019 21:03:20, 2341, 378.4505292694451, 1256.806227920832, -29.06184821640054, 840.2860732232591, 350.724733711373, 2787
847.2595033547258, 2344000, 03/07/2019 21:03:27, 2342, 378.43086551284347, 1256.806227920832, -29.06184821640054, 840.3433799784715, 350.67485217827493, 2788
847.370913115801, 2345000, 03/07/2019 21:03:34, 2343, 378.4087023977489, 1256.806227920832, -29.06184821640054, 840.4006456241033, 350.6249899832169, 2789
847.4848733217189, 2346000, 03/07/2019 21:03:41, 2344, 378.38870424029005, 1256.806227920832, -29.06184821640054, 840.4578702043743, 350.5751471160738, 2790
847.6049082907774, 2347000, 03/07/2019 21:03:48, 2345, 378.3739925302143, 1256.806227920832, -29.06184821640054, 840.5150537634408, 350.52532356672356, 2791
847.7371725674151, 2348000, 03/07/2019 21:03:56, 2346, 378.3707046351161, 1256.806227920832, -29.06184821640054, 840.5721963453959, 350.47551932504695, 2792
847.8700404321426, 2349000, 03/07/2019 21:04:03, 2347, 378.3680555117695, 1256.806227920832, -29.06184821640054, 840.6292979942693, 350.4257343809279, 2793
847.9847030147648, 2350000, 03/07/2019 21:04:10, 2348, 378.3488280758882, 1256.806227920832, -29.06184821640054, 840.6863587540279, 350.37596872425314, 2794
848.1055861112133, 2351000, 03/07/2019 21:04:17, 2349, 378.33505656698685, 1256.806227920832, -29.06184821640054, 840.7433786685755, 350.32622234491265, 2795
848.231585440115, 2352000, 03/07/2019 21:04:24, 2350, 378.32599718199003, 1256.806227920832, -29.06184821640054, 840.8003577817532, 350.2764952327993, 2796
848.3615320875008, 2353000, 03/07/2019 21:04:31, 2351, 378.32071803285663, 1256.806227920832, -29.06184821640054, 840.8572961373391, 350.22678737780893, 2797
848.475887739358, 2354000, 03/07/2019 21:04:38, 2352, 378.3014117462195, 1256.806227920832, -29.06184821640054, 840.914193779049, 350.1770987698406, 2798
848.6187276355787, 2355000, 03/07/2019 21:04:45, 2353, 378.3092359859529, 1256.806227920832, -29.06184821640054, 840.971050750536, 350.1274293987964, 2799
848.7514516127869, 2356000, 03/07/2019 21:04:52, 2354, 378.30679989037725, 1256.806227920832, -29.06184821640054, 841.0278670953912, 350.07777925458134, 2800
848.8870123937028, 2357000, 03/07/2019 21:04:59, 2355, 378.307227564963, 1256.806227920832, -29.06184821640054, 841.0846428571429, 350.02814832710385, 2801
848.9930618769323, 2358000, 03/07/2019 21:05:06, 2356, 378.281315783581, 1256.806227920832, -29.06184821640054, 841.1413780792574, 349.9785366062751, 2802
849.0955869293756, 2359000, 03/07/2019 21:05:13, 2357, 378.2527286866497, 1256.806227920832, -29.06184821640054, 841.1980728051392, 349.92894408200954, 2803
849.2204579192626, 2360000, 03/07/2019 21:05:20, 2358, 378.2430093391417, 1256.806227920832, -29.06184821640054, 841.2547270781306, 349.87937074422473, 2804
849.3468527481044, 2361000, 03/07/2019 21:05:28, 2359, 378.2347566322174, 1256.806227920832, -29.06184821640054, 841.3113409415121, 349.82981658284143, 2805
849.4535467022957, 2362000, 03/07/2019 21:05:35, 2360, 378.20952977186636, 1256.806227920832, -29.06184821640054, 841.3679144385027, 349.7802815877834, 2806
849.5626132089393, 2363000, 03/07/2019 21:05:42, 2361, 378.186247693216, 1256.806227920832, -29.06184821640054, 841.4244476122594, 349.73076574897766, 2807
849.6888468567481, 2364000, 03/07/2019 21:05:49, 2362, 378.17799837067963, 1256.806227920832, -29.06184821640054, 841.4809405058782, 349.6812690563544, 2808
849.814586626089, 2365000, 03/07/2019 21:05:56, 2363, 378.1693350162565, 1256.806227920832, -29.06184821640054, 841.5373931623932, 349.6317914998469, 2809
849.9262249648341, 2366000, 03/07/2019 21:06:03, 2364, 378.14829141379994, 1256.806227920832, -29.06184821640054, 841.5938056247775, 349.5823330693918, 2810
850.056275476478, 2367000, 03/07/2019 21:06:10, 2365, 378.1438231604735, 1256.806227920832, -29.06184821640054, 841.650177935943, 349.5328937549288, 2811
850.182065760465, 2368000, 03/07/2019 21:06:17, 2366, 378.13535298455025, 1256.806227920832, -29.06184821640054, 841.7065101387407, 349.4834735464007, 2812
850.3161314845719, 2369000, 03/07/2019 21:06:24, 2367, 378.1349235244809, 1256.806227920832, -29.06184821640054, 841.7628022759602, 349.43407243375395, 2813
850.4427514536617, 2370000, 03/07/2019 21:06:31, 2368, 378.12732467949536, 1256.806227920832, -29.06184821640054, 841.8190543903306, 349.38469040693775, 2814
