MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-434.155753619764, 40113, 26/06/2019 11:16:16, 1, 187.83749409653092, 97.14780632425011, -737.7697949785982, 121.92401215805471, 73.25035349155765, 1.6935758590698242, 9.742462158203125
-529.5500861810615, 80122, 26/06/2019 11:16:38, 2, 161.77440992180487, -166.49692207711195, -1250.6685996896888, 67.01675041876047, 11.893429100637043, 1.7013940811157227, 5.782995223999023
-378.1049118405353, 120148, 26/06/2019 11:16:56, 3, 145.9835431696529, 4.762169012973601, -804.9194666665012, 69.12953367875647, 11.237219566342871, 1.7334880828857422, 9.187394142150879
-133.900936773485, 160155, 26/06/2019 11:17:15, 4, 41.124004834127554, 57.16409369936184, -306.05056408561654, 70.68374558303887, 12.601698694972685, 1.7462024688720703, 1.7285059690475464
-146.7283610354746, 200214, 26/06/2019 11:17:39, 5, 53.92120974362311, 58.517306280896975, -368.6826601429477, 77.18497109826589, 66.61484849512206, 1.7731964588165283, 0.3663383722305298
-148.0755074868063, 240298, 26/06/2019 11:17:59, 6, 79.20744260546704, 63.306046946456235, -356.603304097541, 76.78927203065135, 25.45113340156158, 1.78700590133667, 2.2619471549987793
-95.58296040079831, 280319, 26/06/2019 11:18:20, 7, 23.92058059916417, 19.48492156952095, -227.12982442054835, 73.56801470588235, 39.764182714359414, 1.8035234212875366, 2.595531940460205
-112.30827221383728, 321096, 26/06/2019 11:18:52, 8, 58.85574627868515, 72.01258738921246, -309.72045758562115, 91.63370786516855, 111.06191505704994, 1.8279345035552979, 1.0858582258224487
-175.76067003105553, 361218, 26/06/2019 11:19:21, 9, 77.42564257858324, 90.68665183059584, -557.9034909353286, 98.82266009852216, 97.00671897311445, 1.8304815292358398, 1.2088124752044678
-143.94538945763213, 401236, 26/06/2019 11:19:47, 10, 53.397988509746185, -20.39348172688436, -331.69116260196927, 112.41011235955057, 39.31871083003218, 1.8361873626708984, 1.795456051826477
-142.79165661099412, 441365, 26/06/2019 11:20:23, 11, 49.79398215595082, 49.86590519599687, -223.09847231123584, 253.98101265822785, 90.06210736921855, 1.8324781656265259, 1.5357766151428223
-96.21714092923582, 481765, 26/06/2019 11:21:58, 12, 77.96449240099788, 19.316784750382325, -264.0451214377951, 859.5744680851063, 224.1235169219933, 1.8416216373443604, 0.49312055110931396
-107.1841937371167, 522167, 26/06/2019 11:23:08, 13, 57.94590948683664, 1.2631444641326794, -290.1817007702965, 448.9111111111111, 299.87862894638795, 1.8326711654663086, 0.2244827151298523
-114.82282644473649, 562641, 26/06/2019 11:24:09, 14, 46.07937245748351, -21.343425316599877, -253.58784609209613, 408.82828282828285, 255.0575312563553, 1.8361482620239258, 0.47769859433174133
-113.25928546974856, 603093, 26/06/2019 11:25:30, 15, 66.02405582214172, 10.851350821412709, -284.39514515206224, 793.1764705882352, 268.286918836748, 1.8220996856689453, 0.627951443195343
-33.41478928257429, 643162, 26/06/2019 11:27:01, 16, 23.29510601693787, 10.303716349800636, -80.73499271423337, 954.0238095238095, 167.51183157861078, 1.8328648805618286, 0.5394518375396729
-21.82150211291177, 684162, 26/06/2019 11:28:39, 17, 22.139547836072143, 33.143533931193254, -63.937389149512214, 1000.0, 0.0, 1.8274139165878296, 0.6112555265426636
-21.368334949548757, 725162, 26/06/2019 11:30:27, 18, 18.889416808828624, 21.1637188254505, -60.02570331204431, 1000.0, 0.0, 1.8104835748672485, 0.05581718683242798
-19.89530278980525, 766162, 26/06/2019 11:32:18, 19, 16.95842359057792, 15.249075620644842, -54.39203058162835, 1000.0, 0.0, 1.8202797174453735, 0.05298507586121559
-15.06809064052123, 807162, 26/06/2019 11:34:06, 20, 21.57277939768569, 25.48918332452713, -59.13241849336554, 1000.0, 0.0, 1.815252661705017, 0.062437284737825394
-19.48533936347206, 848162, 26/06/2019 11:36:00, 21, 17.907061640084223, 18.408874760452285, -54.46157532878734, 1000.0, 0.0, 1.8119430541992188, 0.029654493555426598
-14.838922570668625, 889162, 26/06/2019 11:37:56, 22, 19.17113344641558, 16.362623932465713, -58.90945299954685, 1000.0, 0.0, 1.8089573383331299, 0.14020517468452454
-16.402116358268593, 930162, 26/06/2019 11:39:56, 23, 23.928747672810623, 22.03080000174398, -61.1514583574038, 1000.0, 0.0, 1.7843910455703735, 0.23305204510688782
-20.642916985726423, 971162, 26/06/2019 11:41:55, 24, 24.845850916115477, 26.44808881675492, -62.9293457767542, 1000.0, 0.0, 1.7714964151382446, 0.23483067750930786
-17.625809136069954, 1012162, 26/06/2019 11:43:48, 25, 21.899376335013546, 17.51155701615096, -62.98473180250091, 1000.0, 0.0, 1.7670457363128662, 0.041402824223041534
-17.352096066696877, 1053162, 26/06/2019 11:45:47, 26, 21.148265408320004, 21.866936134022, -63.86273542552173, 1000.0, 0.0, 1.762540340423584, 0.36547228693962097
-15.29003651092238, 1094162, 26/06/2019 11:47:46, 27, 20.40472146525363, 26.189365725042283, -47.381204232605185, 1000.0, 0.0, 1.7636687755584717, 0.4570997953414917
3.3306782478839745, 1135162, 26/06/2019 11:49:32, 28, 24.544282643236965, 57.41562731970189, -45.57696682739055, 1000.0, 0.0, 1.7584130764007568, 0.6683565378189087
2.0220303161175246, 1176162, 26/06/2019 11:51:17, 29, 20.71847593597825, 44.02305962130321, -45.90884874135253, 1000.0, 0.0, 1.7470353841781616, 0.7258545756340027
16.767823040264688, 1217162, 26/06/2019 11:52:55, 30, 26.6352060078977, 61.054666419216225, -37.82396617817779, 1000.0, 0.0, 1.7548213005065918, 1.175389051437378
39.33100371746586, 1257796, 26/06/2019 11:54:27, 31, 32.79393757329461, 191.69105890818128, -12.212025929932375, 967.4761904761905, 150.32524074331346, 1.7391668558120728, 1.4694732427597046
29.74138749472615, 1298218, 26/06/2019 11:55:51, 32, 53.98341595667908, 195.7020886980057, -199.22143644934454, 860.0425531914893, 296.7046642095368, 1.747776746749878, 1.3623098134994507
33.98342928632391, 1338558, 26/06/2019 11:57:21, 33, 75.30432958532123, 214.85654113018202, -244.6102350118064, 876.9565217391304, 261.98912660159573, 1.7389429807662964, 0.3230665922164917
23.32563476499788, 1379235, 26/06/2019 11:58:46, 34, 64.03633591749646, 245.7037246808739, -67.36435121520412, 903.9333333333333, 238.78799523147444, 1.7444210052490234, 0.4723568260669708
13.030588758886124, 1419444, 26/06/2019 12:00:11, 35, 66.08397317963285, 180.81494911937776, -207.35125278406503, 874.1086956521739, 270.2512702186993, 1.7368412017822266, 0.23955287039279938
5.176544015061203, 1459617, 26/06/2019 12:01:31, 36, 103.17702549302128, 222.39324287683448, -407.16463649215257, 819.8571428571429, 321.07580642176663, 1.738325834274292, 0.24457485973834991
-16.264733013868135, 1499648, 26/06/2019 12:02:51, 37, 66.82620835704952, 142.34951110500236, -222.55508795551538, 784.9215686274509, 359.21755072724466, 1.7411859035491943, 0.331755131483078
-23.71907974467967, 1540071, 26/06/2019 12:04:10, 38, 86.02405159721323, 149.0462981349198, -259.9226266733113, 721.8392857142857, 400.64228686954806, 1.7314361333847046, 0.17041881382465363
-27.151517165421808, 1581025, 26/06/2019 12:05:31, 39, 121.71938991755108, 227.23969455361748, -385.9368225862512, 731.3214285714286, 387.24512849203967, 1.7300561666488647, 0.24872790277004242
-84.38790934374045, 1621481, 26/06/2019 12:06:52, 40, 147.20966514256563, 224.73059516879283, -581.9000927418286, 603.820895522388, 436.9191299663375, 1.7375744581222534, 1.0803816318511963
-119.21764338662835, 1662347, 26/06/2019 12:08:06, 41, 154.3448041947615, 219.26799940145253, -463.2651608726019, 486.5, 428.6315572898966, 1.738547921180725, 0.9207515716552734
-176.77077034698343, 1702499, 26/06/2019 12:09:19, 42, 205.0704032046032, 197.82288192781124, -704.6365741371409, 441.2307692307692, 415.5115231451966, 1.7348597049713135, 0.8234240412712097
-202.64194303710826, 1742633, 26/06/2019 12:10:30, 43, 209.0504927859245, 214.1451276540141, -650.055409921843, 382.22857142857146, 396.5006036659755, 1.7276201248168945, 0.9129847884178162
-224.6917190678994, 1783592, 26/06/2019 12:11:44, 44, 225.89246803722105, 228.25152926994548, -796.7250761306987, 393.83653846153845, 405.81639251534875, 1.7192963361740112, 0.8707085251808167
-310.0671553955541, 1824318, 26/06/2019 12:12:52, 45, 193.04771476879753, 54.89728508119228, -827.2656910331402, 273.3288590604027, 348.84106192160186, 1.7283647060394287, 1.06824791431427
-345.9126314857071, 1865147, 26/06/2019 12:13:52, 46, 180.95017316569448, 159.2858557545265, -760.7798937410964, 224.33516483516485, 309.01734147918455, 1.7173200845718384, 1.1154518127441406
-421.6882575161582, 1905617, 26/06/2019 12:14:38, 47, 174.84255141213484, 135.0787212833333, -961.7019580687579, 155.65384615384616, 221.39532034309687, 1.7253036499023438, 1.8367934226989746
-480.84520766369377, 1945639, 26/06/2019 12:15:12, 48, 156.4728642902568, 104.02360954872697, -1133.6590151313474, 104.49608355091384, 106.41288306304536, 1.7241131067276, 2.487025022506714
-503.169007810261, 1985665, 26/06/2019 12:15:38, 49, 162.21720086693253, -7.870346852323722, -1192.342486193687, 89.94606741573034, 64.05581669976667, 1.7253384590148926, 2.7376606464385986
-553.814583716917, 2025680, 26/06/2019 12:16:01, 50, 190.52842179860752, -186.14853070815965, -1020.1160163164407, 83.88888888888889, 13.82801755188817, 1.7282497882843018, 3.877204656600952
-657.1523271818188, 2065709, 26/06/2019 12:16:24, 51, 242.724844321176, -212.54744069660785, -1267.7337774676184, 84.62790697674419, 10.875084663752185, 1.7370936870574951, 4.248616695404053
-733.5293129250653, 2105727, 26/06/2019 12:16:46, 52, 240.54811000893648, -203.8521750259739, -1376.3138293947445, 84.24842105263158, 12.047859501154418, 1.747727394104004, 1.1226553916931152
-744.5228943856746, 2145792, 26/06/2019 12:17:10, 53, 286.2843487194163, -170.7273263526463, -1451.2854692142175, 85.42643923240938, 12.060323869664115, 1.7371883392333984, 1.4543064832687378
-713.3404770856777, 2185835, 26/06/2019 12:17:32, 54, 287.58109520970663, -121.62054548503274, -1443.7130801965327, 85.01698513800424, 11.587007157141647, 1.7422715425491333, 3.3011293411254883
-654.6963401905773, 2225856, 26/06/2019 12:17:55, 55, 287.0656496967473, -130.74439850041264, -1383.3715342058615, 86.2521551724138, 11.841581638449293, 1.744472861289978, 4.802074432373047
-555.2094156429899, 2265930, 26/06/2019 12:18:19, 56, 251.36903266588206, -104.78467459257698, -1180.5360004759889, 88.85587583148559, 19.1327276710708, 1.7359769344329834, 4.26796293258667
