MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
-228.96210436814684, 40082, 09/06/2019 16:10:31, 1, 145.46597462275645, 48.49140717226262, -639.4871748282294, 103.03856041131105, 69.32792352985197, 3.0384316444396973, 0.6028146743774414
-152.8494591086677, 80142, 09/06/2019 16:11:47, 2, 64.66382385010984, 91.134097317232, -435.5718013768359, 76.59655831739961, 43.06693340572528, 3.1123690605163574, 0.028141750022768974
-133.0034176167757, 120187, 09/06/2019 16:13:03, 3, 39.51889534139017, 56.91920997369451, -349.87986586182706, 73.34249084249085, 41.78439677171281, 3.0836517810821533, 0.10151072591543198
-129.53880935266275, 160233, 09/06/2019 16:14:11, 4, 44.98229935737168, 31.431343119331842, -392.4983938165549, 76.13307984790875, 14.65799489933427, 3.0324361324310303, 0.11111427843570709
-113.11966172864652, 200236, 09/06/2019 16:15:26, 5, 44.80746873028305, 25.13689891452627, -366.6913699847805, 84.21684210526315, 18.444035707664295, 3.0780630111694336, 0.0979461520910263
-96.6135892843763, 240307, 09/06/2019 16:16:44, 6, 57.45948925910968, 35.257914000683655, -305.9220799103708, 96.09352517985612, 25.73175368149527, 3.0518898963928223, 0.08206169307231903
-88.17083248986961, 280379, 09/06/2019 16:18:17, 7, 73.7286123235507, 111.50537400084612, -365.6994661620688, 121.06344410876133, 72.59962771690763, 3.0252432823181152, 0.05278648063540459
-96.22215825170083, 320416, 09/06/2019 16:20:05, 8, 92.16013837797715, 150.40788825800166, -419.51469465024917, 160.79116465863453, 112.06472492510366, 3.0725018978118896, 0.01946832984685898
-81.7169556426053, 360638, 09/06/2019 16:22:25, 9, 102.92066658317944, 146.44349900928285, -442.4377146076501, 235.21637426900585, 201.6467438926961, 2.9853968620300293, 0.0221696849912405
-68.943525395554, 401472, 09/06/2019 16:25:11, 10, 85.01433699936521, 145.761710825995, -304.1005473959785, 285.5524475524476, 235.18853256622194, 3.0588765144348145, 0.008498859591782093
-50.19953254155064, 441601, 09/06/2019 16:28:00, 11, 91.40156040632797, 150.41017056541898, -357.01720512500975, 306.32824427480915, 272.1796511216511, 2.9354135990142822, 0.00669469079002738
-19.439901857476112, 482020, 09/06/2019 16:30:56, 12, 91.97099551983099, 167.5166003798223, -360.24584532644667, 367.44545454545454, 330.05053569976593, 3.0097150802612305, 0.013876765966415405
5.30926430867157, 522031, 09/06/2019 16:33:58, 13, 72.27574154870831, 153.39335977615505, -326.83961681514234, 412.4845360824742, 354.8568206515539, 3.0000195503234863, 0.01136566512286663
15.481227893772035, 562115, 09/06/2019 16:37:08, 14, 69.83438477919377, 167.405939512078, -119.0613194426775, 421.93684210526317, 380.6542238256966, 3.048682451248169, 0.02328087016940117
36.204542991641176, 602930, 09/06/2019 16:40:39, 15, 74.18767618759719, 159.93755441421084, -88.31541362079294, 609.179104477612, 410.5536096894641, 3.0218398571014404, 0.015475010499358177
54.72762648275975, 643523, 09/06/2019 16:44:07, 16, 71.49265038588777, 183.12431845698484, -165.20742927543017, 688.0169491525423, 391.8430372156958, 2.9812171459198, 0.025848915800452232
60.414993460990374, 684159, 09/06/2019 16:47:35, 17, 61.05284188056287, 130.85277518877953, -69.19486966810896, 796.7843137254902, 348.1853413209745, 3.0058183670043945, 0.0021946418564766645
81.53941254815531, 724231, 09/06/2019 16:51:10, 18, 64.99954305007604, 213.70004506528596, -221.98411188274105, 954.0952380952381, 159.4987400344039, 2.95930814743042, 0.00022148608695715666
63.64763218761873, 764742, 09/06/2019 16:55:00, 19, 71.09841499417135, 140.86321887247152, -189.85889687822194, 942.1162790697674, 183.65022484012673, 2.9303863048553467, 0.0028560743667185307
80.38544192761822, 805626, 09/06/2019 16:58:54, 20, 66.91188465319729, 140.60419552744614, -263.9576717321358, 997.170731707317, 17.8938638331479, 2.934854030609131, 0.0070669385604560375
87.47892176400354, 846003, 09/06/2019 17:02:40, 21, 65.60020722158094, 156.71589330807524, -167.74195474454484, 961.3571428571429, 144.75789663937434, 3.0235419273376465, 0.02757040224969387
102.23672313065045, 886207, 09/06/2019 17:06:15, 22, 65.59477064432411, 217.32220341960658, -113.87922628404404, 934.9767441860465, 184.4371057319948, 2.9608216285705566, 0.0247336532920599
107.03714464184152, 926239, 09/06/2019 17:09:49, 23, 46.62614447590716, 159.56723606565197, -89.43424731582628, 953.1428571428571, 170.22080498276227, 2.9555230140686035, 0.08893169462680817
124.8465010084488, 966773, 09/06/2019 17:13:21, 24, 45.86335718003317, 187.34501597145515, -18.385008104853867, 921.2272727272727, 226.35088043650322, 2.9075605869293213, 0.04418341442942619
120.01624491308517, 1006878, 09/06/2019 17:16:34, 25, 39.69202040336631, 173.94123442847504, 14.613702295486362, 911.4772727272727, 247.47566350840566, 2.986900806427002, 0.040964268147945404
131.65231278228586, 1047474, 09/06/2019 17:19:41, 26, 37.88717169654987, 188.2535740751856, -14.807337734905516, 944.0930232558139, 204.14584548894157, 2.9182920455932617, 0.033130936324596405
133.10170238491503, 1087669, 09/06/2019 17:22:42, 27, 43.70357562475635, 211.3896520478022, -1.8504732283103067, 913.5227272727273, 242.7133071825092, 2.983663558959961, 0.022051487118005753
124.99025309360323, 1127930, 09/06/2019 17:25:46, 28, 38.92488367312654, 197.27276729142324, -0.9623759263109548, 894.6888888888889, 269.7277493426142, 2.8894917964935303, 0.016687102615833282
121.69873161955294, 1167953, 09/06/2019 17:28:58, 29, 53.44758230877238, 179.0834001634381, -14.081647351589638, 816.795918367347, 340.5715471950798, 2.9514260292053223, 0.0025218131486326456
124.43095167673543, 1208484, 09/06/2019 17:32:12, 30, 47.49333599502099, 185.66519149591696, 11.300979839110283, 844.3958333333334, 323.94680244751953, 2.9672465324401855, 0.00998904649168253
134.63306033649297, 1248851, 09/06/2019 17:35:29, 31, 41.88763221171863, 230.2303084463194, 12.718006439123542, 897.0444444444445, 266.377089067823, 2.9192216396331787, 0.0003932639374397695
134.83898895783298, 1289539, 09/06/2019 17:38:52, 32, 39.63872865799088, 186.6112491915209, -1.7277872220626023, 924.7272727272727, 238.06228784198896, 2.8864974975585938, 0.0012100451858714223
136.6724604907132, 1330241, 09/06/2019 17:41:52, 33, 38.924945973352905, 186.79780418215586, 19.032076467350365, 925.0454545454545, 237.12299786335038, 2.937631845474243, 0.001735224388539791
143.34524151147664, 1370599, 09/06/2019 17:44:50, 34, 29.5744939746018, 181.56341932767404, 25.880919284403376, 960.9047619047619, 174.8426244102324, 2.9141836166381836, 0.004729513078927994
130.49920095696018, 1410939, 09/06/2019 17:47:41, 35, 46.78449604669684, 188.11513448544514, -14.57815865775406, 858.2978723404256, 312.90498285157645, 2.9101922512054443, -0.0005418236250989139
141.50690218922563, 1451765, 09/06/2019 17:50:28, 36, 45.05638626218177, 207.0793939190415, 2.8573842004523584, 887.5217391304348, 276.6142926869734, 2.9055209159851074, 0.00994879100471735
137.4944650610603, 1492619, 09/06/2019 17:53:19, 37, 40.64979911792244, 187.2094964731973, 16.989705085249895, 907.8666666666667, 260.6101046902569, 2.9093925952911377, 0.0005595305119641125
132.24869034088488, 1532838, 09/06/2019 17:56:09, 38, 42.88285014992647, 184.895039392997, 6.303609129510235, 855.7234042553191, 318.61900827000926, 2.9733924865722656, 0.007510292809456587
143.06896051430274, 1573833, 09/06/2019 17:58:54, 39, 36.179821480186455, 230.54129513757036, 24.25748635187327, 931.7045454545455, 220.92240303137444, 2.9478366374969482, 0.0014860236551612616
129.69083412974254, 1614023, 09/06/2019 18:01:31, 40, 45.62192645583821, 197.11203672247632, 5.13959421617561, 855.1063829787234, 319.9785387778475, 2.9510953426361084, 0.004486567340791225
126.10345886798916, 1654518, 09/06/2019 18:04:14, 41, 51.64063064087384, 205.21377492113535, -10.700143596621203, 809.9, 358.0348167427296, 2.9343526363372803, 0.010280261747539043
142.94123899095086, 1695169, 09/06/2019 18:06:58, 42, 39.40962970466855, 190.18458200965597, -4.498738709689107, 923.8863636363636, 240.73875088503294, 2.921444892883301, 0.002579473191872239
133.89067913784183, 1736168, 09/06/2019 18:09:48, 43, 47.5908894125271, 200.15268006908394, 18.212201768782606, 872.3191489361702, 305.24702980993334, 2.8868775367736816, 0.001790780108422041
139.11900883079545, 1776713, 09/06/2019 18:12:48, 44, 44.633592667943844, 187.38374910252324, -26.269354848277175, 921.4772727272727, 248.31811421462479, 2.9122040271759033, 0.005270234774798155
143.78337222868558, 1816785, 09/06/2019 18:15:38, 45, 39.142715028128734, 266.1654147557239, -4.285663868678185, 954.0952380952381, 185.8315685831828, 2.9341201782226562, 0.0034489650279283524
151.50845317579947, 1857639, 09/06/2019 18:18:32, 46, 28.06662994642522, 256.28573970359497, 66.02442924568786, 972.7142857142857, 137.05929994232523, 2.959883213043213, 0.008280852809548378
146.71907183866915, 1897852, 09/06/2019 18:21:33, 47, 39.05414680358556, 203.24413805851472, 3.5623114868944583, 957.452380952381, 179.257490031592, 2.954833507537842, 0.04067579284310341
150.9986159280909, 1938852, 09/06/2019 18:24:47, 48, 22.74040018999779, 201.23572643695476, 109.51499900561647, 1000.0, 0.0, 2.8509750366210938, 0.044704001396894455
141.5346614133961, 1979852, 09/06/2019 18:28:35, 49, 26.955817033731414, 196.1446841040132, 87.10574771125302, 1000.0, 0.0, 2.947009563446045, 0.010261510498821735
108.62341083711996, 2020852, 09/06/2019 18:33:25, 50, 40.618845866276224, 160.66871037821446, -1.7184291899087967, 1000.0, 0.0, 2.911494255065918, 0.17047928273677826
31.45966957828793, 2061852, 09/06/2019 18:39:31, 51, 57.53153426109508, 144.1352867780503, -51.81208763270509, 1000.0, 0.0, 2.8597164154052734, 0.032480109483003616
-0.9515762057367796, 2102852, 09/06/2019 18:45:35, 52, 46.85791657790842, 109.36604568969946, -85.72044901779293, 1000.0, 0.0, 2.9151294231414795, 0.007767701055854559
-13.641842650935152, 2143852, 09/06/2019 18:52:00, 53, 37.751152057944005, 108.96564385773158, -69.3102618340528, 1000.0, 0.0, 2.885770082473755, 0.007233943324536085
30.623919264949443, 2184020, 09/06/2019 18:57:13, 54, 70.80849356680095, 231.45693497816904, -68.21042534031396, 956.3809523809524, 159.57681422182924, 2.9064600467681885, 0.00137310940772295
55.730894662093355, 2224351, 09/06/2019 19:02:11, 55, 92.32559983087188, 238.24667524534064, -93.44222241659939, 876.7608695652174, 225.6383394016618, 2.8811867237091064, 0.0073601845651865005
72.64228673336844, 2264881, 09/06/2019 19:06:58, 56, 99.92843752083202, 236.11361017010177, -107.62505781019424, 810.6, 279.0771219573543, 2.900226593017578, 0.013552095741033554
95.0530282032557, 2305020, 09/06/2019 19:10:55, 57, 126.65757652282937, 273.67028956216154, -170.59238330824775, 627.171875, 285.21086249297093, 2.8688409328460693, 0.012706461362540722
96.29820172318072, 2345527, 09/06/2019 19:14:41, 58, 107.29413585793013, 275.1406907988348, -116.88794938191745, 664.0491803278688, 309.1249111541311, 2.867453098297119, 0.012000709772109985
101.00302549555995, 2385963, 09/06/2019 19:18:27, 59, 126.32046878912666, 279.95061784655974, -165.494971042273, 612.6666666666666, 283.4736016426976, 2.8921384811401367, 0.028139987960457802
93.87853038570363, 2426179, 09/06/2019 19:22:01, 60, 133.72083623165932, 248.00131398211343, -364.67931825085594, 566.4225352112676, 263.87404496244096, 2.903265953063965, 0.010117609053850174
110.95921088541937, 2466435, 09/06/2019 19:25:41, 61, 111.93614948677987, 273.63715981344166, -161.61035221170883, 600.8358208955224, 249.06365529419432, 2.875354051589966, 0.003619454801082611
71.39840079913553, 2506514, 09/06/2019 19:29:06, 62, 130.4652798824696, 238.39996276954852, -225.0425092299673, 527.3552631578947, 254.08673943460667, 2.804015636444092, 0.004952519200742245
75.50343787393686, 2546655, 09/06/2019 19:32:29, 63, 149.42204666576708, 262.20312749833454, -225.68460038574864, 501.7625, 199.1926983946701, 2.925617218017578, 0.0003030920051969588
83.76692941775218, 2586980, 09/06/2019 19:35:40, 64, 131.89334289894555, 260.1853323751569, -179.62823548750086, 453.08988764044943, 177.09939064661714, 2.9123523235321045, 0.004560320638120174
110.10975540295757, 2627102, 09/06/2019 19:38:38, 65, 121.64320682654018, 270.8403583460173, -158.49690897359463, 436.10869565217394, 164.5621632592363, 2.9382216930389404, 0.0037528385873883963
81.15096882283436, 2667348, 09/06/2019 19:41:24, 66, 136.73599652049165, 272.15266311325854, -242.8677518068669, 428.1489361702128, 196.76738385701046, 2.8809595108032227, 0.0123295271769166
