MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
21.514285714285716, 3012, 10/06/2019 11:26:53, 1, 11.453936138342334, 88.0, 7.0, 21.514285714285716, 11.453936138342334, 2.435609817504883, 0.0718713104724884
26.14782608695652, 6019, 10/06/2019 11:26:56, 2, 13.94600985681123, 77.0, 9.0, 26.14782608695652, 13.94600985681123, 2.436001777648926, 0.04376496374607086
19.358974358974358, 9039, 10/06/2019 11:26:58, 3, 9.713160988265248, 59.0, 7.0, 19.358974358974358, 9.713160988265248, 2.457667350769043, 0.0036666924133896828
18.91194968553459, 12046, 10/06/2019 11:27:00, 4, 8.270873078565842, 46.0, 7.0, 18.91194968553459, 8.270873078565842, 2.438448190689087, 0.027940645813941956
27.559633027522935, 15050, 10/06/2019 11:27:03, 5, 16.165673902110232, 93.0, 8.0, 27.559633027522935, 16.165673902110232, 2.4474053382873535, 0.04284444451332092
46.815384615384616, 18093, 10/06/2019 11:27:05, 6, 35.101563545141545, 172.0, 12.0, 46.815384615384616, 35.101563545141545, 2.452179193496704, 0.01611303724348545
48.03174603174603, 21119, 10/06/2019 11:27:08, 7, 27.172563341331543, 127.0, 8.0, 48.03174603174603, 27.172563341331543, 2.494816541671753, 0.009616635739803314
42.394366197183096, 24129, 10/06/2019 11:27:10, 8, 25.11185056268854, 103.0, 12.0, 42.394366197183096, 25.11185056268854, 2.3899283409118652, 0.005490162409842014
44.17391304347826, 27177, 10/06/2019 11:27:13, 9, 24.201423195508372, 115.0, 11.0, 44.17391304347826, 24.201423195508372, 2.493762969970703, -0.001823097001761198
46.738461538461536, 30215, 10/06/2019 11:27:16, 10, 28.388121526212018, 147.0, 12.0, 46.738461538461536, 28.388121526212018, 2.441786050796509, 0.003844071179628372
43.75714285714286, 33278, 10/06/2019 11:27:18, 11, 24.322497354322408, 127.0, 11.0, 43.75714285714286, 24.322497354322408, 2.443343162536621, 0.006292467936873436
60.04, 36280, 10/06/2019 11:27:21, 12, 31.39424151018782, 152.0, 17.0, 60.04, 31.39424151018782, 2.4624712467193604, 0.017904097214341164
62.265306122448976, 39331, 10/06/2019 11:27:24, 13, 30.02840526677154, 136.0, 14.0, 62.265306122448976, 30.02840526677154, 2.4430959224700928, 0.021943842992186546
85.61111111111111, 42413, 10/06/2019 11:27:27, 14, 41.77471176692757, 248.0, 31.0, 85.61111111111111, 41.77471176692757, 2.4696576595306396, 0.0030053325463086367
98.74193548387096, 45474, 10/06/2019 11:27:30, 15, 64.17363931826428, 282.0, 30.0, 98.74193548387096, 64.17363931826428, 2.4753012657165527, 0.009294689632952213
