MeanReturn, Timesteps, Time, Iteration, StdReturn, MaxReturn, MinReturn, EpLenMean, EpLenStd, Entropy, KL
528.4, 85878, 09/06/2019 18:02:11, 32, 166.7880091613303, 829.0, 347.0, 528.4, 166.7880091613303, -0.13541589677333832, 0.007465703878551722
479.5, 88755, 09/06/2019 18:02:14, 33, 63.17897857146262, 554.0, 365.0, 479.5, 63.17897857146262, -0.10239698737859726, 0.01951443776488304
476.1666666666667, 91612, 09/06/2019 18:02:16, 34, 102.28622694293803, 652.0, 356.0, 476.1666666666667, 102.28622694293803, -0.12249734997749329, 0.06473595649003983
432.0, 94636, 09/06/2019 18:02:19, 35, 167.29443676174225, 759.0, 285.0, 432.0, 167.29443676174225, -0.13335208594799042, 0.17368343472480774
357.75, 97498, 09/06/2019 18:02:21, 36, 88.3101777826316, 414.0, 134.0, 357.75, 88.3101777826316, -0.12410327792167664, 0.12104583531618118
266.3, 100161, 09/06/2019 18:02:24, 37, 111.8311673908486, 405.0, 110.0, 266.3, 111.8311673908486, -0.09421572834253311, 0.10337299108505249
157.8125, 102686, 09/06/2019 18:02:26, 38, 45.31448271524238, 227.0, 101.0, 157.8125, 45.31448271524238, -0.13961224257946014, 0.17565587162971497
146.5, 105323, 09/06/2019 18:02:28, 39, 38.21757885232048, 207.0, 90.0, 146.5, 38.21757885232048, -0.12348528206348419, 0.05962854251265526
154.11764705882354, 107943, 09/06/2019 18:02:30, 40, 47.87223480319154, 229.0, 94.0, 154.11764705882354, 47.87223480319154, -0.12928353250026703, 0.04457813501358032
168.86666666666667, 110476, 09/06/2019 18:02:32, 41, 53.26770962683574, 251.0, 96.0, 168.86666666666667, 53.26770962683574, -0.09749799966812134, 0.09972749650478363
161.125, 113054, 09/06/2019 18:02:35, 42, 64.78896028645622, 278.0, 86.0, 161.125, 64.78896028645622, -0.11561033874750137, 0.03503362834453583
157.8235294117647, 115737, 09/06/2019 18:02:37, 43, 77.56305616503839, 342.0, 86.0, 157.8235294117647, 77.56305616503839, -0.10822255164384842, 0.014745218679308891
150.64705882352942, 118298, 09/06/2019 18:02:39, 44, 48.42209167247648, 231.0, 93.0, 150.64705882352942, 48.42209167247648, -0.129605233669281, 0.0799509584903717
196.92307692307693, 120858, 09/06/2019 18:02:42, 45, 98.92534989612625, 381.0, 98.0, 196.92307692307693, 98.92534989612625, -0.14278028905391693, 0.012389618903398514
175.375, 123664, 09/06/2019 18:02:44, 46, 88.54439211491601, 391.0, 95.0, 175.375, 88.54439211491601, -0.13313299417495728, 0.0361054390668869
178.0, 126334, 09/06/2019 18:02:46, 47, 59.237375588952844, 284.0, 95.0, 178.0, 59.237375588952844, -0.16387701034545898, 0.16171666979789734
168.73333333333332, 128865, 09/06/2019 18:02:49, 48, 63.400806163819574, 285.0, 86.0, 168.73333333333332, 63.400806163819574, -0.11968719214200974, 0.017929473891854286
136.0, 131449, 09/06/2019 18:02:51, 49, 63.794901627670924, 267.0, 84.0, 136.0, 63.794901627670924, -0.1637430489063263, 0.09316664934158325
142.05555555555554, 134006, 09/06/2019 18:02:53, 50, 59.230690451471396, 257.0, 81.0, 142.05555555555554, 59.230690451471396, -0.10926617681980133, 0.03640543296933174
146.55555555555554, 136644, 09/06/2019 18:02:55, 51, 46.85464784513227, 226.0, 85.0, 146.55555555555554, 46.85464784513227, -0.13822366297245026, 0.029001589864492416
132.21052631578948, 139156, 09/06/2019 18:02:57, 52, 39.898000144273716, 207.0, 86.0, 132.21052631578948, 39.898000144273716, -0.1348695307970047, 0.02210434339940548
130.95, 141775, 09/06/2019 18:03:00, 53, 36.895087748913134, 215.0, 80.0, 130.95, 36.895087748913134, -0.08211752027273178, 0.22129572927951813
125.1, 144277, 09/06/2019 18:03:02, 54, 40.97548047308292, 192.0, 79.0, 125.1, 40.97548047308292, -0.12600591778755188, 0.2203187644481659
102.72, 146845, 09/06/2019 18:03:04, 55, 24.879742763943522, 163.0, 79.0, 102.72, 24.879742763943522, -0.12177170813083649, 0.3043976426124573
102.36, 149404, 09/06/2019 18:03:06, 56, 21.338940929671278, 137.0, 63.0, 102.36, 21.338940929671278, -0.12176568061113358, 0.015592910349369049
97.76923076923077, 151946, 09/06/2019 18:03:08, 57, 24.174537927821262, 137.0, 60.0, 97.76923076923077, 24.174537927821262, -0.10993801057338715, 0.024637380614876747
90.42857142857143, 154478, 09/06/2019 18:03:10, 58, 19.594876464868808, 124.0, 58.0, 90.42857142857143, 19.594876464868808, -0.14512822031974792, 0.24279317259788513
110.95652173913044, 157030, 09/06/2019 18:03:12, 59, 20.619699868919284, 153.0, 78.0, 110.95652173913044, 20.619699868919284, -0.10003382712602615, 0.6003186106681824
101.88, 159577, 09/06/2019 18:03:14, 60, 23.057007611570064, 155.0, 77.0, 101.88, 23.057007611570064, -0.13626442849636078, 0.6132959723472595
112.56521739130434, 162166, 09/06/2019 18:03:16, 61, 24.409239317995468, 155.0, 81.0, 112.56521739130434, 24.409239317995468, -0.1321886032819748, 1.1575509309768677
128.2, 164730, 09/06/2019 18:03:19, 62, 25.69163287920797, 172.0, 85.0, 128.2, 25.69163287920797, -0.08420667797327042, 0.4633195102214813
146.72222222222223, 167371, 09/06/2019 18:03:21, 63, 34.600586949991914, 181.0, 92.0, 146.72222222222223, 34.600586949991914, -0.09490350633859634, 0.5299370288848877
162.1875, 169966, 09/06/2019 18:03:23, 64, 38.18576100786784, 197.0, 99.0, 162.1875, 38.18576100786784, -0.10422072559595108, 0.5608472228050232
435.42857142857144, 173014, 09/06/2019 18:03:25, 65, 157.11402332869787, 671.0, 240.0, 435.42857142857144, 157.11402332869787, -0.13230375945568085, 0.9125689268112183
469.5, 175831, 09/06/2019 18:03:27, 66, 84.61629078768856, 604.0, 339.0, 469.5, 84.61629078768856, -0.0929049625992775, 0.8904380202293396
754.5, 178849, 09/06/2019 18:03:30, 67, 219.3370693704099, 1000.0, 406.0, 754.5, 219.3370693704099, -0.15140105783939362, 1.099355936050415
836.3333333333334, 181358, 09/06/2019 18:03:33, 68, 231.45961970839656, 1000.0, 509.0, 836.3333333333334, 231.45961970839656, -0.12693773210048676, 1.005976676940918
380.42857142857144, 184021, 09/06/2019 18:03:35, 69, 80.06578927510112, 565.0, 308.0, 380.42857142857144, 80.06578927510112, -0.11943865567445755, 0.913220226764679
139.27777777777777, 186528, 09/06/2019 18:03:37, 70, 18.707709508695295, 161.0, 102.0, 139.27777777777777, 18.707709508695295, -0.1169845312833786, 0.6874091625213623
115.95454545454545, 189079, 09/06/2019 18:03:39, 71, 16.198982214737704, 138.0, 89.0, 115.95454545454545, 16.198982214737704, -0.11183741688728333, 0.3963938057422638
105.66666666666667, 191615, 09/06/2019 18:03:41, 72, 14.235128692389434, 126.0, 83.0, 105.66666666666667, 14.235128692389434, -0.12241819500923157, 0.42452675104141235
95.03703703703704, 194181, 09/06/2019 18:03:44, 73, 12.928525685708934, 116.0, 78.0, 95.03703703703704, 12.928525685708934, -0.07252845913171768, 0.31510084867477417
92.85185185185185, 196688, 09/06/2019 18:03:46, 74, 11.273382954433483, 108.0, 76.0, 92.85185185185185, 11.273382954433483, -0.11821088194847107, 0.16201506555080414
90.03571428571429, 199209, 09/06/2019 18:03:48, 75, 9.926451469458268, 106.0, 75.0, 90.03571428571429, 9.926451469458268, -0.14707262814044952, 0.23931051790714264
81.90322580645162, 201748, 09/06/2019 18:03:50, 76, 8.547230597362827, 96.0, 50.0, 81.90322580645162, 8.547230597362827, -0.08614140003919601, 0.3755243420600891
51.6, 204328, 09/06/2019 18:03:52, 77, 19.53458471531965, 91.0, 24.0, 51.6, 19.53458471531965, -0.14420169591903687, 0.09345526248216629
36.36231884057971, 206837, 09/06/2019 18:03:55, 78, 11.595815105300346, 83.0, 20.0, 36.36231884057971, 11.595815105300346, -0.10569268465042114, 0.005972202401608229
35.54929577464789, 209361, 09/06/2019 18:03:56, 79, 8.192729054669243, 75.0, 19.0, 35.54929577464789, 8.192729054669243, -0.11917328089475632, 0.033854637295007706
47.509433962264154, 211879, 09/06/2019 18:03:58, 80, 21.27326485974377, 88.0, 19.0, 47.509433962264154, 21.27326485974377, -0.11409035325050354, 0.23947054147720337
